User,Totals
OhanaUnited,861 
Ohnoitsjamie,9889 
Okiefromokla,439 
OlEnglish,1599 
Olaf Davis,381 
OldakQuill,359 
Oldboy212,1 
Oldelpaso,851 
Oldwindybear,5 
Oleg Alexandrov,821 
Olessi,163 
Oliver Pereira,10 
Olivier,298 
Omegatron,454 
One,1404 
Only,6779 
Opabinia regalis,1435 
Optimist on the run,4908 
Orangemike,40472 
Orderinchaos,6207 
Oren0,298 
Orioane,132 
Orlady,723 
Orphaned image deletion bot,17748 
Orphaned talkpage deletion bot,1908 
Ortolan88,2 
Oscarthecat,3979 
OverlordQ,1884 
Owen,438 
OwenX,4045 
Oxymoron83,17633 
PBS,1004 
PDH,10719 
PFHLai,5413 
PMDrive1061,47305 
PS2pcGAMER,2488 
PZFUN,126 
Pablo-flores,1129 
Paginazero,6 
Pagrashtak,3220 
Pakaran,442 
Pamri,712 
Panyd,1735 
Papa November,3598 
Parsecboy,3617 
Parthian Scribe,1 
Pascal.Tesson,18379 
Pastor Theo,552 
Pastordavid,1346 
Patar knight,872 
Pathoschild,11996 
Patrick,324 
Pats1,1662 
Paul A,161 
Paul August,1287 
Paul Benjamin Austin,164 
Paul Erik,4400 
Pax:Vobiscum,1309 
Paxse,20 
Pb30,1176 
Pcb21,155 
PeaceNT,5692 
PedanticallySpeaking,51 
Pedro,10606 
Pedro Paulo Vasconcellos,2 
Pegship,195 
Penader,1 
Pending deletion script,1210 
Pengo,89 
Penwhale,343 
Pepsidrinka,1508 
Perceval,57 
Peridon,17122 
Peripitus,12163 
Persian Poet Gal,6959 
Peruvianllama,1026 
Pete Forsyth (WMF),2 
Peteforsyth,78 
Peter,6129 
PeterSymonds,15410 
Petrb,1 
Pgk,10658 
Phaedriel,4178 
Phantomsteve,6071 
Pharos,1299 
Phil Bordelon,3 
Phil Boswell,653 
Phil Sandifer,1312 
PhilKnight,35684 
Philippe,7096 
Philippe (WMF),134 
Philosopher,1547 
Phils,44 
Philwelch,1098 
Phuntsok2000,2 
Physchim62,1319 
Piazzajordan2,1 
Picaroon,4661 
PierreAbbat,7 
Pigman,1079 
Pilotguy,10880 
PinchasC,394 
Pinkville,9 
Piotrus,923 
Pjacobi,357 
Plange,159 
Plasticspork,1 
Plastikspork,28993 
Please try again.,1 
Poeloq,84 
Polargeo,1002 
Polaron,1 
Pollinator,186 
Ponyo,3724 
Poor Yorick,105 
Postdlf,8783 
Pratyeka,14 
Preilly,1 
Premeditated Chaos,3646 
PresN,38 
PrimeHunter,183 
ProcseeBot,459672 
Prodego,6071 
ProhibitOnions,389 
Prolog,4005 
Promethean,1 
Proteus,148 
Protonk,4658 
ProveIt,4445 
Pschemp,6233 
Pseudo-Richard,1138 
Psy guy,327 
Qaz,76 
Quadell,97984 
Quarl,8766 
Quell,1 
Quentinv57,1 
Quercusrobur,30 
Qwghlm,658 
Qwyrxian,1595 
R'n'B,15831 
R-Con 9,1 
R. Baley,137 
R. fiend,2923 
R3m0t,1393 
RG2,3549 
RHM22,15 
RHaworth,106067 
RJFJR,45 
RL0919,2883 
Radiant!,2940 
RadicalBender,534 
RadioKirk,4684 
Ragesoss,440 
Ragib,1088 
Raith Sienar,8 
Ral315,3192 
Ram-Man,885 
Rama,1257 
Rama's Arrow,1485 
Ramallite,8 
Rambo's Revenge,409 
Rami R,284 
Ran,295 
Random832,837 
RandomXYZb,4669 
Rannpháirtí anaithnid,404 
Raso mk,1 
RasputinAXP,2331 
Raul654,6548 
Raven4x4x,614 
Raymolayenie,1 
Raymond arritt,1286 
Rbrwr,349 
Rd232,2690 
Rdsmith4,5310 
Reaper Eternal,6794 
Recurring dreams,29 
RedWolf,14716 
RedWordSmith,306 
RedirectCleanupBot,4377 
Redrose64,209 
Redux,548 
Redvers,22164 
Redwolf24,2319 
Reedy,1334 
Refdoc,114 
Reflex Reaction,534 
RegentsPark,1169 
Remember the dot,894 
Renata3,5155 
Renesis,199 
Resolute,1703 
Retired username,12759 
RetiredUser2,522 
Rettetast,23315 
Revolving Bugbear,151 
RexNL,6755 
ReyBrujo,1263 
Rfl,414 
Rhobite,1491 
Rholton,314 
Riana,18526 
Rich Farmbrough,7992 
Richardcavell,555 
Richwales,78 
Rick Block,713 
RickK,3215 
Ricky81682,4528 
Rifleman 82,804 
Rigadoun,241 
Risker,2520 
Rjanag,1651 
Rjd0060,22047 
Rje,3043 
Rkitko,1113 
Rklawton,1801 
Rlandmann,1455 
Rlendog,865 
Rlevse,5555 
Rlquall,7 
Rmhermen,2730 
Roadrunner,5 
Rob Schnautz (WMF),9 
RobH,1 
RobLa,7 
Robchurch,830 
Robdurbar,2031 
Robert Merkel,10 
RobertG,6659 
Robin Patterson,1 
Robth,4048 
RobyWayne,136 
RockMFR,2915 
Rockero,99 
Rockpocket,750 
Rocky Road,1 
Rodhullandemu,10837 
Roger Davies,732 
Rogerd,826 
Ron Ritzman,7630 
Ronhjones,13792 
Ronline,94 
Ronnotel,219 
Roozbeh,199 
Rosiestep,22 
Rossami,2488 
RoyBoy,829 
RoySmith,649 
Royalbroil,1273 
Royalguard11,2729 
Royboycrashfan,6683 
Rschen7754,2518 
Rspeer,279 
Ruhrfisch,634 
Runcorn,305 
Rune.welsh,893 
Runningonbrains,605 
Ruslik0,4674 
Ruud Koot,2135 
Rwiggum,1 
RxS,1362 
Ryan Kaldari,2 
Ryan Norton,1002 
Ryan Postlethwaite,3864 
RyanGerbil10,3902 
Ryulong,19237 
S@bre,116 
SB Johnny,87 
SCEhardt,5608 
SCZenz,682 
SD6-Agent,1 
SGGH,3624 
SQL,3393 
ST47,51331 
SWAdair,1696 
Sabine's Sunbird,117 
Sadads,190 
Sadalmelik,1 
Sade,159 
Sageross,36 
Salix alba,564 
SalopianJames,224 
Salvio giuliano,10973 
Sam,184 
Sam Blacketer,2685 
Sam Hocevar,16 
Sam Korn,2204 
Sam Vimes,81 
Samir,3769 
Samotnik,2 
Samsara,234 
Samuel Blanning,3428 
Samulili,3 
Sanchom,315 
Sandstein,11723 
Sango123,5881 
Sannse,1035 
Sarah,3734 
Saravask,624 
Sardanaphalus,7 
SarekOfVulcan,2877 
Sasquatch,2941 
Sassygurl192,2 
Satori Son,3239 
SatyrTN,3032 
Savidan,147 
Saxifrage,321 
Scarian,1965 
Sceptre,2416 
Schissel,16 
Schneelocke,93 
SchuminWeb,28180 
Schutz,854 
Scientizzle,6100 
Scimitar,308 
Scipius,1 
Scjessey,1 
Scm83x,280 
Scorpion0422,1 
Scott Burley,891 
Scott MacDonald,1279 
Scott5114,1454 
ScottDavis,393 
Scottywong,662 
Seabhcan,232 
Sean Whitton,540 
Sean William,1485 
Searchme,159 
Seattle Skier,357 
Seb26,2311 
SebastianHelm,286 
Sebastiankessel,55 
Secret (renamed),6579 
Secretlondon,2143 
Seddon,238 
Seglea,199 
Seicer,3117 
Selket,2505 
Sephiroth BCR,1299 
Ser Amantio di Nicolao,1 
Seraphim,660 
Seraphimblade,5940 
Seresin,3576 
Sesel,129 
Seth Ilys,362 
Sethant,3 
Sfoskett,13 
Sgeureka,547 
Shadow1,539 
ShamelessAngel,1 
Shanel,7972 
Shanes,3843 
Shauri,47 
SheffieldSteel,261 
Sheldon Rampton,5 
Shell Kinney,12559 
Shereth,1369 
Sherool,42444 
Shii,707 
Shimeru,1813 
Shirahadasha,253 
Shirik,2997 
Shizhao,6 
Shoeofdeath,1044 
Shreshth91,2825 
Shubinator,588 
Shyam,17056 
Shyamal,345 
Silence,25 
SilkTork,1209 
SimonP,5724 
Singularity,7661 
Sir Lestaty de Lioncourt,4 
Sir Nicholas de Mimsy-Porpington,3263 
SirFozzie,989 
Siroxo,95 
Sitthisoneout1,1 
Sj,412 
Sjakkalle,6438 
Sjc,23 
Sjorford,474 
Skier Dude,166457 
Skomorokh,1821 
Sky Harbor,25 
Slakr,15978 
Slambo,942 
SlimVirgin,6131 
Slon02,786 
Slowking Man,2526 
Slp1,924 
Slrubenstein,141 
Slumgum,156 
Smalljim,2684 
Smartse,3518 
Smashville,2285 
Smith03,256 
Smith609,598 
SmthManly,618 
Smurrayinchester,109 
Sn0wflake,537 
Snowolf,3216 
Snoyes,136 
SoLando,545 
SoWhy,9672 
Soap,2060 
Solid Falcon,2 
Solipsist,384 
Someguy1221,2537 
Somno,935 
SorryGuy,37 
Sortior,1 
Soumyasch,3656 
SouthernNights,2610 
SpacemanSpiff,5305 
Spangineer,401 
Spartaz,7369 
Spellcast,19288 
Spencer,853 
Spencer195,15 
Sphilbrick,21142 
Spike Wilbury,3080 
Spinningspark,901 
Splash,10124 
SpuriousQ,1218 
Srikeit,2401 
Ssd,1723 
Staecker,1724 
Stan Shebs,2774 
Star Mississippi,2613 
Starblind,3587 
Staxringold,419 
Steel,12204 
Steinsky,76 
Stemonitis,6315 
Stephan Schulz,178 
Stephen,11504 
Stephen Bain,2013 
StephenBuxton,2448 
Steve,234 
Steve Smith,2026 
SteveSims,1 
Steven (WMF),32 
Steven Walling,1123 
Stevenfruitsmaak,126 
Stevenj,112 
Stevertigo,245 
Stewartadcock,849 
Stifle,22138 
Stormie,2955 
StuffOfInterest,317 
Stuffdoing,1 
Stwalkerster,5217 
Sub619,1 
Sue Anne,509 
Sugarfish,6 
Sundar,63 
Superm401,415 
Sverdrup,513 
Swarm,750 
Swatjester,1666 
Syrthiss,10371 
TFOWR,4653 
TKD,3358 
TPK,62 
TParis,4562 
TSO1D,157 
TShilo12,80 
TUF-KAT,594 
Ta bu shi da yu,1815 
Tabercil,816 
Tadakuni,9 
Taelus,829 
Talrias,399 
Tango,428 
Tangotango,2200 
Tanner-Christopher,29 
Tannin,83 
Tanthalas39,6992 
Tariqabjotu,2154 
Tassedethe,12393 
Taw,107 
Tawker,6905 
Taxman,851 
Tbo 157,66 
Tbsdy lives,2882 
Tcncv,1333 
TeaDrinker,2550 
Tedder,3986 
Tegel,3 
TenOfAllTrades,1413 
TerriersFan,5106 
Terrillja,1 
TexasAndroid,24472 
Texture,497 
Tfinc,3 
ThaddeusB,2262 
Thatcher,6783 
Thatcher131,1 
Thatislifeandlove,2 
The Anome,10466 
The Blade of the Northern Lights,2293 
The Bushranger,6430 
The Cunctator,110 
The Earwig,2910 
The Epopt,3409 
The JPS,9299 
The Land,601 
The Moose,3884 
The Placebo Effect,467 
The Rambling Man,5130 
The Random Editor,149 
The Singing Badger,27 
The Tom,229 
The Transhumanist,3 
The Wordsmith,834 
The ed17,737 
The undertow,993 
The wub,6964 
The-G-Unit-Boss,1555 
TheCatalyst31,413 
TheCoffee,29447 
TheCustomOfLife,53 
TheDJ,1660 
TheParanoidOne,12469 
TheProject,2319 
Theda,12936 
Thedemonhog,34 
Thehelpfulone,9627 
Theleftorium,511 
TheoClarke,306 
Therequiembellishere,1 
Theresa knott,4202 
Thespian,14 
Thingg,4136 
Thogo,2 
Thorpe,362 
Thryduulf,1582 
Thue,8543 
Thumperward,242 
Thunderboltz,741 
Thunderbrand,3644 
Tide rolls,3681 
TigerShark,2380 
Tijuana Brass,3249 
Tikiwont,10972 
Tillwe,48 
Tim Ivorson,13 
Tim Starling,107 
Tim!,1165 
TimVickers,2614 
Timc,39 
Timichal,18 
Timotheus Canens,15531 
Timrollpickering,3011 
Timwi,370 
Tinselfairy1,2 
Tinucherian,83 
Tiptoety,28405 
Titoxd,5590 
Tizio,1999 
Tkinias,3 
Tnxman307,28797 
Toby Bartels,179 
Toddst1,21078 
Tom,1559 
Tom Morris,1111 
Tom harrison,5803 
Tom-,55 
TomStar81,985 
TomTheHand,222 
Tompagenet,6 
Tone,19119 
Tony Fox,2402 
Tony Sidaway,2878 
Tonywalton,4534 
Toon05,1763 
Topbanana,1069 
TorNodeBot,22869 
Tra,194 
TravisTX,1288 
Trebor,509 
Tregoweth,5475 
Trevor MacInnis,3131 
Trevor Parscal,2 
Trialsanderrors,1115 
Triddle,14 
Trijnstel,2 
Trilobite,590 
Tristanb,17 
Tristessa de St Ange,499 
Troy 07,1 
Trusilver,2119 
Trödel,326 
Turnstep,802 
TwinsMetsFan,3143 
Typesships,1 
Tyrenius,3111 
Tyrol5,896 
Tznkai,517 
UberScienceNerd,236 
Ucucha,1444 
Ugen64,1346 
UkPaolo,1650 
Ultraexactzz,5277 
Uncle G,2638 
UninvitedCompany,2245 
UpstateNYer,545 
Urhixidur,428 
Useight,2790 
User2004,292 
Utcursch,9886 
UtherSRG,9513 
Vague Rant,38 
Valfontis,201 
Valley2city,1017 
VampWillow,442 
Vancouverguy,935 
Vanished user,340 
Vanished user 03,3662 
Vanished user 5zariu3jisj0j4irj,2568 
Vaoverland,64 
Vary,963 
Vassyana,844 
VegaDark,18061 
Vegaswikian,13310 
Veinor,2725 
Vejvančický,6167 
VernoWhitney,1558 
Verrai,845 
Versageek,7898 
Viajero,94 
Vianello,4976 
Vicky Lee,1 
Victuallers,504 
Violetriga,2075 
Viridae,1939 
VirtualSteve,3941 
Vishal,9 
Visorstuff,12 
Visviva,72 
Vituzzu,2 
Vsmith,8173 
Vulcan Hephaestus,4 
Vzbs34,6 
WAvegetarian,376 
WGFinley,305 
WJBscribe,16858 
WODUP,3158 
WOSlinker,7142 
Wafulz,7040 
Waggers,2439 
Waldir,175 
Walter,1 
Walton One,898 
Waltpohl,31 
Wangi,1329 
Wapcaplet,2 
Warofdreams,1526 
Wassupwestcoast,283 
Water Bottle,339 
Wayward,2150 
Wee Jas,1 
Wehwalt,776 
Werdna,533 
Werdna648,1 
WereSpielChequers,6649 
Wernher,50 
Wesley,3 
Where,511 
WhisperToMe,854 
Who,1897 
Whouk,1549 
Wickethewok,2880 
Wifione,2010 
Wiglaf,88 
Wiki alf,3532 
WikiLeon,1325 
Wikiacc,867 
Wikibofh,1164 
Wikitanvir,1 
Wile E. Heresiarch,646 
Wilfried Derksen,102 
Will Beback,4387 
William M. Connolley,3034 
William Pietri,465 
WilliamH,1795 
Willking1979,6528 
WilyD,2119 
Wimt,1679 
Winhunter,9430 
Wissel Wall,1 
Wizardman,19154 
Wknight94,29006 
Wneedham02,1 
Woggly,275 
Woody,5970 
Woohookitty,10469 
Woooooooooop,1 
Worldtraveller,244 
Worm That Turned,129 
Wouterstomp,27 
Wpedzich,4 
Wrp103,112 
Wtmitchell,436 
Wwoods,576 
Wwwwolf,2809 
X!,2848 
XDanielx,70 
XJamRastafire,16 
Xaosflux,10310 
Xavexgoem,1006 
Xdamr,1083 
Xeno,17721 
Xezbeth,9334 
Xiner,301 
Xnuala,66 
Xoloz,8578 
Xymmax,1769 
Y,3427 
Y0u,360 
Yamamoto Ichiro,3413 
Yamla,10049 
Yandman,471 
Yanksox,3159 
Yann,2 
Yannismarou,379 
YellowMonkey,12845 
Yelyos,55 
Yet Another Redirect Cleanup Bot,7826 
Yngvadottir,5 
Ynhockey,262 
Yomangani,1211 
Yonatan,439 
Youngamerican,1451 
Zagalejo,43 
Zanimum,1714 
Zedla,1046 
Zemaiteska,1 
Zero0000,256 
ZimZalaBim,2830 
Zippy,79 
Zocky,340 
Zoe,7537 
Zoicon5,33 
Zoney,38 
Zscout370,15970 
Zsinj,3197 
Zzuuzz,26820 
Zzyzx11,13106 
^demon,28972 
Ævar Arnfjörð Bjarmason,226 
؞,2 
自由华夏,1 
ﾗ,2 
