User,Totals
Nufy8,773 
Number 57,7447 
Nunh-huh,864 
Nv8200p,59942 
Nyttend,31528 
Oberiko,469 
Obli,1192 
Ocatecir,1735 
Ocee,314 
Od Mishehu,13286 
OhanaUnited,862 
Ohnoitsjamie,10048 
Okiefromokla,439 
OlEnglish,1608 
Olaf Davis,381 
OldakQuill,359 
Oldboy212,1 
Oldelpaso,855 
Oldwindybear,5 
Oleg Alexandrov,821 
Olessi,163 
Oliver Pereira,10 
Olivier,298 
Omegatron,454 
One,1404 
Only,6779 
Opabinia regalis,1435 
Optimist on the run,4935 
Orangemike,41182 
Orderinchaos,6208 
Oren0,298 
Orioane,132 
Orlady,861 
Orphaned image deletion bot,17748 
Orphaned talkpage deletion bot,1911 
Ortolan88,2 
Oscarthecat,4002 
OverlordQ,1885 
Owen,439 
OwenX,4054 
Oxymoron83,17633 
PBS,1034 
PDH,10719 
PFHLai,5413 
PMDrive1061,47305 
PS2pcGAMER,2488 
PZFUN,126 
Pablo-flores,1129 
Paginazero,6 
Pagrashtak,3220 
Pakaran,469 
Pamri,712 
Panyd,2529 
Papa November,3598 
Parsecboy,3654 
Parthian Scribe,1 
Pascal.Tesson,18379 
Pastor Theo,552 
Pastordavid,1346 
Patar knight,922 
Pathoschild,11996 
Patrick,326 
Pats1,1673 
Paul A,172 
Paul August,1287 
Paul Benjamin Austin,164 
Paul Erik,4558 
Pax:Vobiscum,1312 
Paxse,20 
Pb30,1176 
Pcb21,155 
PeaceNT,5692 
PedanticallySpeaking,51 
Pedro,10611 
Pedro Paulo Vasconcellos,2 
Pegship,195 
Penader,1 
Pending deletion script,1210 
Pengo,90 
Penwhale,375 
Pepsidrinka,1508 
Perceval,57 
Peridon,20779 
Peripitus,12388 
Persian Poet Gal,6959 
Peruvianllama,1026 
Pete Forsyth (WMF),2 
Peteforsyth,82 
Peter,6129 
PeterSymonds,15425 
Petrb,1 
Pgk,10658 
Phaedriel,4178 
Phantomsteve,6216 
Pharos,1302 
Phil Bordelon,3 
Phil Boswell,656 
Phil Sandifer,1312 
PhilKnight,35693 
Philippe,7100 
Philippe (WMF),136 
Philosopher,1573 
Phils,44 
Philwelch,1098 
Phuntsok2000,2 
Physchim62,1319 
Piazzajordan2,1 
Picaroon,4661 
PierreAbbat,7 
Pigman,1079 
Pilotguy,10880 
PinchasC,394 
Pinkville,9 
Piotrus,923 
Pjacobi,357 
Plange,159 
Plasticspork,1 
Plastikspork,31470 
Please try again.,1 
Poeloq,84 
Polargeo,1002 
Polaron,1 
Pollinator,186 
Ponyo,4165 
Poor Yorick,105 
Postdlf,8865 
Pratyeka,14 
Preilly,1 
Premeditated Chaos,3646 
PresN,45 
PrimeHunter,208 
ProcseeBot,578718 
Prodego,6071 
ProhibitOnions,389 
Prolog,4056 
Promethean,1 
Proteus,148 
Protonk,4658 
ProveIt,4445 
Pschemp,6233 
Pseudo-Richard,1138 
Psy guy,327 
Qaz,76 
Quadell,97985 
Quarl,8766 
Quell,1 
Quentinv57,1 
Quercusrobur,30 
Qwghlm,658 
Qwyrxian,1993 
R'n'B,17328 
R-Con 9,1 
R. Baley,138 
R. fiend,2923 
R3m0t,1393 
RG2,3549 
RHM22,15 
RHaworth,113065 
RJFJR,46 
RL0919,2904 
Radiant!,2940 
RadicalBender,534 
RadioKirk,4684 
Ragesoss,443 
Ragib,1091 
Raith Sienar,8 
Ral315,3192 
Ram-Man,885 
Rama,1257 
Rama's Arrow,1485 
Ramallite,8 
Rambo's Revenge,409 
Rami R,299 
Ran,295 
Random832,837 
RandomXYZb,4669 
Rannpháirtí anaithnid,410 
Raso mk,1 
RasputinAXP,2331 
Raul654,6551 
Raven4x4x,614 
Raymolayenie,1 
Raymond arritt,1286 
Rbrwr,349 
Rd232,2690 
Rdsmith4,5310 
Reaper Eternal,9744 
Recurring dreams,29 
RedWolf,14716 
RedWordSmith,306 
RedirectCleanupBot,4377 
Redrose64,228 
Redux,548 
Redvers,22164 
Redwolf24,2319 
Reedy,1432 
Refdoc,114 
Reflex Reaction,534 
RegentsPark,1192 
Remember the dot,894 
Renata3,5157 
Renesis,199 
Resolute,1735 
Retired username,12759 
RetiredUser2,522 
Rettetast,23318 
Revolving Bugbear,151 
RexNL,6755 
ReyBrujo,1263 
Rfl,414 
Rhobite,1491 
Rholton,314 
Riana,18526 
Rich Farmbrough,7992 
Richardcavell,555 
Richwales,99 
Rick Block,713 
RickK,3215 
Ricky81682,4528 
Rifleman 82,822 
Rigadoun,241 
Risker,2585 
Rjanag,1655 
Rjd0060,22545 
Rje,3043 
Rkitko,1129 
Rklawton,1804 
Rlandmann,1455 
Rlendog,917 
Rlevse,5555 
Rlquall,7 
Rmhermen,2938 
Roadrunner,5 
Rob Schnautz (WMF),9 
RobH,1 
RobLa,7 
Robchurch,830 
Robdurbar,2031 
Robert Merkel,10 
RobertG,6674 
Robin Patterson,1 
Robth,4048 
RobyWayne,136 
RockMFR,2916 
Rockero,99 
Rockpocket,750 
Rocky Road,1 
Rodhullandemu,10837 
Roger Davies,734 
Rogerd,829 
Ron Ritzman,7639 
Ronhjones,14113 
Ronline,94 
Ronnotel,220 
Roozbeh,199 
Rosiestep,22 
Rossami,2493 
RoyBoy,829 
RoySmith,649 
Royalbroil,1280 
Royalguard11,2729 
Royboycrashfan,6683 
Rschen7754,3148 
Rspeer,279 
Ruhrfisch,641 
Runcorn,305 
Rune.welsh,893 
Runningonbrains,606 
Ruslik0,4820 
Ruud Koot,2149 
Rwiggum,1 
RxS,1362 
Ryan Kaldari,2 
Ryan Norton,1002 
Ryan Postlethwaite,3864 
RyanGerbil10,3902 
Ryulong,19237 
S@bre,116 
SB Johnny,87 
SCEhardt,5608 
SCZenz,682 
SD6-Agent,1 
SGGH,3627 
SQL,3393 
ST47,51331 
SWAdair,1696 
Sabine's Sunbird,117 
Sadads,195 
Sadalmelik,1 
Sade,159 
Sage Ross (WMF),36 
Salix alba,579 
SalopianJames,224 
Salvio giuliano,11513 
Sam,184 
Sam Blacketer,2685 
Sam Hocevar,16 
Sam Korn,2204 
Sam Vimes,81 
Samir,3772 
Samotnik,2 
Samsara,240 
Samuel Blanning,3428 
Samulili,3 
Sanchom,315 
Sandstein,11924 
Sango123,5881 
Sannse,1035 
Sarah,3734 
SarahStierch,924 
Saravask,624 
Sardanaphalus,7 
SarekOfVulcan,2906 
Sasquatch,2956 
Sassygurl192,2 
Satori Son,3239 
SatyrTN,3032 
Savidan,150 
Saxifrage,321 
Scarian,1965 
Sceptre,2416 
Schissel,16 
Schneelocke,94 
SchuminWeb,30656 
Schutz,854 
Scientizzle,6413 
Scimitar,308 
Scipius,1 
Scjessey,1 
Scm83x,280 
Scorpion0422,1 
Scott Burley,891 
Scott MacDonald,1294 
Scott5114,1502 
ScottDavis,393 
Scottywong,842 
Seabhcan,232 
Sean Whitton,540 
Sean William,1485 
Searchme,159 
Seattle Skier,357 
Seb26,2311 
SebastianHelm,286 
Sebastiankessel,55 
Secret (renamed),6579 
Secretlondon,2196 
Seddon,238 
Seglea,199 
Seicer,3118 
Selket,2505 
Sephiroth BCR,1299 
Ser Amantio di Nicolao,1 
Seraphim,660 
Seraphimblade,5986 
Seresin,3576 
Sesel,129 
Seth Ilys,362 
Sethant,3 
Sfoskett,13 
Sgeureka,547 
Shadow1,539 
ShamelessAngel,1 
Shanel,7972 
Shanes,3843 
Shauri,47 
SheffieldSteel,261 
Sheldon Rampton,5 
Shell Kinney,12559 
Shereth,1371 
Sherool,42444 
Shii,710 
Shimeru,1813 
Shirahadasha,253 
Shirik,3040 
Shizhao,6 
Shoeofdeath,1061 
Shreshth91,2825 
Shubinator,588 
Shyam,17056 
Shyamal,355 
Silence,25 
SilkTork,1320 
SimonP,5724 
Singularity,7661 
Sir Lestaty de Lioncourt,4 
Sir Nicholas de Mimsy-Porpington,3274 
SirFozzie,990 
Siroxo,95 
Sitthisoneout1,1 
Sj,413 
Sjakkalle,6444 
Sjc,23 
Sjorford,474 
Skier Dude,177257 
Skomorokh,1821 
Sky Harbor,25 
Slakr,15980 
Slambo,942 
SlimVirgin,6144 
Slon02,829 
Slowking Man,2526 
Slp1,952 
Slrubenstein,141 
Slumgum,156 
Smalljim,2856 
Smartse,4548 
Smashville,2285 
Smith03,257 
Smith609,601 
SmthManly,618 
Smurrayinchester,109 
Sn0wflake,537 
Snowolf,3309 
Snoyes,136 
SoLando,545 
SoWhy,9673 
Soap,2127 
Solid Falcon,2 
Solipsist,384 
Someguy1221,2867 
Somno,935 
SorryGuy,37 
Sortior,1 
Soumyasch,3656 
SouthernNights,2613 
SpacemanSpiff,5384 
Spangineer,401 
Spartaz,7369 
Spellcast,19294 
Spencer,1139 
Spencer195,15 
Sphilbrick,21535 
Spike Wilbury,3101 
Spinningspark,1006 
Splash,10146 
SpuriousQ,1218 
Srikeit,2401 
Ssd,1723 
Staecker,1724 
Stan Shebs,2774 
Star Mississippi,2618 
Starblind,3600 
Staxringold,419 
Steel,12459 
Steinsky,76 
Stemonitis,6388 
Stephan Schulz,182 
Stephen,11536 
Stephen Bain,2014 
StephenBuxton,2547 
Steve,234 
Steve Smith,2026 
SteveSims,1 
Steven (WMF),33 
Steven Walling,1144 
Stevenfruitsmaak,126 
Stevenj,113 
Stevertigo,245 
Stewartadcock,849 
Stifle,22145 
Stormie,2955 
StuffOfInterest,317 
Stuffdoing,1 
Stwalkerster,5218 
Sub619,1 
Sue Anne,509 
Sugarfish,6 
Sundar,64 
Superm401,415 
Sverdrup,513 
Swarm,818 
Swatjester,1833 
Syrthiss,10532 
TFOWR,4653 
TKD,3358 
TPK,62 
TParis,4836 
TSO1D,157 
TShilo12,80 
TUF-KAT,594 
Ta bu shi da yu,1815 
Tabercil,818 
Tadakuni,9 
Taelus,829 
Talrias,399 
Tango,428 
Tangotango,2200 
Tanner-Christopher,29 
Tannin,83 
Tanthalas39,6992 
Tariqabjotu,2165 
Tassedethe,13280 
Taw,107 
Tawker,6907 
Taxman,851 
Tbo 157,66 
Tbsdy lives,2882 
Tcncv,1333 
TeaDrinker,2550 
Tedder,4011 
Tegel,3 
TenOfAllTrades,1425 
TerriersFan,5117 
Terrillja,1 
TexasAndroid,25492 
Texture,497 
Tfinc,3 
ThaddeusB,2274 
Thatcher,6783 
Thatcher131,1 
Thatislifeandlove,2 
The Anome,10654 
The Blade of the Northern Lights,3023 
The Bushranger,8719 
The Cunctator,110 
The Earwig,2981 
The Epopt,3409 
The JPS,10010 
The Land,601 
The Moose,3884 
The Placebo Effect,467 
The Rambling Man,5234 
The Random Editor,149 
The Singing Badger,27 
The Tom,229 
The Transhumanist,3 
The Wordsmith,834 
The ed17,798 
The undertow,993 
The wub,6987 
The-G-Unit-Boss,1555 
TheCatalyst31,558 
TheCoffee,29447 
TheCustomOfLife,53 
TheDJ,1663 
TheParanoidOne,12469 
TheProject,2319 
Theda,12941 
Thedemonhog,34 
Thehelpfulone,9643 
Theleftorium,562 
TheoClarke,306 
Therequiembellishere,1 
Theresa knott,4202 
Thespian,14 
Thingg,4136 
Thogo,2 
Thorpe,362 
Thryduulf,1611 
Thue,8543 
Thumperward,293 
Thunderboltz,741 
Thunderbrand,3644 
Tide rolls,3929 
TigerShark,2380 
Tijuana Brass,3264 
Tikiwont,11200 
Tillwe,48 
Tim Ivorson,13 
Tim Starling,107 
Tim!,1193 
TimVickers,2614 
Timc,39 
Timichal,18 
Timotheus Canens,15873 
Timrollpickering,3110 
Timwi,370 
Tinselfairy1,2 
Tinucherian,83 
Tiptoety,28568 
Titoxd,5595 
Tizio,1999 
Tkinias,3 
Tnxman307,28797 
Toby Bartels,179 
Toddst1,21961 
Tom,1559 
Tom Morris,1340 
Tom harrison,5803 
Tom-,55 
TomStar81,995 
TomTheHand,222 
Tompagenet,6 
Tone,19120 
Tony Fox,2430 
Tony Sidaway,2878 
Tonywalton,4575 
Toon05,1763 
Topbanana,1474 
TorNodeBot,29196 
Tra,194 
TravisTX,1288 
Trebor,509 
Tregoweth,5475 
Trevor MacInnis,3131 
Trevor Parscal,2 
Trialsanderrors,1115 
Triddle,14 
Trijnstel,2 
Trilobite,590 
Tristanb,17 
Tristessa de St Ange,499 
Troy 07,1 
Trusilver,2119 
Trödel,326 
Turnstep,802 
TwinsMetsFan,3195 
Typesships,1 
Tyrenius,3111 
Tyrol5,922 
Tznkai,523 
UberScienceNerd,236 
Ucucha,1444 
Ugen64,1346 
UkPaolo,1652 
Ultraexactzz,5304 
Uncle G,2683 
UninvitedCompany,2245 
UpstateNYer,545 
Urhixidur,432 
Useight,2794 
User2004,292 
Utcursch,9901 
UtherSRG,9513 
Vague Rant,38 
Valfontis,210 
Valley2city,1017 
VampWillow,442 
Vancouverguy,935 
Vanished user,340 
Vanished user 5zariu3jisj0j4irj,2568 
Vaoverland,64 
Vary,963 
Vassyana,844 
VegaDark,18194 
Vegaswikian,13345 
Veinor,2726 
Vejvančický,7252 
VernoWhitney,1997 
Verrai,845 
Versageek,8254 
Viajero,94 
Vianello,5191 
Vicky Lee,1 
Victuallers,514 
Violetriga,2079 
Viridae,1939 
VirtualSteve,3941 
Vishal,9 
Visorstuff,12 
Visviva,74 
Vituzzu,3 
Vsmith,8475 
Vulcan Hephaestus,4 
Vzbs34,6 
WAvegetarian,376 
WGFinley,307 
WJBscribe,16909 
WODUP,3158 
WOSlinker,7318 
Wafulz,7040 
Waggers,2518 
Waldir,179 
Walter,1 
Walton One,898 
Waltpohl,31 
Wangi,1329 
Wapcaplet,2 
Warofdreams,1531 
Wassupwestcoast,283 
Water Bottle,339 
Wayward,2150 
Wee Jas,1 
Wehwalt,806 
Werdna,533 
Werdna648,1 
WereSpielChequers,6675 
Wernher,50 
Wesley,3 
Where,511 
WhisperToMe,869 
Who,1897 
Whouk,1895 
Wickethewok,2880 
Wifione,2079 
Wiglaf,88 
Wiki alf,3532 
WikiLeon,1337 
Wikiacc,867 
Wikibofh,1164 
Wikitanvir,1 
Wile E. Heresiarch,646 
Wilfried Derksen,102 
Will Beback,4387 
William M. Connolley,3034 
William Pietri,465 
WilliamH,1904 
Willking1979,6531 
WilyD,3475 
Wimt,1679 
Winhunter,9430 
Wissel Wall,1 
Wizardman,19269 
Wknight94,29009 
Wneedham02,1 
Woggly,275 
Woody,5972 
Woohookitty,10471 
Woooooooooop,1 
Worldtraveller,244 
Worm That Turned,181 
Wouterstomp,28 
Wpedzich,4 
Writ Keeper,43 
Wrp103,112 
Wtmitchell,455 
Wwoods,580 
Wwwwolf,2824 
X!,2848 
XDanielx,70 
XJamRastafire,16 
Xaosflux,10346 
Xavexgoem,1012 
Xdamr,1083 
Xeno,17721 
Xezbeth,9391 
Xiner,301 
Xnuala,66 
Xoloz,8578 
Xymmax,1784 
Y,3466 
Y0u,360 
Yamamoto Ichiro,3413 
Yamla,10049 
Yandman,471 
Yanksox,3159 
Yann,2 
Yannismarou,379 
YellowMonkey,12845 
Yelyos,55 
Yet Another Redirect Cleanup Bot,7860 
Yngvadottir,19 
Ynhockey,264 
Yomangani,1211 
Yonatan,439 
Youngamerican,1451 
Yunshui,2627 
Zagalejo,134 
Zanimum,1731 
Zedla,1046 
Zemaiteska,1 
Zero0000,262 
ZimZalaBim,2830 
Zippy,79 
Zocky,340 
Zoe,7537 
Zoicon5,33 
Zoney,38 
Zscout370,15979 
Zsinj,3197 
Zzuuzz,26923 
Zzyzx11,13183 
^demon,28972 
Ævar Arnfjörð Bjarmason,226 
؞,2 
自由华夏,1 
ﾗ,2 
