User,Totals
Malcolm,1955 
Malcolm Farmer,803 
Malcolmxl5,24365 
Malik Shabazz,41715 
Malinaccier,2409 
Mallanox,1887 
Malo,6342 
Mandsford,249 
Mangojuice,5757 
Manning Bartlett,1519 
Mannjanbazm,2 
Marasmusine,5411 
Marbe166,2 
MarcoAurelio,90 
MarcusPearl95,1 
Mardetanha,6 
Marianocecowski,287 
Marine 69-71,726 
Mark,895 
Mark Arsten,63725 
Mark Dingemanse,345 
Mark Richards,5 
Mark83,388 
MarkGallagher,2245 
MarkSweep,3231 
Marshman,57 
Marskell,118 
Martijn Hoekstra,5321 
MartinHarper,15 
Martinp23,2178 
Martyman,173 
Marudubshinki,5426 
Marumari,9 
Maryana (WMF),19 
Masamage,898 
Masem,368 
MastCell,7861 
Master Jay,634 
Master Of Ninja,1 
Master Thief Garrett,1171 
Master of Puppets,6368 
Masti,251 
Matanya,71 
Materialscientist,148865 
Mathonius,4 
Matilda,531 
Matt Britt,10 
Matt Crypto,406 
MattWade,546 
Mattbr,2839 
Mattflaschen,427 
Mattflaschen-WMF,5 
Mattgirling,1862 
MatthewUND,59 
Matthewedwards,2383 
Mattinbgn,2076 
Mattyb420,2 
Mattythewhite,1583 
MaulyMac,1 
Maunus,224 
Maury Markowitz,262 
Mav,701 
MaxSem,7045 
Maxim,140329 
Maxim's JS test account,1 
Maximus Rex,68 
Mazca,2380 
Mbecker,8 
McCreadie34,1 
Mdale,3 
Mdd4696,2374 
Mdennis (WMF),53 
Medgirl131,2 
MediaKill13,1 
MediaWiki default,1334 
Meegs,9029 
Meelar,1405 
MegaHL90,1 
Mel Etitis,4234 
MelanieN,4898 
MelbourneStar,2 
Melburnian,320 
Melchoir,1832 
Melesse,41759 
Menchi,1193 
Meno25,1980 
Mentifisto,15380 
Mentoz86,115 
Meow,2 
Mercury~enwiki,747 
Mercy,3 
Merope,12750 
Merovingian,2539 
Merphant,3 
Metalx97856,1 
Metamagician3000,174 
Metaphysicswar,1 
Metropolitan90,8314 
Mets501,10017 
Mfield,2887 
Miborovsky,116 
Michael Greiner,3012 
Michael Hardy,610 
Michael Snow,1290 
MichaelBillington,5171 
MichaelQSchmidt,186 
Michaelas10,543 
Michig,4610 
Micromesistius,2 
Midom,2 
Mifter,4791 
Mika1h,2 
Mikaey,6022 
Mike 7,2209 
Mike Cline,670 
Mike Halterman,256 
Mike Peel,3514 
Mike Rosoft,32446 
Mike Selinker,4993 
Mike V,22643 
Mike.lifeguard,5 
MikeLynch,511 
Mikeblas,133 
MilborneOne,3111 
Mindmatrix,2757 
Mindspillage,2594 
Minesweeper,16 
Miniapolis,2182 
Mirv,1336 
MisfitToys,88 
Missvain,4194 
Misza13,228563 
Mitchazenia,518 
Mjroots,842 
Mkativerata,2671 
Mkdw,4304 
Mkmcconn,26 
Mkweise,34 
Mlaffs,2780 
Mo0,3415 
MoRsE,94 
Moabdave,88 
Modemac,30 
Mohamed Ouda,16 
Moink,323 
Mojo Hand,29640 
Molikroth,1 
Moncrief,155 
Moni3,302 
Monotonehell,1 
Montrealais,23 
Monty845,1625 
Moondyne,2846 
Moonriddengirl,22189 
Moreschi,2434 
Moriori,4881 
Morven,1127 
Morwen,786 
Mr. Lefty,2269 
Mr. Stradivarius,4513 
Mr.Ajedrez,4 
Mr.Z-man,22940 
MrDarcy,426 
MrKIA11,6779 
Mtmelendez,1064 
MuZemike,27516 
Mufka,5745 
Mulad,50 
Mushroom,22820 
Musical Linguist,1577 
MusikAnimal,13746 
MusikBot,12391 
Mustafaa,146 
MykReeve,3 
Myleslong,96 
Mys 721tx,20 
Mysekurity,895 
Mysid,2669 
Mzajac,217 
NCurse,1682 
NJA,5324 
NSLE,1219 
Nabla,2102 
Nae'blis,944 
Nagy,1 
NahidSultan,266 
Nakon,68807 
Nancy,17441 
Nandesuka,1278 
Nanfoodle,1 
Nanobug,1 
Nat,700 
Natalie Erin,5612 
Natalya,538 
NativeForeigner,3448 
Naue7,2 
NawlinWiki,335591 
Necrothesp,1230 
Neelix,1183 
Nehrams2020,5577 
NeilK,2 
NeilN,9529 
Netsnipe,7407 
Neutrality,5446 
Nev1,1537 
Newyorkbrad,2254 
NgYShung,2 
Nichalp,2554 
Nick,5887 
Nick-264,1 
Nick-D,3997 
Nickptar,780 
Nickshanks,61 
Nicman911,2 
Night Gyr,749 
Nightmarishnight,1 
Nightscream,954 
Nightstallion,2051 
Nihiltres,15751 
Nihonjoe,14259 
Nikki311,575 
Nikkimaria,1431 
Nilfanion,620 
Nine Tail Fox,710 
Nishkid64,18546 
Niteowlneils,4255 
Nixdorf,2 
Nixeagle,14114 
Nlu,7098 
Nmajdan,313 
No Guru,1444 
NoSeptember,1973 
NodpiW,1 
Nohat,444 
Noldoaran,2 
Northamerica1000,6642 
Notheruser,70 
Nousernamesleft,221 
Noyster,2 
NrDg,3180 
Nthep,26047 
NuclearWarfare,17246 
Nufy8,773 
Number 57,9178 
Nunh-huh,870 
Nv8200pa,60017 
Nyttend,43239 
Oberiko,469 
Obli,1192 
Ocaasi,169 
Ocatecir,1737 
Ocee,313 
Od Mishehu,21660 
OhanaUnited,1005 
Ohnoitsjamie,12131 
Okiefromokla,439 
Oknazevad,1 
OlEnglish,1901 
Olaf Davis,600 
OldakQuill,359 
Oldboy212,1 
Oldelpaso,861 
Oldwindybear,5 
Oleg Alexandrov,825 
Olessi,163 
Oliver Pereira,10 
Olivier,406 
Omegatron,458 
Oncenawhile,1 
One,1405 
Only,7617 
Opabinia regalis,4110 
Optimist on the run,6068 
Orangemike,48908 
OrbiliusMagister,1 
Orderinchaos,6245 
Oren0,301 
Orioane,132 
Orlady,1261 
Orphaned image deletion bot,17748 
Orphaned talkpage deletion bot,1911 
Ortolan88,3 
Oscarthecat,4160 
Oshwah,123 
OverlordQ,1934 
Owen,450 
OwenX,4095 
Oxymoron83,17549 
PBS,1310 
PDH,10716 
PFHLai,5432 
PMDrive1061,47221 
PS2pcGAMER,2488 
PZFUN,126 
Pablo-flores,1129 
Paginazero,6 
Pagrashtak,3221 
Paine Ellsworth,6 
Pakaran,555 
Pamri,712 
PanchoS,1 
Pandapingping00,1 
Panyd,3831 
Papa November,3596 
Parishan,2 
Parsecboy,4185 
Parsonscat,1 
Parthian Scribe,1 
Pascal.Tesson,18378 
Pastor Theo,552 
Pastordavid,1346 
Patar knight,3691 
Pathoschild,11926 
Patrick,338 
Pats1,1685 
Paul A,202 
Paul August,1325 
Paul Benjamin Austin,164 
Paul Erik,6950 
Paulmcdonald,28 
Pax:Vobiscum,1325 
Paxse,20 
Pb30,1197 
Pcb21,155 
PeaceNT,5686 
Peacemaker67,498 
PedanticallySpeaking,51 
Pedro,10771 
Pedro Paulo Vasconcellos,2 
Pegship,197 
Penader,1 
Pending deletion script~enwiki,1210 
Pengo,113 
Penwhale,463 
Pepsidrinka,1502 
Perceval,57 
Peridon,57855 
Peripitus,18332 
Persian Poet Gal,6864 
Peruvianllama,1026 
Pete Forsyth (WMF),2 
Peteforsyth,313 
Peter,6128 
PeterSymonds,15409 
Petrb,1 
Pgk,10583 
Phaedriel,4177 
Phantomsteve,7045 
Pharos,1900 
Phil Bordelon,3 
Phil Boswell,657 
Phil Sandifer,1313 
PhilKnight,39854 
Philg88,2421 
Philippe,7130 
Philippe (WMF),168 
Philosopher,1890 
Phils,44 
Philwelch,1098 
Phuntsok2000,2 
Physchim62,1319 
Piazzajordan2,1 
Picaroon,4660 
Piergiovaldo,1 
PierreAbbat,8 
Pigman,1107 
Pilotguy,10856 
PinchasC,394 
Pinkville,9 
Piotrus,923 
Piznajko,1 
Pjacobi,357 
Plange,159 
Planonasus,2 
Plantdrew,13 
Plasticspork,1 
Plastikspork,55299 
Please try again.,1 
Pmlineditor,14 
Poeloq,84 
Polargeo,1002 
Polaron,1 
Polarscribe,4142 
Pollinator,186 
Pongr,6 
Ponyo,20995 
Poor Yorick,105 
Postdlf,12912 
Pppery,2 
Prahlad balaji,1 
Pratyeka,21 
Preilly,3 
Premeditated Chaos,3648 
PresN,496 
PrimeHunter,350 
Prioryman,2 
ProcseeBot,1862660 
Prodego,6266 
ProhibitOnions,411 
Prolog,4364 
Promethean,1 
Proteus,150 
Protonk,4806 
ProveIt,4445 
Pschemp,6209 
Pseudo-Richard,1137 
Psy guy,327 
Pundit,1 
Qaz,76 
Qed237,2 
Quadell,101537 
Quarl,8804 
QueenCake,4 
Quell,1 
Quentinv57,1 
Quercus solaris,2 
Quercusrobur,30 
QuiteUnusual,3 
Quondum,1 
Qwghlm,658 
Qwyrxian,3603 
R'n'B,46017 
R-Con 9,1 
R. Baley,143 
R. fiend,2923 
R3m0t,1393 
RG2,3548 
RHM22,86 
RHaworth,338328 
RJFJR,64 
RL0919,3916 
RadiX,298 
Radiant!,2940 
RadicalBender,534 
RadioKirk,4684 
Ragesoss,522 
Ragib,1097 
Raith Sienar,8 
Ral315,3187 
Ram-Man,885 
Rama,1269 
Rama's Arrow,1485 
Ramallite,8 
Rambo's Revenge,439 
Rameezraja001,1 
Rami R,348 
Ramitmahajan,957 
Ran,295 
Random832,837 
RandomXYZb,4663 
Randykitty,11556 
Raso mk,1 
RasputinAXP,2331 
Raul654,6541 
Raven4x4x,614 
Raymolayenie,1 
Raymond arritt,1286 
Razr Nation,1180 
Rbrwr,349 
Rd232,2689 
Rdsmith4,5253 
Reaper Eternal,17548 
Recurring dreams,29 
RedWolf,14719 
RedWordSmith,306 
RedirectCleanupBot,4377 
Redrose64,1306 
Redux,548 
Redvers,22115 
Redwolf24,2315 
Reedy,1453 
Refdoc,116 
Reflex Reaction,534 
RegentsPark,1609 
Remember the dot,896 
RenamedUser jaskldjslak901,8936 
RenamedUser jaskldjslak903,6578 
RenamedUser jaskldjslak904,19917 
Renata3,5297 
Renesis,200 
Resolute,1909 
Retired username,12759 
RetiredUser2,522 
Rettetast,23650 
Revolving Bugbear,151 
RexNL,6748 
ReyBrujo,1261 
Rfl,414 
Rhobite,1491 
Rholton,314 
Riana,18755 
Rich Farmbrough,7992 
Richardcavell,555 
Richwales,319 
Rick Block,711 
RickK,3215 
Ricky81682,18596 
Rifleman 82,875 
Rigadoun,258 
Risker,4305 
Ritchie333,2925 
Rjanag,1709 
Rjd0060,34960 
Rje,3038 
Rjensen,5 
Rkitko,1296 
Rklawton,1907 
Rlandmann,1482 
Rlendog,1269 
Rlevse,5542 
Rlquall,7 
Rmhermen,3888 
Roadrunner,5 
Roan Kattouw (WMF),1 
Rob Schnautz (WMF),9 
RobH,1 
RobLa,7 
Robchurch,830 
Robdurbar,2030 
Robert Merkel,10 
RobertG,6680 
Robin Patterson,1 
Robth,4048 
RobyWayne,136 
RockMFR,2940 
RockMagnetist,160 
Rockero,99 
Rockpocket,750 
Rocky Road,1 
Rodhullandemu,10813 
Roger Davies,798 
Rogerd,894 
Roman Spinner,1 
Ron Ritzman,7696 
Ronhjones,59772 
Ronline,95 
Ronnotel,222 
Roozbeh,199 
Rosiestep,73 
Rossami,2827 
Rowanlovescars,1 
RoyBoy,831 
RoySmith,2395 
Royalbroil,1399 
Royalguard11,2729 
Royboycrashfan,6681 
Rschen7754,7635 
Rspeer,280 
Rubin16,116 
Ruhrfisch,689 
Runcorn,305 
Rune.welsh,893 
Runningonbrains,611 
Ruslik0,5416 
Ruud Koot,2340 
Rwiggum,1 
RxS,1371 
Ryan (Wiki Ed),31 
Ryan Kaldari (WMF),3 
Ryan Norton,1002 
Ryan Postlethwaite,4083 
RyanGerbil10,3901 
Ryulong,19168 
S@bre,141 
SB Johnny,100 
SCEhardt,5608 
SCZenz,682 
SD6-Agent,1 
SGGH,3751 
SPQRobin,1 
SQL,4566 
ST47,50726 
SWAdair,1695 
Sabine's Sunbird,117 
Sadads,414 
Sadalmelik,1 
Sade,159 
Safehaven86,1 
Sage Ross (WMF),80 
Salix alba,1009 
SalopianJames,224 
Saltine,2902 
Salvidrim!,9033 
Salvio giuliano,15106 
Sam,193 
Sam Blacketer,2684 
Sam Hocevar,16 
Sam Korn,2192 
Sam Vimes,81 
Samat,45 
Samir,3851 
Samotnik,2 
Samsara,923 
Samuel Blanning,3427 
Samulili,3 
Samwalton9,2327 
Sanchom,324 
Sandstein,18117 
Sango123,5849 
Sannse,1035 
Sarah,3951 
Sarahj2107,3836 
Saravask,624 
Sardanaphalus,7 
SarekOfVulcan,3193 
Sasquatch,3227 
Sassygurl192,1 
Satishpradhanpuritour,1 
Satori Son,3253 
SatyrTN,3033 
Savh,136 
Savidan,155 
Saxifrage,321 
Scarian,1965 
Sceptre,2415 
Schissel,16 
Schneelocke,101 
SchreiberBike,2 
SchroCat,1 
SchuminWeb,31509 
Schutz,854 
Schwede66,1 
Scientizzle,6427 
Scimitar,308 
Scipius,1 
Scjessey,1 
Scm83x,280 
Scorpion0422,1 
Scott,1847 
Scott Burley,891 
Scott MacDonald,1322 
Scott5114,1677 
ScottDavis,488 
Scottywong,1508 
Seabhcan,232 
Sean Whitton,546 
Sean William,1476 
Searchme,159 
Seattle Skier,358 
Seav,2 
Seb26,2311 
SebastianHelm,360 
Sebastiankessel,55 
Secret Agent Julio (alt),2 
Secretlondon,2189 
Seddon,263 
Seglea,199 
Seicer,3420 
Selket,2505 
Sephiroth BCR,1299 
Ser Amantio di Nicolao,286 
Seraphim,660 
Seraphimblade,9411 
Seresin,3579 
Sergecross73,2648 
Sesel,135 
Seth Ilys,362 
Sethant,3 
Sfoskett,13 
Sfs90,1 
Sgeureka,547 
Shadow1,537 
ShamelessAngel,1 
Shanel,7896 
Shanes,3865 
Shanmugamp7,116 
Shauri,47 
SheffieldSteel,261 
Sheldon Rampton,5 
Shell Kinney,12554 
Shereth,1370 
Sherool,43101 
Shii,986 
Shimeru,1817 
Shirahadasha,253 
Shirik,4515 
Shirt58,9920 
Shizhao,6 
Shoeofdeath,1073 
Shreshth91,2822 
Shubinator,595 
Shyam,17069 
Shyamal,437 
Silence,25 
SilkTork,1926 
SimonP,6089 
Singularity,7661 
Singularity42,348 
Sir Lestaty de Lioncourt,4 
Sir Nicholas de Mimsy-Porpington,3306 
SirFozzie,993 
Siroxo,95 
Sitthisoneout1,1 
Sj,442 
Sjakkalle,6736 
Sjc,23 
Sjorford,474 
Skier Dude,177257 
Skomorokh,1821 
Sky Harbor,67 
Slakr,18072 
Slambo,966 
Sleuthwood,2 
SlimVirgin,7606 
Slon02,1724 
Slowking Man,2522 
Slp1,1025 
Slrubenstein,141 
Slumgum,156 
Smalljim,18720 
Smartse,7216 
Smashville,2285 
Smith03,265 
Smith609,646 
SmthManly,618 
Smurrayinchester,114 
Sn0wflake,537 
Snowolf,3600 
Snoyes,136 
SoLando,563 
SoWhy,9708 
Soap,4559 
Soetermans,2 
Sol1,2 
Solid Falcon,2 
Solipsist,384 
Some Gadget Geek,2 
Someguy1221,5205 
Somno,964 
Son of Khaldun,2 
SorryGuy,37 
Sortior,1 
Sotiale,29 
Soumyasch,3656 
SouthernNights,2940 
SpacemanSpiff,9937 
Spangineer,401 
Spartaz,9737 
Spellcast,19387 
Spencer,4288 
Spencer195,15 
Sphilbrick,133806 
Spike Wilbury,3270 
Spinningspark,4064 
Splash,10334 
Sportsfan 1234,1 
SpuriousQ,1217 
Srikeit,2395 
Srivin,2 
Sro23,2 
Ss112,4 
Ssd,1725 
Staecker,1725 
Stan Shebs,2778 
Star Mississippi,2707 
Starblind,4044 
Staxringold,425 
Steel,12571 
Steinsky,76 
Steinsplitter,1623 
Stemonitis,8208 
Stephan Schulz,216 
Stephen,11638 
Stephen Bain,2010 
Stephen G. Brown,9 
StephenBuxton,4527 
Stereorock,2 
Steve,234 
Steve Smith,2089 
SteveSims,1 
Steven (WMF),67 
Steven Walling,1345 
Stevenfruitsmaak,126 
Stevenj,113 
Stevertigo,245 
Stewartadcock,849 
Stifle,24265 
Stormie,2963 
StringTheory11,94 
Stryn,712 
StuffOfInterest,317 
Stwalkerster,5398 
Sub619,1 
Sue Anne,509 
Sugarfish,8 
Sundar,64 
Sundostund,1 
SuperJew,4 
SuperMarioMan,7411 
Supergabbyshoe,2 
Sverdrup,513 
Swarm,2410 
Swatjester,1847 
Syed Aawaiz,2 
Syrthiss,10714 
TFA Protector Bot,1042 
TFOWR,4652 
TKD,3346 
TLSuda,26491 
TPK,62 
TParis,6302 
TSO1D,157 
TShilo12,80 
TUF-KAT,594 
Ta bu shi da yu,1815 
Tabercil,854 
Tadakuni,9 
Taelus,829 
TaerkastUA,1 
Taketa,47 
Talrias,399 
Tango,428 
Tangotango,2177 
Tanner-Christopher,29 
Tannin,83 
Tanthalas39,6988 
Tariqabjotu,2517 
Tassedethe,20607 
Tavix,13549 
Taw,107 
Tawker,7661 
Taxman,849 
Tbayer (WMF),1 
Tbo 157,66 
Tbsdy lives,2882 
Tchoř,18 
Tcncv,1333 
TeaDrinker,2648 
Tedder,4036 
Tegel,8 
Teles,5 
TenOfAllTrades,1533 
Ternarius,42 
Terrillja,1 
TexasAndroid,28349 
Texture,497 
Tfinc,3 
Tgr (WMF),2 
ThaddeusB,3538 
Thatcher,6648 
Thatcher131,1 
The Anome,16556 
The Blade of the Northern Lights,3730 
The Bushranger,14453 
The Cunctator,111 
The Earwig,4882 
The Emperor's New Spy,6 
The Epopt,3409 
The Interior,71 
The JPS,11112 
The Land,607 
The Moose,3928 
The Placebo Effect,466 
The Rambling Man,5812 
The Random Editor,149 
The Singing Badger,27 
The Tom,233 
The Transhumanist,3 
The Wordsmith,974 
The ed17,1242 
The undertow,993 
The wub,7033 
The-G-Unit-Boss,1555 
TheCatalyst31,3228 
TheCoffee,29448 
TheCustomOfLife,53 
TheDJ,1775 
TheParanoidOne,12469 
TheProject,2317 
Theda,12988 
Thedemonhog,35 
Thehelpfulone,9729 
Theleftorium,569 
TheoClarke,306 
Therequiembellishere,1 
Theresa knott,4197 
Thespian,20 
Thingg,4312 
Thogo,2 
Thorpe,362 
Thryduulf,2103 
Thue,8579 
Thumperward,368 
Thunderboltz,750 
Thunderbrand,3644 
Thunderforge,1 
Tide rolls,4817 
TigerShark,2730 
Tijuana Brass,3370 
Tikiwont,11523 
Tillwe,48 
Tim Ivorson,14 
Tim Starling,108 
Tim!,1491 
TimVickers,2614 
Timc,39 
Timichal,18 
Timotheus Canens,18363 
Timrollpickering,6383 
Timwi,382 
Tinucherian,116 
Tiptoety,30920 
Titodutta,1244 
Titoxd,5628 
Tizio,1999 
Tkinias,3 
Tnxman307,28756 
Toby Bartels,182 
Toddst1,24701 
Tokyogirl79,25602 
Tom,1569 
Tom Morris,2770 
Tom harrison,6532 
Tom-,54 
TomStar81,3514 
TomTheHand,222 
TommyBoy,6 
Tompagenet,6 
Tone,19608 
ToniSant,3 
Tony Fox,2465 
Tony Sidaway,2878 
Tonywalton,4866 
Toon05,1771 
Topbanana,1900 
TorNodeBot,32123 
Tra,194 
Trappist the monk,50 
TravisTX,1287 
Trebor,509 
Tregoweth,5475 
Trevj,146 
Trevor MacInnis,3126 
Trevor Parscal (WMF),2 
Trialsanderrors,1118 
Triddle,14 
TriiipleThreat,2 
Trijnstel,20 
Trilobite,590 
Triplecaña,2 
Tristanb,17 
Tristessa de St Ange,507 
Trivialist,1 
Troy 07,1 
Trusilver,2118 
Trödel,357 
Trần Nguyễn Minh Huy,45 
Tuanminh01,1 
Turnstep,802 
TwinsMetsFan,3240 
Typesships,1 
Tyrenius,3111 
Tyrol5,5509 
Tznkai,525 
Tóraí,573 
UberScienceNerd,235 
Ucucha,1471 
Ugen64,1346 
UkPaolo,2328 
Ultraexactzz,6222 
Uncle G,2766 
Underbar dk,4 
UninvitedCompany,2260 
Urhixidur,457 
Useight,2793 
User2004,292 
Utcursch,11094 
UtherSRG,9662 
Vaccinationist,1 
Vague Rant,43 
Valfontis,499 
Valley2city,1039 
VampWillow,442 
Vancouverguy,935 
Vanished user,340 
Vanished user 19794758563875,1285 
Vanished user 5zariu3jisj0j4irj,2568 
Vanjagenije,4858 
Vaoverland,64 
Vary,963 
Vassyana,844 
VegaDark,18529 
Vegaswikian,14660 
Veinor,2727 
Vejvančický,10375 
VernoWhitney,2378 
Verrai,1600 
Versageek,10633 
Viajero,94 
Vianello,6827 
Vicky Lee,1 
Victor Shyu,2 
Victuallers,604 
Violetriga,2089 
ViperSnake151,1 
Viridae,2055 
VirtualSteve,3941 
Vishal,9 
Visorstuff,12 
Visviva,89 
Vituzzu,25 
Vladimir Solovjev,42 
Vladyreaper,1 
Vogone,26 
Volcanoguy,1 
Vriullop,4 
Vsmith,11977 
Vulcan Hephaestus,4 
Vzbs34,6 
WAvegetarian,377 
WGFinley,311 
WJBscribe,18669 
WMFOffice,4 
WODUP,3157 
WOSlinker,13733 
Wafulz,7040 
Waggers,3577 
Waldir,429 
Walter,1 
Walton One,898 
Waltpohl,31 
Wangi,1328 
Wapcaplet,2 
Warofdreams,1552 
Wassupwestcoast,283 
Water Bottle,339 
Wayward,2150 
Wbm1058,987 
Wehwalt,905 
Werdna,534 
Werdna648,1 
WereSpielChequers,7828 
Werldwayd,1 
Wernher,50 
Wesley,3 
Wesley Mouse,1 
West.andrew.g,24 
Where,510 
WhisperToMe,973 
Who,1894 
Whouk,1897 
Wickethewok,2880 
Widr,16157 
Wifione,2739 
Wiglaf,88 
Wiki alf,3528 
WikiLeon,1932 
Wikiacc,875 
Wikibofh,1163 
Wikidea,1 
Wikimandia,2 
Wikitanvir,1 
Wile E. Heresiarch,646 
Wilfried Derksen,102 
Will Beback,4387 
William M. Connolley,3034 
William Pietri,465 
WilliamH,2493 
Willking1979,6555 
WilyD,8839 
Wimt,1667 
Winhunter,9666 
Wissel Wall,1 
Wizardman,25250 
Wknight94,29007 
Wneedham02,1 
Woggly,275 
Wong128hk,23 
Woody,6015 
Woohookitty,10553 
Woooooooooop,1 
Worldtraveller,244 
Worm That Turned,1094 
Wouterstomp,31 
Wpedzich,4 
Writ Keeper,2090 
Wrp103,112 
Wtmitchell,1537 
Wwoods,675 
Wwwwolf,2891 
X!,3076 
XDanielx,70 
XJaM,16 
Xaosflux,16556 
Xavexgoem,1017 
Xdamr,1085 
Xeno,20533 
Xezbeth,15871 
Xiner,301 
Xnuala,66 
Xoloz,12433 
Xymmax,2135 
Y,6233 
Y0u,360 
YURi,2 
Yamaguchi先生,5522 
Yamamoto Ichiro,3518 
Yamla,10777 
Yandman,471 
Yanksox,3156 
Yann,2 
Yannismarou,379 
Yaris678,138 
Yeepsi,2 
YellowMonkey,12842 
Yelyos,58 
Yerpo,5 
Yet Another Redirect Cleanup Bot,7923 
Ymblanter,9773 
Yngvadottir,859 
Ynhockey,276 
Yomangani,1211 
Yonatan,439 
Youngamerican,1453 
Yulia Romero,2 
Yunshui,21772 
Zad68,358 
Zagalejo,421 
Zanimum,1788 
Zedla,1046 
Zemaiteska,1 
Zero0000,586 
ZimZalaBim,2959 
Zippy,80 
Zocky,340 
Zoe,7530 
Zoicon5,33 
Zoney,38 
Zscout370,15994 
Zsinj,3295 
Zxcvbnm,2 
Zzuuzz,33956 
Zzyzx11,14889 
^demon,28975 
Ævar Arnfjörð Bjarmason,226 
Érico,21 
Максим Підліснюк,155 
؞,2 
自由华夏,1 
분당선M,61 
ﾗ,2 
