User,Totals
Ed g2s,181
CambridgeBayWeather,180
Deskana,177
SCZenz,175
Kingboyk,172
Bunchofgrapes,171
Michael Snow,167
Ryan Norton,166
Jayjg,163
Shanes,162
Kcordina,161
GTBacchus,160
Alex Bakharev,159
Sjakkalle,157
The Anome,156
Tone,154
Tijuana Brass,153
Sceptre,153
Ruud Koot,152
Pschemp,152
Shreshth91,151
GraemeL,151
Kilo-Lima,148
Ahoerstemeier,142
Fish and karate,142
Kbh3rd,140
Flowerparty,138
Kirill Lokshin,137
Renamed user ixgysjijel,135
Wiki alf,133
Bradeos Graphon,132
JoanneB,132
William M. Connolley,130
Jkelly,130
Neutrality,127
BaronLarf,125
Sasquatch,124
Hesperian,123
SCEhardt,122
Raul654,121
Tom,121
Conscious,120
Kaisershatner,114
Adashiel,114
Tom harrison,113
Kyorosuke,112
The Land,112
Rje,111
Bishonen,110
Sannse,108
Vary,107
Bookofjude,107
Will Beback,106
BorgHunter,105
Shell Kinney,104
Jpgordon,102
Alai,102
CJ,98
Joelr31,96
NSLE,96
Linuxbeak,91
Mark Dingemanse,90
Deltabeignet,90
Master Thief Garrett,90
Katefan0,88
Geschichte,87
Commander Keane,87
FayssalF,85
MacGyverMagic,85
Stan Shebs,84
Dominic,84
Lord Voldemort,83
SoLando,83
UtherSRG,79
Saravask,77
Knowledge Seeker,75
Alkivar,74
Altenmann,74
Golbez,73
Deb,72
Texture,72
Woohookitty,72
Capitalistroadster,72
Turnstep,71
Karada,70
Cactus.man,67
Moondyne,67
Hiding,66
JoshuaZ,66
Canderson7,65
Bastique,64
SouthernNights,62
Postdlf,62
Oleg Alexandrov,62
Rogerd,62
Reflex Reaction,61
Merovingian,60
BrokenSegue,60
Elf-friend,60
Jtdirl,60
Johnleemk,59
DaGizza,59
Rholton,56
Scm83x,55
Mel Etitis,55
Jeffrey O. Gustafson,55
Splash,54
Bogdangiusca,53
JamesTeterenko,53
Admrboltz,53
Andrew Gray,52
Bluemoose,51
Wikibofh,51
BorgQueen,51
Y0u,50
EWS23,50
One,50
Theresa knott,47
Tim!,47
Henrygb,46
Polarscribe,45
Interiot,44
Aaron Brenneman,44
Henry Flower,44
Dbenbenn,44
Kaldari,43
MPF,43
Evercat,42
Sue Anne,42
Thunderbrand,42
BD2412,40
Nandesuka,40
Shii,40
Madchester,40
TigerShark,39
Brian0918,38
Laurascudder,37
Icairns,37
Matilda,36
Anonymous editor,36
Adam Bishop,35
CBDunkerson,35
ChrisO~enwiki,35
La goutte de pluie,35
TenOfAllTrades,35
Rich Farmbrough,35
FrancisTyers,34
Lethe,34
Sjorford,33
Rhobite,33
Gurubrahma,33
Rick Block,32
Sverdrup,32
Leithp,32
UninvitedCompany,32
Encephalon,32
RoySmith,32
Cnwb,31
Nichalp,31
Danny,30
Spangineer,30
RxS,29
Rmhermen,29
Zocky,29
Finlay McWalter,29
Woggly,29
Jacoplane,28
Celestianpower,28
Rossami,27
Grutness,27
Ian13,27
TheCoffee,27
Hermione1980,27
A Man In Black,26
Kelly Martin,26
Arwel Parry,26
Rspeer,26
Gamaliel,25
Paul August,25
Ragib,25
Lupo,25
Dysprosia,25
The wub,25
R3m0t,25
Jimbo Wales,25
RetiredUser2,25
Mindspillage,25
Philwelch,25
Ezhiki,24
Karl Dickman,24
Alhutch,24
Miborovsky,24
Pjacobi,23
Owen,23
FloNight,23
Fastfission,23
The Tom,23
David Levy,23
Formeruser-82,22
Physchim62,22
Causa sui,21
Heah,21
Pharos,21
Psy guy,21
Jfdwolff,20
ProhibitOnions,20
EurekaLott,20
Craigy144,20
Urhixidur,20
Conti,20
Jerzy,20
MarkSweep,20
Ferkelparade,19
TUF-KAT,19
Dijxtra,19
Pablo-flores,19
Angela,19
Vanished user 5zariu3jisj0j4irj,19
23skidoo,18
Bearcat,18
PZFUN,18
Wayward,18
Aecis,18
Humus sapiens,18
Marine 69-71,18
Grue,17
ScottDavis,17
PinchasC,17
Bkonrad,17
Utcursch,17
Stormie,17
Topbanana,17
Gtrmp,17
Paul Benjamin Austin,17
SmthManly,16
AlistairMcMillan,16
Fys,16
El C,16
Myleslong,16
Charles Matthews,16
Johntex,16
Necrothesp,16
Rune.welsh,15
Duncharris,15
Jdforrester,15
FeloniousMonk,15
TheParanoidOne,15
Jiang,15
Grm wnr,15
Dsmdgold,14
Ilmari Karonen,14
Gryffindor,14
Keenan Pepper,14
Nihonjoe,14
Aude,13
Dragons flight,13
Zanimum,13
VampWillow,13
Khaosworks,13
Andrevan,13
The Epopt,13
Marianocecowski,13
JIP,13
Dbachmann,13
Eugene van der Pijll,13
Taxman,13
Ricky81682,12
Demi,12
Denelson83,12
Cdc,12
Mark83,12
Phil Sandifer,12
Matt Crypto,12
Thryduulf,12
Smurrayinchester,12
Ta bu shi da yu,12
Guettarda,12
Piotrus,11
Metamagician3000,11
SimonP,11
Loren36,11
Rdsmith4,11
Andrew Norman,11
Violetriga,11
Diberri,11
Mo0,11
Mark,11
Idont Havaname,11
HereToHelp,11
DavidWBrooks,11
Journalist,11
Nine Tail Fox,11
ABCD,10
Nunh-huh,10
Gdr,10
Rama,10
JCarriker,10
JeremyA,10
Thue,10
Jondel,10
Dave souza,10
WikiLeon,9
Delirium,9
Josiah Rowe,9
Smith03,9
Water Bottle,9
Haukurth,9
CSTAR,9
RoyBoy,9
Amcaja,9
Rockero,9
Bjarki S,9
DropDeadGorgias,8
Bobet,8
Worldtraveller,8
Jinian,8
Husnock,8
EdwinHJ,8
Gadfium,8
Proteus,8
Lupin,8
Kjkolb,8
Quarl,8
Timwi,7
WhisperToMe,7
Warofdreams,7
Earl Andrew,7
BrownHairedGirl,7
KillerChihuahua,7
Bumm13,7
Tristessa de St Ange,7
Bobo192,7
Improv,7
Quercusrobur,7
Arcadian,7
OldakQuill,6
Hyacinth,6
Bucketsofg,6
KaisaL,6
Kaihsu,6
Starblind,6
Wile E. Heresiarch,6
JonMoore,5
Deckiller,5
Sjc,5
Olivier,5
Ramallite,5
Pagrashtak,5
Exploding Boy,5
Sj,5
Alex S,5
Cecropia,5
Jdavidb,5
CatherineMunro,5
Grenavitar,5
Jredmond,5
Jmabel,5
Evil Monkey,5
Chuq,5
Thorpe,5
Dante Alighieri,5
Cedrus-Libani,5
Sundar,5
K1Bond007,5
Docu,5
Jitse Niesen,5
Ilyanep,5
Secretlondon,4
Nohat,4
Jonathunder,4
Denni,4
Oberiko,4
Brion VIBBER,4
Everyking,4
Vaoverland,4
Briangotts,4
Mairi,4
Pollinator,4
Ronline,4
Dpbsmith,4
Trevor MacInnis,4
Dustimagic,4
Kzollman,4
Isomorphic,4
Asbestos,3
Nickshanks,3
BradPatrick,3
Slambo,3
Bryan Derksen,3
Premeditated Chaos,3
Llywrch,3
Darwinek,3
Nufy8,3
Morven,3
Redwolf24,3
David Newton,3
Amberrock,3
Tim Ivorson,3
Hoary,3
Joy,3
Lacrimosus,3
Lowellian,3
David Gerard,3
Mav,3
Gentgeen,3
Patrick,3
Omegatron,3
Mzajac,3
Scimitar,3
Maury Markowitz,3
Sesel,3
Kmccoy,2
Wikiacc,2
Dmn,2
Ground Zero,2
Jaxl,2
Egil,2
RedWolf,2
Sebastiankessel,2
Hemanshu,2
Wwoods,2
Graft,2
G-Man,2
Galwhaa,2
Jcw69,2
Stevenj,2
Derek Ross,2
Cacycle,2
Zero0000,2
Davodd,2
Mindmatrix,2
Perceval,2
Beland,2
Mushroom,2
ClockworkSoul,2
Mike Halterman,2
Cryptic,2
CJCurrie,2
KF,2
LittleDan,2
Michael Hardy,2
Grunt,2
Banno,2
Joke137,2
AntonioMartin,2
Ihcoyc,2
JeLuF,2
Phils,1
Gerald Farinas,1
Fantasy,1
Mattflaschen,1
Trilobite,1
Ellsworth,1
Moncrief,1
Ran,1
Fawcett5,1
Niteowlneils,1
TShilo12,1
Chris 73,1
Slowking Man,1
Andrew Yong,1
Redux,1
Banes,1
Bratsche,1
Fred Bauder,1
AlisonW,1
David.Monniaux,1
Cleared as filed,1
Cyrius,1
Fuzheado,1
Edward Z. Yang,1
Dale Arnett,1
Tristanb,1
Montrealais,1
Brighterorange,1
Taw,1
Vague Rant,1
HorsePunchKid,1
AxelBoldt,1
Mbecker,1
Saltine,1
Scott Burley,1
Slrubenstein,1
Davidcannon,1
Modemac,1
LordAmeth,1
Sam,1
Rd232,1
Johann Wolfgang,1
Jedi6,1
Orioane,1
DrBob,1
Cantthinkofagoodname,1
Edward,1
The Singing Badger,1
DanielCD,1
Kwamikagami,1
Lexi Marie,1
Enchanter,1
Brian Kendig,1
Ancheta Wis,1
Duk,1
Heron,1
Dannyisme~enwiki,1
