User,Totals
Redrose64,14
Bilby,14
Nihonjoe,13
Ish ishwar,13
Bencherlite,13
Peacemaker67,13
Keegan,13
WOSlinker,12
Postdlf,12
Tom harrison,12
Rami R,12
Andrewa,12
Courcelles,12
Stwalkerster,12
Dweller,12
Newyorkbrad,11
Jayron32,11
RegentsPark,11
Rlendog,11
Philg88,10
BOZ,10
Dank,10
Ks0stm,9
Cenarium,9
Jusjih,9
Spinningspark,9
Firsfron,9
The Earwig,9
Phantomsteve,9
OlEnglish,9
Renata3,9
Connormah,9
SQL,9
TParis,9
Lankiveil,8
Timrollpickering,8
Guerillero,8
MaxSem,8
Anomie,8
After Midnight,8
Missvain,7
Carioca,7
Fuzheado,7
JHunterJ,7
Go Phightins!,7
Acalamari,7
Callanecc,7
Beetstra,7
B,7
Starblind,7
Nev1,7
Geni,7
Ruslik0,6
Tide rolls,6
Tedder,6
Necrothesp,6
Rschen7754,6
Parsecboy,6
AlexiusHoratius,6
Mlaffs,6
Kinu,6
Tom Morris,6
Kaiser matias,6
Bduke,5
Neutrality,5
Ddstretch,5
Mattbr,5
UninvitedCompany,5
Mjroots,5
Rick Block,5
Zanimum,5
Scott,5
Al Ameer son,5
GoldRingChip,5
Lenticel,5
ScottDavis,5
Friday,5
The Wordsmith,5
PrimeHunter,5
Discospinster,5
WhisperToMe,5
Edison,5
Salvidrim!,5
Hyacinth,5
Georgewilliamherbert,5
Maxim,5
Slakr,5
Hoary,5
Cryptic,5
Heimstern,5
PBS,4
Snowolf,4
Sadads,4
Buckshot06,4
Titodutta,4
NrDg,4
Killiondude,4
Fox,4
Arthur Rubin,4
EncMstr,4
Gamaliel,4
Ianblair23,4
Ben MacDui,4
WJBscribe,4
Jonathunder,4
Decltype,4
Guettarda,4
Harej,3
LadyofShalott,3
SuperMarioMan,3
PresN,3
DavidWBrooks,3
Winhunter,3
Spartaz,3
Ohnoitsjamie,3
Ultraexactzz,3
Antandrus,3
Huntster,3
Masem,3
28bytes,3
Salix alba,3
Prolog,3
Smalljim,3
Aude,3
Magioladitis,3
Djsasso,3
Fences and windows,3
Ground Zero,2
Kurykh,2
JoJan,2
Michael Hardy,2
Charles Matthews,2
EdwinHJ,2
Mahagaja,2
Enigmaman,2
Gryffindor,2
GlassCobra,2
Shyamal,2
Harrias,2
Peteforsyth,2
I JethroBT,2
Finlay McWalter,2
NuclearWarfare,2
Jondel,2
Golbez,2
Shubinator,2
Ruhrfisch,2
Darkwind,2
LFaraone,2
Choess,2
Oleg Alexandrov,2
Mindmatrix,2
Stephan Schulz,2
SilkTork,2
Eagles247,2
Thumperward,2
Moriori,1
Kaihsu,1
Satori Son,1
Cyclonebiskit,1
Dodger67,1
The Bushranger,1
Srikeit,1
Harryboyles,1
Theda,1
ChrisTheDude,1
Titoxd,1
RJFJR,1
Wehwalt,1
Avraham,1
Ezhiki,1
AuburnPilot,1
CIreland,1
Wtmitchell,1
Grant65,1
SarekOfVulcan,1
Owen,1
Shoeofdeath,1
Keilana,1
Jonny-mt,1
Frank,1
Tyrol5,1
Rosiestep,1
It Is Me Here,1
Paul August,1
Pharos,1
Geschichte,1
Graham Beards,1
Victuallers,1
Arwel Parry,1
MarcoAurelio,1
Mike Cline,1
Ser Amantio di Nicolao,1
Ocatecir,1
Sir Nicholas de Mimsy-Porpington,1
Zero0000,1
Woody,1
Rklawton,1
Leyo,1
Gnangarra,1
Mitchazenia,1
Stephen,1
Rogerd,1
TenOfAllTrades,1
