User,Totals
Spartaz,220
Mailer diablo,219
Theda,216
Nishkid64,216
Mysid,214
The Moose,213
J Milburn,209
Schutz,205
Malcolm,203
Violetriga,202
Shell Kinney,195
AuburnPilot,194
Wimt,192
Radiant!,192
Reedy,190
Rlevse,189
Wwwwolf,188
Nick,184
Humblefool,180
ProveIt,180
WilyD,180
SpuriousQ,180
HighInBC,180
Bobet,179
Sasquatch,178
Tregoweth,178
The Anome,176
Deb,176
Fram,175
Vegaswikian,173
Bobo192,172
Hu12,170
Resolute,169
Stephen,168
Ceyockey,165
Goldom,165
JoJan,160
Deskana,159
Infrogmation,154
Andrew c,153
Citicat,153
Kylu,151
The JPS,150
Y,150
Tawker,149
Mackensen,146
Zscout370,146
Carioca,145
Kuru,144
KrakatoaKatie,140
ESkog,140
Jeffrey O. Gustafson,138
Pseudo-Richard,137
The Rambling Man,137
Jesse Viviano,135
Sean William,131
Nihonjoe,130
Netsnipe,129
MaxSem,128
Georgewilliamherbert,127
Raymond arritt,127
Mattbr,126
Natalie Erin,125
Animum,125
LessHeard vanU,122
CJLL Wright,121
Enochlau,121
OwenX,120
Gilliam,120
Cool Hand Luke,119
Sir Nicholas de Mimsy-Porpington,118
Keegan,116
Alex Bakharev,116
Kinu,115
Beetstra,114
Secretlondon,114
Veinor,113
CJ,112
Oldelpaso,110
Alai,109
Kusma,109
Picaroon,108
Jusjih,108
Graham87,108
Aaron Schulz,104
Oscarthecat,104
Zzyzx11,103
Isotope23,103
(aeropagitica),101
JesseW,100
Mets501,100
Orderinchaos,98
Moreschi,95
Moondyne,94
Chrislk02,92
Rschen7754,91
Alvestrand,91
Trusilver,90
Phil Sandifer,90
Only,89
SGGH,87
Centrx,87
Merope,86
Arthur Rubin,84
Fvasconcellos,84
Eyrian,84
Nabla,84
Bibliomaniac15,83
Bearcat,82
Amalas,81
Goodnightmush,81
UtherSRG,80
Swatjester,79
Golbez,79
Jpgordon,78
Waggers,78
Samir,77
YellowMonkey,76
ChrisO~enwiki,75
Vsmith,74
MCB,74
John,74
Meegs,73
Dsmdgold,72
Geschichte,71
Ohnoitsjamie,70
Walton One,70
Will Beback,69
WODUP,66
Ugen64,65
Akhilleus,65
BrownHairedGirl,65
King of Hearts,65
Eluchil404,65
JoshuaZ,64
DESiegel,64
Wickethewok,63
Ryan Postlethwaite,63
Royalguard11,62
Carnildo,61
Dina,61
Canterbury Tail,61
@pple,61
Tom harrison,61
Andrevan,60
Postdlf,60
Just Chilling,60
Sanchom,59
James086,59
Tabercil,59
Heimstern,59
Pax:Vobiscum,58
Crazytales,58
Jinian,58
Adambro,56
PFHLai,56
The wub,56
Cohesion,56
EVula,55
Extraordinary Machine,54
Asterion,53
Stormie,52
Mike Selinker,52
FayssalF,52
Thatcher,51
Husond,49
J.smith,49
Leebo,48
Raul654,48
Jersey Devil,48
Premeditated Chaos,47
Bjelleklang,47
Warofdreams,46
Docu,46
Durova,45
Tyrenius,45
CloudNine,45
Dweller,44
Future Perfect at Sunrise,44
ZimZalaBim,43
Fang Aili,42
Makemi,42
Rklawton,42
Tra,42
Gnangarra,41
Gadfium,41
PDH,41
Andonic,41
GeeJo,41
CJCurrie,41
Pepsidrinka,40
TwinsMetsFan,40
Stifle,40
Bogdangiusca,40
Hemlock Martinis,40
ProhibitOnions,40
Ck lostsword,39
KillerChihuahua,39
Avraham,38
Prolog,38
Newyorkbrad,38
Wiki alf,37
Kukini,37
Deckiller,37
Deiz,37
Circeus,36
Mangojuice,36
Jossi,35
GRBerry,35
Chochopk,35
Lar,35
Phaedriel,34
Tango,34
Longhair,33
AnemoneProjectors,33
Bobak,33
Ocatecir,33
Ilmari Karonen,33
Ginkgo100,33
WhisperToMe,33
JeremyA,32
RobertG,32
Xezbeth,32
Allen3,32
MPF,31
Masamage,31
Agathoclea,30
Feydey,30
TimVickers,30
Nixeagle,30
Karada,29
Lyrl,29
TigerShark,29
Pschemp,29
Tizio,28
Piotrus,28
David Fuchs,28
Dominic,28
Delldot,28
Jni,27
AnonEMouse,27
SCZenz,27
Yamamoto Ichiro,26
Crazycomputers,26
Cbrown1023,26
Crum375,25
Bduke,25
Bhadani,25
Vanished user 5zariu3jisj0j4irj,25
Ikiroid,25
Gyrofrog,25
PinchasC,24
Khukri,24
Hoary,24
Titoxd,24
JzG,23
Rich Farmbrough,23
Ahoerstemeier,23
BradBeattie,23
Rlandmann,23
Duja,22
Johnleemk,22
Viridae,22
SlimVirgin,22
Chick Bowen,22
Bastique,22
Kingboyk,22
IanManka,22
Rama,21
RG2,21
Bishonen,21
Slowking Man,21
Carabinieri,20
Ixfd64,20
Tangotango,20
Jreferee,20
EurekaLott,19
Christopher Parham,19
Dbachmann,19
Qwghlm,19
Ragesoss,19
Bkonrad,19
JamesTeterenko,19
Ground Zero,18
Tariqabjotu,18
Polarscribe,18
WikiLeon,18
TenOfAllTrades,18
Ericorbit,18
SirFozzie,17
VegaDark,17
Harej,17
Jacoplane,17
MatthewUND,17
Rmhermen,17
Aude,17
Vanished user,16
Peruvianllama,16
Freakofnurture,16
Ezhiki,16
Night Gyr,15
Haukurth,15
CBDunkerson,15
Chairboy,15
Josiah Rowe,15
Bryan Derksen,15
Geogre,15
Timrollpickering,14
Lexicon,14
MichaelBillington,14
Rhobite,14
Anas Salloum,14
Craigy144,14
Grutness,14
Prodego,14
Melburnian,14
Trevor MacInnis,14
David Levy,14
Marine 69-71,13
Arcadian,13
Joyous!,13
Hesperian,13
Tom,13
Xnuala,13
Kbh3rd,13
Arwel Parry,12
Woggly,12
Shereth,12
Mark,12
Nufy8,12
Dekimasu,12
Matt Crypto,12
FT2,12
Oleg Alexandrov,12
Tim!,11
Garzo,11
Physchim62,11
Kmccoy,11
Thue,11
William Pietri,11
AmiDaniel,11
FreplySpang,11
NCurse,11
One,11
Renamed user ixgysjijel,11
Nandesuka,10
Finlay McWalter,10
Darthgriz98,10
Jc37,10
Fantasy,10
Journalist,10
Pathoschild,10
Trialsanderrors,10
DanielCD,10
Starblind,10
Ricky81682,9
Laurascudder,9
MJCdetroit,9
Harryboyles,9
BigrTex,9
Morven,9
Amberrock,9
Soumyasch,9
Cyrius,9
17Drew,9
Greeves,9
Matilda,9
DoomsDay349,8
TheCoffee,8
Kafziel,8
Maury Markowitz,8
ScottDavis,8
Sesel,8
Ezeu,8
Geniac,8
Joy,8
Meno25,8
PBS,8
Cryptic,8
DaGizza,8
Bjarki S,8
MoRsE,8
Ihcoyc,8
Ral315,8
Brian,8
TomTheHand,7
KF,7
No Guru,7
Hyacinth,7
Earl Andrew,7
FeloniousMonk,7
Firsfron,7
Gamaliel,7
BorgQueen,7
David.Monniaux,7
Bdesham,7
David Eppstein,7
Banno,7
Llywrch,7
ERcheck,7
Sam Blacketer,7
GTBacchus,7
Kirill Lokshin,7
Youngamerican,6
Ganeshk,6
JIP,6
Ta bu shi da yu,6
Zanimum,6
Nlu,6
Malo,6
Rogerd,6
Ruud Koot,6
Thunderboltz,6
Master Jay,6
Shirahadasha,6
Caltrop,6
Jamesday,6
Pharos,6
Topbanana,6
Capitalistroadster,6
Denelson83,6
Humus sapiens,6
Mzajac,6
Davidcannon,6
Croat Canuck,6
D. Recorder,6
Martinp23,5
Adam Bishop,5
Dave souza,5
Nightstallion,5
A Man In Black,5
RxS,5
TheProject,5
Kungfuadam,5
Magister Mathematicae,5
SCEhardt,5
Michael Hardy,5
Lowellian,5
Rockpocket,5
Smith03,5
Cactus.man,5
Delirium,5
Selket,5
Savidan,5
Tone,5
Arctic.gnome,5
Jitse Niesen,5
Grue,5
Jredmond,5
AzaToth,5
Aldux,5
Andrew Gray,5
Angelo.romano,5
William M. Connolley,5
BigHaz,5
JPD,5
Casliber,4
Mahanga,4
Brian0918,4
Nae&#039;blis,4
KaisaL,4
Rick Block,4
SimonP,4
Eugene van der Pijll,4
Electionworld,4
Fred Bauder,4
Kaihsu,4
Gryffindor,4
John K,4
HappyCamper,4
Yomangani,4
Kjkolb,4
Mdd4696,4
RyanGerbil10,4
Sean Whitton,4
Nilfanion,4
Verrai,4
Andrew Levine,3
Awiseman,3
Neutrality,3
Briangotts,3
Winhunter,3
Jfdwolff,3
G-Man,3
Jimbo Wales,3
Balloonman,3
Pagrashtak,3
Dragons flight,3
Miborovsky,3
PS2pcGAMER,3
DanMS,3
Mav,3
Joelr31,3
InShaneee,3
Christopher Sundita,3
BD2412,3
Amcaja,3
Glen,3
Cowman109,3
Zocky,3
Proteus,3
Seglea,3
Olessi,3
Gwalla,3
A Train,3
Rspeer,3
AlisonW,3
Icairns,3
Rossami,3
Slambo,3
Mike Halterman,3
Trödel,3
StuffOfInterest,3
Slrubenstein,2
Saravask,2
Causa sui,2
Shyam,2
R. fiend,2
Cacycle,2
Smurrayinchester,2
AxelBoldt,2
Leithp,2
Nine Tail Fox,2
Jayjg,2
Elf,2
Gentgeen,2
Stan Shebs,2
Mindspillage,2
Poor Yorick,2
Raven4x4x,2
Yonatan,2
Rholton,2
Bcorr,2
Cecropia,2
Master Thief Garrett,2
Mark83,2
Vassyana,2
CryptoDerk,2
Charles Matthews,2
Edcolins,2
Montrealais,2
Rje,2
Wrp103,2
Cuchullain,2
Lacrimosus,2
Mysekurity,2
Stevenj,2
Schneelocke,2
Patrick,2
David Gerard,2
Wangi,2
Omegatron,2
Jaxl,2
Davidruben,2
Stephen Bain,2
Ike9898,2
Paul A,2
Danny,2
Commander Keane,2
Johan Elisson,2
Yandman,2
Duk,2
Mindmatrix,2
BozMo,2
Evil Monkey,2
Canderson7,2
Shanel,2
Cburnett,2
RoyBoy,2
Jersyko,2
Visviva,2
Paul August,2
AlistairMcMillan,2
Audacity,2
Ed g2s,2
COGDEN,2
RedWolf,2
Brion VIBBER,1
Grant65,1
Ferkelparade,1
23skidoo,1
Brighterorange,1
Samsara,1
Melchoir,1
Pakaran,1
Heron,1
Darkoneko,1
Vary,1
Metamagician3000,1
Mattflaschen,1
Dale Arnett,1
Stephan Schulz,1
Phil Boswell,1
Herostratus,1
K1Bond007,1
Siroxo,1
Kyorosuke,1
Derek Ross,1
ClockworkSoul,1
Thryduulf,1
Borisblue,1
Celestianpower,1
Andres,1
Toby Bartels,1
Daveydweeb,1
Bucketsofg,1
Bumm13,1
Steinsky,1
Adambiswanger1,1
Xdamr,1
Alhutch,1
DavidLevinson,1
Alteripse,1
Pablo-flores,1
Sannse,1
Grenavitar,1
Wwoods,1
MisfitToys,1
Brookie,1
BrendelSignature,1
Kaldari,1
Catbar,1
Taxman,1
NoSeptember,1
Jnc,1
Oberiko,1
RJFJR,1
Roozbeh,1
Timwi,1
Atlant,1
Chmod007,1
CatherineMunro,1
FloNight,1
Chuq,1
Sethant,1
Ais523,1
Scimitar,1
Madchester,1
Tannin,1
Ragib,1
Fir0002,1
Rdsmith4,1
Menchi,1
Fastfission,1
Vaoverland,1
Jengod,1
Jcw69,1
Kingturtle,1
Shyamal,1
Mikeblas,1
Jkelly,1
Shadow1,1
The Epopt,1
Chris 73,1
Idont Havaname,1
UninvitedCompany,1
Ran,1
Olivier,1
Alphachimp,1
