User,Totals
Mufka,35
WJBscribe,35
Qwyrxian,35
Eluchil404,35
Toddst1,34
Cuchullain,33
Vegaswikian,33
Deryck Chan,33
Sjb72,33
Shirik,33
MIDI,32
Guerillero,32
SarekOfVulcan,31
OlEnglish,30
Elen of the Roads,30
The Rambling Man,30
Berean Hunter,30
Penwhale,30
Coffee,29
Mentifisto,29
Y,29
Fayenatic london,29
Nick-D,28
Smalljim,28
WOSlinker,27
MilborneOne,27
Xymmax,26
Keegan,26
Nihonjoe,26
J Greb,26
Enigmaman,26
Swatjester,25
EdJohnston,25
Blurpeace,25
MSGJ,24
VernoWhitney,24
GorillaWarfare,24
Jc37,24
Vsmith,24
Risker,24
BD2412,24
Xezbeth,23
Billinghurst,23
Spencer,23
Rschen7754,23
Gadget850,23
Jpgordon,23
Arthur Rubin,22
Tedder,22
Secretlondon,22
Tóraí,21
It Is Me Here,21
Danger,21
TheCatalyst31,21
Paul Erik,21
Fram,21
Dabomb87,21
Soap,21
Melchoir,20
Athaenara,20
SilkTork,20
Alison,20
Mlaffs,20
Kinu,20
Bbb23,20
Lectonar,19
Canadian Paul,19
Mike Rosoft,19
Jeffrey O. Gustafson,19
John,19
MBisanz,19
Kicking222,19
Slp1,19
AnemoneProjectors,19
Ben MacDui,19
Parsecboy,18
Wizardman,18
Wifione,18
Ched,18
Shoeofdeath,18
CharlieEchoTango,17
Anomie,17
Michael Greiner,17
Bearian,17
Syrthiss,17
Maxim,17
Ruslik0,16
Keith D,16
Mitchazenia,16
NuclearWarfare,16
Ezhiki,15
Brookie,15
Number 57,15
28bytes,15
Jeepday,15
Wtmitchell,15
WikiLeon,15
Postdlf,14
Nikkimaria,14
Dravecky,14
Rlendog,14
Mojo Hand,14
Jafeluv,14
Floquenbeam,14
7SeriesBOT,14
Nightscream,14
Hyacinth,14
AlexandrDmitri,14
Stemonitis,14
Voice of Clam,14
Stifle,14
EurekaLott,14
JPG-GR,14
Jayron32,14
WereSpielChequers,13
ThaddeusB,13
Allen3,13
ErikHaugen,13
Hersfold,13
Thryduulf,13
Huntster,13
Bald Zebra,13
EWS23,13
JzG,12
Julia W,12
Atama,12
DYKUpdateBot,12
Hiberniantears,12
Thumperward,12
MaxSem,12
Geschichte,12
Ericorbit,12
Yet Another Redirect Cleanup Bot,11
Shii,11
Worm That Turned,11
Just Chilling,10
Tone,10
Tariqabjotu,10
Necrothesp,10
Dweller,10
ESkog,10
ErrantX,10
Tim!,10
Berig,10
Redrose64,9
Canterbury Tail,9
Seraphimblade,9
Ged UK,9
CT Cooper,9
DrKay,9
Eagles247,9
MastCell,9
Spinningspark,9
Lenticel,9
Theleftorium,8
Wwoods,8
HelloAnnyong,8
Antandrus,8
Rami R,8
Infrogmation,8
SalopianJames,8
Al Ameer son,8
David Eppstein,8
Hurricanehink,8
Horologium,7
Mike Cline,7
Agathoclea,7
Bkonrad,7
David Levy,7
Kafziel,7
Connormah,7
Moondyne,7
Gyrofrog,7
Stwalkerster,7
Prolog,7
Filelakeshoe,7
Mailer diablo,7
J Milburn,6
PrimeHunter,6
HJ Mitchell,6
Zanimum,6
King of Hearts,6
RegentsPark,6
Feezo,6
Bob the Wikipedian,6
Neelix,6
Resolute,6
Beetstra,6
Casliber,6
Richwales,6
Carlossuarez46,5
Choess,5
JeremyA,5
Visviva,5
Kim Dent-Brown,5
Doc James,5
Michael Hardy,5
Scott5114,5
Andrew Gray,5
Gilliam,5
Rklawton,5
Buckshot06,5
BorgQueen,4
Jusjih,4
Gimmetrow,4
Sir Nicholas de Mimsy-Porpington,4
Moriori,4
Crazycomputers,4
Fetchcomms,4
AA,4
Xaosflux,4
Carioca,4
Ckatz,4
The ed17,4
Deb,4
Sadads,4
Franamax,4
Acdixon,4
Jclemens,4
Ceyockey,4
Tony Fox,4
Madman,4
Andrwsc,4
Gryffindor,4
Jdforrester,4
AniMate,4
Spellcast,3
AuburnPilot,3
Philosopher,3
Jinian,3
Arsenikk,3
Bhadani,3
Canley,3
PeterSymonds,3
CIreland,3
Mahagaja,3
Nev1,3
Feydey,3
Paul A,3
Jimp,3
Dank,3
Scientizzle,3
Mushroom,3
EVula,3
Kurt Shaped Box,3
Darwinek,3
CapitalR,3
Roger Davies,3
TenOfAllTrades,3
Camw,3
Newyorkbrad,3
PhilKnight,3
AlexiusHoratius,3
Stephen,3
The wub,3
Ruhrfisch,3
Ynhockey,2
Slakr,2
Phil Boswell,2
Graham Beards,2
EncMstr,2
MLauba,2
Pats1,2
Michig,2
Howcheng,2
Royalbroil,2
Hoary,2
Bduke,2
Slon02,2
Madchester,2
Peteforsyth,2
MichaelQSchmidt,2
SchuminWeb,2
Titoxd,2
Kjkolb,2
Kingpin13,2
Zscout370,2
Charles Matthews,2
Runningonbrains,2
Eleassar,2
Arbitrarily0,2
Angelo.romano,2
Deskana,2
DerHexer,2
Tegel,2
Wknight94,2
Waldir,2
Mdennis (WMF),2
Yngvadottir,2
Panyd,2
Mifter,2
Andrewa,2
Bogdangiusca,2
AzaToth,2
Ultraexactzz,2
Smith03,2
Golbez,2
Cailil,2
Jehochman,2
Dcoetzee,2
Neutrality,2
Sjakkalle,2
Xavexgoem,2
Marine 69-71,2
Toby Bartels,2
7,2
Masem,2
Steel,2
MichaelBillington,1
Urhixidur,1
John Carter,1
Sundar,1
Matthewedwards,1
Daniel J. Leivick,1
JaGa,1
Jamesofur,1
Magister Mathematicae,1
NrDg,1
Swarm,1
HappyCamper,1
Victuallers,1
Saltine,1
Shyamal,1
Amberrock,1
Star Mississippi,1
Sarah,1
Stephan Schulz,1
Chunky Rice,1
Willking1979,1
John K,1
Melburnian,1
Merovingian,1
Carnildo,1
Dana boomer,1
BOZ,1
SGGH,1
Starblind,1
VegaDark,1
Mindmatrix,1
Sj,1
Ruud Koot,1
EdwinHJ,1
Juliancolton,1
Ucucha,1
Anonymous Dissident,1
Kyle Barbour,1
Zero0000,1
Oldelpaso,1
Gnangarra,1
Hit bull- win steak,1
Hmwith,1
Salix alba,1
OhanaUnited,1
Trijnstel,1
Valfontis,1
Circeus,1
Adam Bishop,1
Trialsanderrors,1
KillerChihuahua,1
Decltype,1
Vianello,1
Mjroots,1
Jondel,1
RL0919,1
Steven Walling,1
Edcolins,1
EncycloPetey,1
SlimVirgin,1
OldakQuill,1
Georgewilliamherbert,1
Amalthea,1
Heimstern,1
Woohookitty,1
Philippe,1
Geni,1
Ianblair23,1
Dave souza,1
Snowolf,1
Useight,1
Aervanath,1
Protonk,1
Rjanag,1
ChrisTheDude,1
Reedy,1
Preilly,1
Jbmurray,1
Patar knight,1
PresN,1
Utcursch,1
AlisonW,1
Dumelow,1
Nlu,1
Savidan,1
John Vandenberg,1
Pratyeka,1
Gatoclass,1
RoyBoy,1
Elfix,1
Scott,1
Leithp,1
Raul654,1
The Moose,1
CJ,1
Fred Bauder,1
Jarry1250,1
Nv8200pa,1
Catrope,1
