User,Totals
Jujutacular,63
Ivanvector,58
Number 57,56
Black Kite,56
Billinghurst,55
Just Chilling,55
SQL,54
R&#039;n&#039;B,53
Vsmith,52
Fabrictramp,52
KrakatoaKatie,52
ReaderofthePack,51
Maile66,51
Joe Decker,49
Amakuru,49
DragonflySixtyseven,48
Bearcat,48
Cullen328,47
Spartaz,46
Mattythewhite,45
Jpgordon,44
Lankiveil,44
Nick,44
DoRD,41
Nev1,40
SarekOfVulcan,39
SoWhy,37
Fenix down,37
Bagumba,37
Canterbury Tail,37
De728631,37
Vanjagenije,36
Kudpung,35
Boson,35
Miniapolis,34
MSGJ,34
A Train,34
Cyphoidbomb,34
MusikAnimal,33
Wbm1058,33
Huon,33
Anna Frodesiak,30
Seraphimblade,30
TFA Protector Bot,30
BDD,29
Cyberpower678,28
Writ Keeper,28
Metropolitan90,28
Jayron32,28
Czar,27
Fram,27
Barek,27
Filelakeshoe,23
Spencer,23
RegentsPark,23
Redrose64,22
Casliber,22
Ddstretch,22
Sergecross73,22
Rlendog,20
GiantSnowman,20
Guettarda,19
SilkTork,18
GorillaWarfare,18
Utcursch,17
Ultraexactzz,17
Future Perfect at Sunrise,16
Euryalus,16
Phantomsteve,16
Swarm,15
Rmhermen,15
Spike Wilbury,15
Mike Rosoft,15
Cuchullain,15
DrKay,15
Gadfium,14
Feezo,14
Moonriddengirl,14
Jinian,14
David Eppstein,14
Closedmouth,14
Wtmitchell,14
Rschen7754,14
Dennis Brown,13
JHunterJ,13
Andrewa,13
Decltype,13
Grutness,13
Lectonar,12
Jac16888,12
Prolog,12
Postdlf,11
NrDg,11
😂,11
Bkonrad,11
Nick-D,11
Discospinster,11
Peacemaker67,10
Elahrairah,10
SuperMarioMan,10
Necrothesp,10
Djsasso,10
Tide rolls,10
AnemoneProjectors,9
Mailer diablo,9
Stifle,9
Enigmaman,9
The JPS,9
Waggers,9
Bsadowski1,9
Mlaffs,8
OlEnglish,8
Bilby,8
CIreland,8
SlimVirgin,8
Buckshot06,8
Ser Amantio di Nicolao,8
Mike Peel,8
Catfish Jim and the soapdish,8
Keith D,7
Zzyzx11,7
Megalibrarygirl,7
Victuallers,7
Wizardman,7
Timrollpickering,7
Ks0stm,7
Parsecboy,7
Tawker,6
Dumelow,6
BOZ,6
Dbachmann,6
Pharos,6
JLaTondre,6
Fox,6
Jonathunder,6
Only,6
Bobak,6
Schwede66,6
Beeblebrox,6
Fuzheado,6
Neutrality,5
Hoary,5
Dodger67,5
Ruslik0,5
Hyacinth,5
Sasquatch,5
Geschichte,5
Trappist the monk,5
Ben MacDui,5
Philg88,5
NativeForeigner,5
Gryffindor,5
John,5
David Levy,5
RL0919,5
Gamaliel,5
Harrias,4
Scott,4
JoJan,4
WOSlinker,4
Newyorkbrad,4
Golbez,4
Deor,4
DaGizza,4
PrimeHunter,4
Reaper Eternal,4
Mjroots,4
Joe Roe,4
Antandrus,4
Awilley,4
RobertG,3
Dank,3
Keegan,3
The ed17,3
Ish ishwar,3
DavidWBrooks,3
BethNaught,3
Michig,3
SebastianHelm,3
Waldir,3
TomStar81,3
Jesse Viviano,3
Panyd,3
Penwhale,3
Coffee,3
WereSpielChequers,3
Vejvančický,3
Acalamari,3
Royalbroil,3
IronGargoyle,3
Nihonjoe,3
Mindmatrix,3
Randykitty,3
Stephen,3
Risker,3
Kaihsu,3
Alison,3
Acdixon,2
Choess,2
GoldRingChip,2
Ixfd64,2
Ceranthor,2
Ruhrfisch,2
WhisperToMe,2
Fences and windows,2
Jalexander-WMF,2
Michael Hardy,2
MastCell,2
PresN,2
MilborneOne,2
Ezhiki,2
Shyamal,2
Titodutta,2
Mentoz86,2
Tom Morris,2
Anne Delong,2
Tedder,2
Zanimum,2
SouthernNights,2
Yaris678,2
Dweller,2
CorbieVreccan,2
JPG-GR,2
Rklawton,2
B,2
Cyclonebiskit,2
Rosiestep,2
TParis,2
Rehman,2
JesseW,2
Moriori,2
Tim!,2
Meno25,2
The Blade of the Northern Lights,2
Tom harrison,2
Biblioworm,2
DeltaQuad,2
Opabinia regalis,2
Cerebellum,2
MLauba,2
Voice of Clam,2
Maury Markowitz,2
Visviva,2
Eagles247,1
Sadads,1
OhanaUnited,1
Ocee,1
Legoktm,1
Lquilter,1
Sam,1
Slakr,1
Sjakkalle,1
Malinaccier,1
Caknuck,1
Kaiser matias,1
Tone,1
Roan Kattouw (WMF),1
Courcelles,1
ErrantX,1
Brianga,1
Ihcoyc,1
Mr. Stradivarius,1
Nv8200pa,1
David Fuchs,1
Smalljim,1
Stephan Schulz,1
Amalthea,1
JGHowes,1
Maxim,1
Killiondude,1
Kinu,1
Daniel Case,1
Kelapstick,1
Masem,1
Canadian Paul,1
CJCurrie,1
Mifter,1
JamesR,1
Finlay McWalter,1
Lenticel,1
Krinkle,1
Dekimasu,1
Kingpin13,1
Mattinbgn,1
Quarl,1
Canley,1
Darwinek,1
East718,1
Jusjih,1
Bovlb,1
Y,1
Bduke,1
Sjb72,1
Sherool,1
Wehwalt,1
Bibliomaniac15,1
