User,Totals
January,56
Huon,56
Peripitus,56
Beeblebrox,55
DeltaQuad,54
Stifle,53
Someguy1221,53
Seraphimblade,53
Kuru,52
Fayenatic london,52
Tom Morris,50
Esanchez7587,48
Sandstein,48
ItsZippy,47
Bencherlite,45
Ironholds,45
Alex Bakharev,45
Rmhermen,44
PhilKnight,44
Doug Weller,43
Jafeluv,42
Acalamari,42
Miniapolis,42
Brookie,42
DrKay,42
Smartse,41
The Anome,40
Gadfium,39
Vsmith,37
Nick,37
Gamaliel,37
Martijn Hoekstra,37
EdJohnston,36
Alison,36
Toddst1,36
AnemoneProjectors,36
Jauerback,35
Slon02,35
Sjb72,34
KTC,33
Citicat,33
Arthur Rubin,32
Bishonen,31
Cenarium,31
Excirial,30
ESkog,29
Thryduulf,29
Redrose64,29
Timrollpickering,29
Nick-D,28
Sphilbrick,28
AzaToth,27
Gfoley4,27
Cuchullain,27
Vejvančický,26
Berean Hunter,26
Athaenara,26
DarkFalls,26
Smalljim,25
Courcelles,25
Tide rolls,25
DerHexer,25
TParis,25
Joe Decker,25
Starblind,24
Hiberniantears,23
Bilby,23
Fluffernutter,23
Number 57,23
WOSlinker,23
Mattinbgn,22
Utcursch,22
Sjakkalle,22
Mojo Hand,22
EncMstr,21
Scott,21
Connormah,20
Y,20
Laser brain,20
Canterbury Tail,20
Orlady,19
Mlaffs,19
Mkdw,18
SlimVirgin,18
Nv8200pa,18
Mazca,18
Xaosflux,17
KrakatoaKatie,17
Bibliomaniac15,17
Ezhiki,17
NuclearWarfare,17
Tom harrison,17
BOZ,16
Nev1,16
Moonriddengirl,16
Boing! said Zebedee,15
Nihonjoe,15
Julia W,15
Timotheus Canens,15
SilkTork,14
Slakr,14
Deskana,14
Stemonitis,13
John,13
Geschichte,13
Ultraexactzz,13
Ryan Postlethwaite,13
Prodego,12
Nightscream,12
Eustress,12
Writ Keeper,12
Joy,12
Spinningspark,12
Phantomsteve,12
Blurpeace,12
Carlossuarez46,11
Swarm,11
Ks0stm,11
Andrew Gray,11
NrDg,11
Killiondude,11
Doc James,11
Prolog,11
TheCatalyst31,11
Risker,11
Drmies,10
It Is Me Here,10
Salix alba,10
Steven Walling,10
Ohnoitsjamie,10
Bjelleklang,10
Agathoclea,10
Yunshui,10
Infrogmation,9
Bsadowski1,9
Tim!,9
JoJan,9
The Blade of the Northern Lights,9
Snowolf,9
Kirill Lokshin,9
Addshore,9
Guerillero,9
Parsecboy,9
Waldir,9
John Vandenberg,9
Sergecross73,9
Voice of Clam,9
Swatjester,8
Bkonrad,8
Floquenbeam,8
David Eppstein,8
Xymmax,8
Hurricanehink,8
Beetstra,8
Nabla,8
IronGargoyle,8
Keith D,8
Mike Peel,8
James086,8
Kafziel,8
Yngvadottir,8
Jpgordon,8
28bytes,8
WilyD,7
Scott5114,7
Resolute,7
MGA73,7
WJBscribe,7
Mentifisto,7
7,7
Alex Shih,7
Missvain,7
The ed17,7
PrimeHunter,7
Stephen,7
Garion96,6
Bhadani,6
Edcolins,6
Cailil,6
Ben MacDui,6
Peteforsyth,6
Scottywong,6
Slp1,6
Mike V,6
Malcolmxl5,6
Mahagaja,6
The Rambling Man,6
Djsasso,6
LadyofShalott,6
Zzyzx11,6
Fred Bauder,6
Wwoods,5
Fuhghettaboutit,5
Catfish Jim and the soapdish,5
Magioladitis,5
Camw,5
Andrwsc,5
Allen3,5
Jclemens,5
Arbitrarily0,5
Catrope,5
DYKUpdateBot,5
Hyacinth,5
Airplaneman,5
The Earwig,5
Moriori,5
Wehwalt,5
Kinu,5
Xeno,5
Mifter,5
EVula,5
2over0,5
CT Cooper,5
RegentsPark,5
Frank,5
Choess,5
Zzuuzz,5
Enigmaman,4
RockMFR,4
Melburnian,4
The JPS,4
Jalexander-WMF,4
Thumperward,4
AGK,4
Jinian,4
Juliancolton,4
Heimstern,4
HJ Mitchell,4
PresN,4
JLaTondre,4
Finlay McWalter,4
Trijnstel,4
Neelix,4
Leyo,4
Rami R,4
Casliber,4
Jeffrey O. Gustafson,3
Andrewa,3
WikiLeon,3
Jusjih,3
Feydey,3
Darkwind,3
Wikiacc,3
Mackensen,3
Richwales,3
MSGJ,3
MastCell,3
MilborneOne,3
MIDI,3
Crazytales,3
Charles Matthews,3
KnightLago,3
Masem,3
Waggers,3
Ericorbit,3
Nikkimaria,3
Fran Rogers,3
Chase me ladies, I&#039;m the Cavalry,3
Billinghurst,3
Gadget850,3
David Gerard,3
Shirik,3
Michig,3
Ktr101,3
Zanimum,3
SGGH,3
Acdixon,3
Kingpin13,3
Dragons flight,3
Renata3,2
Jfdwolff,2
Michael Hardy,2
Ruud Koot,2
Bogdangiusca,2
Edokter,2
Ocaasi,2
Grutness,2
Victuallers,2
Worm That Turned,2
Gryffindor,2
TenOfAllTrades,2
Jehochman,2
Pedro,2
Sherool,2
Mjroots,2
Chris G,2
Kbh3rd,2
ErrantX,2
Grant65,2
Mitchazenia,2
ThaddeusB,2
CIreland,2
Meno25,2
Shyamal,2
Mike Selinker,2
Bduke,2
Filelakeshoe,2
Tonywalton,2
Bgwhite,2
Ceranthor,2
Paul A,2
Bobak,2
Thehelpfulone,2
Royalbroil,2
KieferSkunk,2
Oldelpaso,2
Lenticel,2
Mfield,2
MichaelQSchmidt,2
Doczilla,2
TheDJ,2
Arwel Parry,2
Anetode,2
Kim Dent-Brown,2
BozMo,2
Fox,2
Seresin,2
CapitalR,2
PBS,2
Awilley,1
Dbachmann,1
Pengo,1
Gyrofrog,1
Jeepday,1
Timwi,1
Kaldari,1
Gatoclass,1
Gabbe,1
Bumm13,1
Black Falcon,1
Lowellian,1
OhanaUnited,1
Tyrol5,1
Bluerasberry,1
Pongr,1
Commander Keane,1
Rogerd,1
Jdforrester,1
Carioca,1
Ekabhishek,1
Pharos,1
Llywrch,1
Dcoetzee,1
Gwalla,1
Graham Beards,1
J Milburn,1
Mailer diablo,1
Jimbo Wales,1
Rjanag,1
Ezeu,1
Philippe (WMF),1
SirFozzie,1
Canadian Paul,1
Tinucherian,1
TwinsMetsFan,1
Asterion,1
Calmer Waters,1
Anomie,1
Lankiveil,1
Nancy,1
AniMate,1
Ed g2s,1
Jujutacular,1
ErikHaugen,1
Protonk,1
Rjd0060,1
After Midnight,1
Ynhockey,1
Amalthea,1
Ground Zero,1
Smith03,1
Tikiwont,1
Tóraí,1
Necrothesp,1
Jayron32,1
Mindmatrix,1
RJFJR,1
Shii,1
East718,1
Harrias,1
Spike Wilbury,1
Woohookitty,1
Jc37,1
West.andrew.g,1
Sj,1
Georgewilliamherbert,1
Zero0000,1
Renamed user ixgysjijel,1
RL0919,1
Jdforrester (WMF),1
J04n,1
The Moose,1
KillerChihuahua,1
Kjkolb,1
Denelson83,1
QuiteUnusual,1
Moondyne,1
Zscout370,1
Rifleman 82,1
Syrthiss,1
Wtmitchell,1
Marine 69-71,1
Pathoschild,1
Dominic,1
WhisperToMe,1
Dweller,1
Kaihsu,1
Awiseman,1
Viridae,1
Roger Davies,1
Philosopher,1
TexasAndroid,1
Tone,1
Sir Nicholas de Mimsy-Porpington,1
SoWhy,1
