User,Totals
Nihonjoe,32
Metropolitan90,31
Spinningspark,31
DrKay,31
Graeme Bartlett,30
Winhunter,30
DYKUpdateBot,30
Magioladitis,29
Fayenatic london,29
Monty845,29
Shirik,29
Kudpung,28
EurekaLott,28
Salvidrim!,28
Hyacinth,27
Courcelles,26
EncMstr,25
Legoktm,25
Versageek,24
Scott,24
Kinu,23
Euryalus,23
Fluffernutter,22
NrDg,22
Bsadowski1,21
BOZ,21
Black Kite,21
Allen3,21
The Rambling Man,21
Hoary,20
Mike Peel,20
AuburnPilot,19
Ben MacDui,19
Valfontis,19
Spartaz,18
Doc James,18
Bjelleklang,18
MaxSem,18
Wtmitchell,17
Pb30,17
SlimVirgin,17
Nick-D,17
Voice of Clam,16
Trevj,16
Alex Bakharev,16
CactusWriter,16
Spencer,16
AzaToth,16
SQL,16
Sherool,16
Kuru,16
Joy,15
Cuchullain,15
Georgewilliamherbert,15
Nehrams2020,15
Zzyzx11,15
Tone,14
Snowolf,14
Stwalkerster,14
LFaraone,14
SouthernNights,13
John,13
Mentifisto,13
Dpmuk,13
Michig,13
TParis,13
Sadads,13
Guerillero,13
DeltaQuad,13
Geschichte,13
Keegan,12
Masem,12
Dana boomer,12
Elahrairah,12
Bkonrad,12
Sjakkalle,12
Worm That Turned,12
Tiptoety,12
JamesR,12
SilkTork,12
Starblind,11
Vegaswikian,11
Sergecross73,11
Mentoz86,11
TFA Protector Bot,11
LadyofShalott,11
Ezhiki,11
SGGH,11
Andrewa,11
Someguy1221,11
Bencherlite,10
SoWhy,10
Jujutacular,10
Enigmaman,10
MGA73,10
Jehochman,10
CIreland,10
Prolog,10
Canterbury Tail,10
Deskana,9
Martijn Hoekstra,9
Gyrofrog,9
TenOfAllTrades,9
OlEnglish,9
Bilby,9
Infrogmation,9
Soap,9
Mackensen,9
GorillaWarfare,9
Billinghurst,9
Utcursch,8
Edokter,8
Zzuuzz,8
Decltype,8
Tide rolls,8
AlexiusHoratius,8
Spike Wilbury,8
Resolute,8
The wub,8
Pakaran,8
Jafeluv,8
Brookie,8
KTC,8
Keith D,8
The Earwig,8
Bagumba,7
Grutness,7
Djsasso,7
Mark Ironie,7
Parsecboy,7
Kaldari,7
Timrollpickering,7
Geni,7
Mahagaja,7
ErikHaugen,6
Olaf Davis,6
Arthur Rubin,6
Hurricanehink,6
Beetstra,6
Tawker,6
Beeblebrox,6
Thryduulf,6
Paulmcdonald,6
Necrothesp,6
NuclearWarfare,6
John Vandenberg,6
Zad68,6
Catfish Jim and the soapdish,5
It Is Me Here,5
JIP,5
Docu,5
Antandrus,5
Kralizec!,5
Harej,5
Ruslik0,5
Fuzheado,5
David Fuchs,5
The ed17,5
Orlady,5
Newyorkbrad,5
Darkwind,5
Geniac,5
J04n,5
Ultraexactzz,5
Nikkimaria,5
Nv8200pa,5
Moriori,4
The Blade of the Northern Lights,4
Daniel,4
Tóraí,4
CorbieVreccan,4
Athaenara,4
Huntster,4
Smith609,4
Kanonkas,4
Xeno,4
Jimp,4
ThaddeusB,4
Jami (Wiki Ed),4
Gryffindor,4
TeaDrinker,4
CT Cooper,4
Yaris678,4
Paul A,4
Pedro,4
Frank,4
Casliber,4
Ground Zero,3
Waggers,3
Missvain,3
Andrevan,3
Canadian Paul,3
TommyBoy,3
MastCell,3
Howcheng,3
Shyamal,3
Merovingian,3
Kpjas,3
Jayron32,3
Rjd0060,3
DerHexer,3
7,3
Gnangarra,3
Chrislk02,3
Mike Cline,3
Eleassar,3
JoJan,3
Zero0000,3
BigrTex,3
Seraphimblade,3
Orderinchaos,3
Nabla,3
Jdforrester,3
Tom Morris,3
AxelBoldt,3
Gadget850,3
Kateshortforbob,3
Steven (WMF),3
Sam,3
Anomie,3
Steven Walling,3
David Levy,3
Toddst1,3
CBM,3
Closedmouth,3
Michael Greiner,2
Nihiltres,2
Peteforsyth,2
Jonathunder,2
Juliancolton,2
Gamaliel,2
Tim!,2
Kelapstick,2
Neelix,2
Lquilter,2
Laurascudder,2
Keilana,2
David Gerard,2
Andrwsc,2
Lectonar,2
Jusjih,2
Andrew Gray,2
Heimstern,2
ErrantX,2
Jalexander-WMF,2
Mjroots,2
Calmer Waters,2
Wehwalt,2
Fox,2
Topbanana,2
Golbez,2
Dweller,2
Coren,2
Chase me ladies- I&#039;m the Cavalry,2
GoldRingChip,2
Harrias,2
MichaelQSchmidt,2
Graham Beards,2
Hadal,2
JaGa,2
Richwales,2
Stephen,2
Elockid,2
Ktr101,2
Number 57,2
Salix alba,2
Mattinbgn,2
Reaper Eternal,2
Renamed user ixgysjijel,2
Choess,2
Jeepday,2
Addshore,2
Sage Ross (WMF),1
OhanaUnited,1
Trappist the monk,1
2over0,1
Daniel J. Leivick,1
Kayz911,1
J Milburn,1
Jason Quinn,1
Fences and windows,1
Causa sui,1
Stephan Schulz,1
Thespian,1
Jmabel,1
Moondyne,1
Star Mississippi,1
MLauba,1
Tariqabjotu,1
King of Hearts,1
HappyCamper,1
Trialsanderrors,1
Scott5114,1
Rlendog,1
Dekimasu,1
HelloAnnyong,1
B,1
Arbitrarily0,1
Prodego,1
Edison,1
Moabdave,1
Everyking,1
Roger Davies,1
PresN,1
Jesse Viviano,1
Awilley,1
Samir,1
Tznkai,1
Killiondude,1
Horologium,1
Gwalla,1
Royalbroil,1
ArnoldReinhold,1
Adam Bishop,1
Mr.Z-man,1
Journalist,1
Kaiser matias,1
Ahoerstemeier,1
FT2,1
Philippe,1
Laser brain,1
Kingturtle,1
Crazycomputers,1
Ruhrfisch,1
M7,1
ProhibitOnions,1
ESkog,1
Bovlb,1
Maury Markowitz,1
Smith03,1
Marine 69-71,1
RobertG,1
Waldir,1
Carioca,1
Efe,1
Kurt Shaped Box,1
MrKIA11,1
Lowellian,1
Woohookitty,1
Delirium,1
Mike Selinker,1
Mindmatrix,1
Mets501,1
Scott MacDonald,1
Glen,1
Kjkolb,1
Tinucherian,1
Fran Rogers,1
Kaihsu,1
Mufka,1
Pathoschild,1
Jondel,1
Ragesoss,1
