User,Totals
LadyofShalott,79
Just Chilling,78
Academic Challenger,77
Alex Bakharev,77
OhanaUnited,77
John Carter,77
Ahoerstemeier,75
YellowMonkey,75
Pb30,74
Mike Rosoft,74
Greeves,74
J-stan,74
Pathoschild,73
DarkFalls,73
Jersey Devil,73
Cool Hand Luke,73
Adambro,72
Mallanox,72
Coren,72
Nyttend,72
Altenmann,72
Reedy,72
Kingturtle,72
Sandstein,71
Mike Selinker,71
King of Hearts,70
Christopher Parham,70
Exploding Boy,68
Schutz,68
Jehochman,68
IronGargoyle,66
Resolute,66
CIreland,64
Only,63
Snowolf,62
BrownHairedGirl,62
JHunterJ,61
Barneca,61
Bearcat,59
Random832,59
Nlu,58
J Greb,58
Chrislk02,57
Djsasso,56
Anonymous Dissident,56
Steel,56
Fuhghettaboutit,56
Animum,55
Heimstern,54
David Gerard,54
Moreschi,54
Mattbr,53
Nishkid64,53
Sherool,53
AlisonW,53
Geniac,52
Beetstra,52
Kylu,52
Bobak,52
TimVickers,51
HighInBC,51
Poeloq,51
VirtualSteve,50
CT Cooper,50
Roger Davies,50
Carlossuarez46,50
Agathoclea,49
Chris G,49
Peruvianllama,49
Nandesuka,48
Splash,47
The Moose,47
Caribbean H.Q.,47
Nousernamesleft,47
Kirill Lokshin,46
Papa November,46
Ericorbit,45
Wimt,45
Canterbury Tail,44
RockMFR,44
Mindmatrix,44
The Rambling Man,43
Howcheng,43
Soumyasch,43
Wafulz,42
Moondyne,42
Ricky81682,42
KaisaL,41
SirFozzie,41
Ryan Postlethwaite,40
Xaosflux,40
Docu,40
Seraphimblade,40
Nehrams2020,39
Khoikhoi,39
Garion96,39
Chase me ladies- I&#039;m the Cavalry,39
WhisperToMe,39
William Pietri,38
James086,38
Gnangarra,38
TenOfAllTrades,38
Bogdangiusca,37
Nat,37
Nilfanion,37
Rockpocket,37
Srikeit,36
JamesR,36
Viridae,36
Indubitably,36
Eluchil404,36
Keith D,36
Deacon of Pndapetzim,36
Mattinbgn,35
Rlandmann,35
Yamamoto Ichiro,35
Canadian Paul,35
SoLando,35
Rifleman 82,34
RxS,34
Stwalkerster,34
Dave souza,34
Hbdragon88,34
Haemo,33
Darwinek,33
Cryptic,33
Ral315,32
Carcharoth,32
Gilliam,32
Nabla,31
ClockworkSoul,31
Netsnipe,31
John Vandenberg,30
CattleGirl,30
GTBacchus,30
Rkitko,30
PFHLai,30
Geometry guy,30
Martinp23,30
Appraiser,29
Prolog,29
Cedrus-Libani,29
Postdlf,29
Polarscribe,29
Pats1,29
Sasquatch,28
Arthur Rubin,28
Swatjester,28
Tabercil,28
Jesse Viviano,28
Keegan,28
TUF-KAT,28
Sam Blacketer,27
Majorly,27
Casliber,27
Geogre,27
Masamage,26
Ocatecir,26
OwenX,26
Ronnotel,26
Henrik,26
Wwwwolf,26
RobertG,25
David Fuchs,25
FT2,25
Nikki311,25
Hit bull- win steak,25
CJLL Wright,24
Filelakeshoe,24
Kbh3rd,24
Gator1,24
Consumed Crustacean,24
Youngamerican,24
GRBerry,24
UtherSRG,24
The Placebo Effect,23
The wub,23
Slambo,23
Eleassar,23
SpuriousQ,23
Merovingian,23
Canderson7,22
Bkonrad,22
Will Beback,22
Fred Bauder,21
Delldot,21
Recurring dreams,21
Rama,21
Crazytales,21
Aecis,21
Ruhrfisch,21
SlimVirgin,21
23skidoo,21
Kwamikagami,20
Ezhiki,20
Nihonjoe,20
Husond,20
Adam Bishop,20
SCEhardt,20
Blood Red Sandman,20
EdJohnston,20
Salix alba,20
Kinu,20
Chris 73,19
Tyrenius,19
Crazycomputers,19
Andrew c,19
David Levy,19
DrKay,19
Malcolm,19
Meno25,19
StuffOfInterest,18
Centrx,18
Oscarthecat,18
Nightscream,17
David D.,17
No Guru,17
Coredesat,17
Kbthompson,17
Leithp,17
Tra,17
EncycloPetey,17
Deiz,16
La goutte de pluie,16
Bovlb,16
Bhadani,16
Rich Farmbrough,16
PeaceNT,16
Nufy8,15
Moncrief,15
Bduke,15
Rschen7754,14
Delirium,14
Victuallers,14
UberScienceNerd,14
Mattflaschen,14
Zsinj,14
Sverdrup,14
Lradrama,14
ESkog,13
Feydey,13
Raymond arritt,13
Rick Block,13
TeaDrinker,13
Hyacinth,13
Bishzilla,12
Tim!,12
Mtmelendez,12
Revolving Bugbear,12
(aeropagitica),12
Alexandria,12
JeremyA,12
Cbrown1023,12
Turnstep,12
Mark Ironie,11
Vanished user 5zariu3jisj0j4irj,11
Aqwis,11
Esprit15d,11
ScottDavis,11
DaGizza,11
Crum375,11
Dekimasu,11
Lar,11
Balloonman,11
Michael Greiner,10
Renamed user ixgysjijel,10
Caltrop,10
Warofdreams,10
Hiberniantears,10
Pharos,10
Arwel Parry,10
Rossami,10
Earl Andrew,10
Dbachmann,10
Lowellian,10
PBS,10
Joyous!,10
Ruud Koot,10
Neutrality,9
Lquilter,9
The undertow,9
Ganeshk,9
Carioca,9
Bastique,9
Marine 69-71,9
Jacoplane,9
Mark,9
Arcadian,9
Elonka,9
Aaron Schulz,9
Butseriouslyfolks,9
Khukri,9
Nunh-huh,9
Piotrus,9
AnemoneProjectors,9
Michael Snow,9
Geschichte,9
Bucketsofg,9
AzaToth,9
Josiah Rowe,9
Dppowell,9
Kaihsu,8
Causa sui,8
Jusjih,8
Aksi great,8
FayssalF,8
Oberiko,8
Melburnian,8
Rmhermen,8
Ilmari Karonen,8
Hurricanehink,8
Necrothesp,8
Ixfd64,8
Matilda,8
Caknuck,7
Ginkgo100,7
Chaser,7
Carnildo,7
Malo,7
Journalist,7
Davidruben,7
NoSeptember,7
Chairboy,7
Jinian,7
Denelson83,7
Sean William,7
Bryan Derksen,7
BigrTex,7
WilyD,7
Prodego,7
Morven,7
Kim Dent-Brown,7
Yannismarou,7
Titoxd,7
Oleg Alexandrov,7
TwinsMetsFan,7
Danaman5,6
ReyBrujo,6
Vassyana,6
Wile E. Heresiarch,6
Atlant,6
William M. Connolley,6
MichaelBillington,6
Ev,6
BrendelSignature,6
Arctic.gnome,6
DVD R W,6
Jerzy,6
Herostratus,6
Olessi,6
Nixeagle,6
ProhibitOnions,6
Tango,6
Garzo,6
Cyrius,6
Gtrmp,6
Bumm13,6
Gaius Cornelius,5
Wiki alf,5
David.Monniaux,5
Gyrofrog,5
Alai,5
ChrisTheDude,5
Brian0918,5
Charles Matthews,5
Karada,5
TomTheHand,5
Pax:Vobiscum,5
Kizor,5
Kingboyk,5
The Tom,5
FloNight,5
Knowledge Seeker,5
Jtdirl,5
Shyamal,5
Joelr31,5
Enochlau,5
Andrew Gray,5
Jersyko,5
Hoary,5
Y,4
Premeditated Chaos,4
ProveIt,4
Rigadoun,4
Eugene van der Pijll,4
PrimeHunter,4
Brian Kendig,4
Craigy144,4
Kaiser matias,4
Gadget850,4
Aude,4
Newyorkbrad,4
A. B.,4
Jiang,4
Mitchazenia,4
Freakofnurture,4
Marskell,4
Rholton,4
Masem,4
Stephan Schulz,4
BozMo,4
Gamaliel,4
CesarB,4
Cburnett,4
Oldelpaso,4
RG2,4
Andrevan,4
Jfdwolff,4
Qwghlm,4
Ragesoss,4
Stormie,4
CloudNine,3
OldakQuill,3
Ramitmahajan,3
Sam Korn,3
Stevenj,3
Egil,3
Alvestrand,3
Jredmond,3
Mike Halterman,3
Espresso Addict,3
Shereth,3
One,3
Olivier,3
Tawker,3
Refdoc,3
Akhilleus,3
Lupo,3
Dale Arnett,3
Llywrch,3
Renesis,3
Nightstallion,3
Phil Sandifer,3
Rogerd,3
Shirahadasha,3
Sam,3
CatherineMunro,3
Myleslong,3
Cremepuff222,3
Shanes,3
Ran,3
CJCurrie,3
Finlay McWalter,3
Ceyockey,3
Furrykef,3
Awiseman,2
Shyam,2
Shii,2
Thunderboltz,2
Guettarda,2
Linuxbeak,2
InShaneee,2
Dgies,2
Timc,2
MJCdetroit,2
Nmajdan,2
Madchester,2
Saravask,2
Mets501,2
Sanchom,2
Electionworld,2
AllyUnion,2
Rdsmith4,2
Hiding,2
Shadow1,2
KF,2
Mzajac,2
Ligulem,2
Taxman,2
Filiocht,2
Kaldari,2
RedWolf,2
GoldRingChip,2
Magister Mathematicae,2
Pilotguy,2
Slrubenstein,2
Michael Hardy,2
Gaillimh,2
AlistairMcMillan,2
Nickshanks,2
Ihcoyc,2
Tizio,2
Stan Shebs,2
Pengo,2
AxelBoldt,2
AliveFreeHappy,2
Audacity,2
Picaroon,2
Chuq,2
Hdt83,2
Timrollpickering,2
Dfrg.msc,2
Timwi,2
The-G-Unit-Boss,2
Icairns,2
SorryGuy,2
JodyB,2
Mike Peel,2
TheCoffee,2
Cohesion,2
Tonywalton,1
Johan Elisson,1
Raven4x4x,1
Harro5,1
SouthernNights,1
Wayward,1
Evercat,1
Mailer diablo,1
Eloquence,1
Mysid,1
Mr. Lefty,1
KFP,1
Chochopk,1
Conti,1
SimonP,1
Ragib,1
Ground Zero,1
Zocky,1
CorbieVreccan,1
Paul August,1
Jimbo Wales,1
BorgHunter,1
Davodd,1
Spike Wilbury,1
Rspeer,1
DO11.10,1
Ais523,1
Jnc,1
Citicat,1
Stephen Bain,1
RoySmith,1
MisfitToys,1
Merope,1
Joe Beaudoin Jr.,1
Wwoods,1
Mackensen,1
Dante Alighieri,1
ElinorD,1
John K,1
Andrewa,1
Amire80,1
Gentgeen,1
Capitalistroadster,1
Doczilla,1
Encephalon,1
Cacycle,1
Melchoir,1
Zippy,1
Fropuff,1
Aldux,1
Ronline,1
Emperor,1
Magnus Manske,1
Harryboyles,1
TheParanoidOne,1
Duja,1
Pjacobi,1
Wickethewok,1
Mdd4696,1
Trödel,1
Orioane,1
RJFJR,1
Sir Nicholas de Mimsy-Porpington,1
Vary,1
Rklawton,1
Chunky Rice,1
Winhunter,1
PinchasC,1
Sj,1
KnowledgeOfSelf,1
Carabinieri,1
Mushroom,1
Keenan Pepper,1
Derek Ross,1
Edcolins,1
Ram-Man,1
Johntex,1
Pastordavid,1
Glen,1
Sjorford,1
Grenavitar,1
Siroxo,1
CSTAR,1
Gerald Farinas,1
