User,Totals
Craigy144,177
Allen3,177
Garion96,177
Matthewedwards,176
Animum,175
JIP,174
Star Mississippi,174
Fox,173
Scarian,173
Marasmusine,171
Shereth,171
Daniel,167
Zscout370,167
Okiefromokla,166
Stephen,165
The Anome,161
Kralizec!,160
Happy-melon,160
Richardcavell,157
King of Hearts,155
Cyde,155
Parsecboy,155
Orderinchaos,154
Renata3,153
Bencherlite,152
CBM,151
YellowMonkey,150
J Milburn,149
Scientizzle,149
Werdna,148
Good Olfactory,148
Jonny-mt,147
Esanchez7587,145
Tikiwont,144
RockMFR,144
BorgQueen,141
Kimchi.sg,140
Risker,136
Fish and karate,136
Wafulz,134
Luk,134
RobertG,132
Pascal.Tesson,132
Keith D,131
Mojo Hand,131
Longhair,130
Lradrama,130
Fabrictramp,129
Rettetast,128
Vegaswikian,127
Kafziel,126
Khoikhoi,126
Stormie,126
RedirectCleanupBot,123
SQL,123
Future Perfect at Sunrise,123
Caulde,122
JzG,122
Postdlf,119
Kurt Shaped Box,118
Bearian,116
Antandrus,115
Philippe,112
LessHeard vanU,111
WJBscribe,109
MCB,109
Rlevse,108
Woody,108
Karanacs,107
Stwalkerster,106
DJ Clayworth,104
Jpgordon,103
ZimZalaBim,103
EdJohnston,102
Steve Smith,102
Jauerback,102
Barneca,101
Seicer,100
Ryan Postlethwaite,99
Trevor MacInnis,97
Raul654,97
Anthony Bradbury,96
EyeSerene,96
Kusma,96
DeadEyeArrow,95
Rlandmann,93
Prodego,92
Enochlau,92
MaxSem,90
Coffee,90
CambridgeBayWeather,88
Blood Red Sandman,87
Dweller,87
HangingCurve,86
Kingturtle,85
Pats1,83
Icairns,83
B,83
J Greb,82
Jza84,81
Metropolitan90,80
AzaToth,80
Steven Walling,79
Hyacinth,79
Calliopejen1,78
Carlosguitar,77
Caknuck,77
AuburnPilot,77
Riana,75
Persian Poet Gal,75
OhanaUnited,75
Friday,74
Reedy,73
GDonato,73
Angelo.romano,72
Bearcat,72
Scott5114,71
Satori Son,71
Andrwsc,71
ChrisO~enwiki,69
CT Cooper,69
Seresin,69
Mikeblas,68
Chrislk02,68
JHunterJ,68
Anetode,67
Xavexgoem,67
Tawker,67
Fritzpoll,67
Shell Kinney,66
Useight,65
Ddstretch,65
Masamage,64
Mangojuice,64
Brianga,63
Centrx,63
Rossami,63
Epbr123,62
Jon513,61
Sjb72,61
Sarah,61
Nishkid64,59
A. B.,58
Ben MacDui,58
Infrogmation,58
Tom,57
L&#039;Aquatique,57
Sherool,57
Iridescent,56
Nabla,55
JLaTondre,55
MastCell,54
Dreadstar,52
Cenarium,52
Gimmetrow,52
KillerChihuahua,52
Lid,52
Smalljim,52
EurekaLott,52
Husond,52
MBK004,51
Ericorbit,50
Papa November,49
Golbez,49
Rmhermen,49
EncycloPetey,48
Geniac,48
Bjelleklang,48
KrakatoaKatie,47
Rkitko,47
Nehrams2020,47
TimVickers,46
El C,46
Hiberniantears,46
John Reaves,46
BD2412,46
Causa sui,46
Beetstra,46
Howcheng,45
Alex.muller,44
EVula,44
Sade,44
BigrTex,43
Esprit15d,42
Martijn Hoekstra,42
Faithlessthewonderboy,42
Chaser,42
Aaron Brenneman,41
Slp1,41
Moreschi,41
Sephiroth BCR,41
Kuru,41
Hoary,40
Rama,39
Ragesoss,39
Phil Sandifer,39
Canterbury Tail,39
Fvasconcellos,39
Gwalla,39
Andrew c,38
Nyttend,38
Oren0,38
HighInBC,38
JDoorjam,37
Schutz,37
Pegship,37
Hbdragon88,36
Jéské Couriano,36
Titoxd,36
Cailil,36
Jehochman,36
CJLL Wright,35
FreplySpang,35
Edokter,35
Bradeos Graphon,35
Lenticel,34
Steel,34
Seraphim,34
Madchester,34
Stevenfruitsmaak,34
Nousernamesleft,33
Jc37,33
Feydey,33
Kukini,32
Eliz81,32
Avraham,32
ProhibitOnions,32
Will Beback,31
UberScienceNerd,31
Keilana,31
Utcursch,31
Pb30,31
Gamaliel,30
TheCoffee,30
Keegan,30
Moondyne,30
Grutness,30
David Levy,29
Mattinbgn,29
Caribbean H.Q.,28
The-G-Unit-Boss,28
Carioca,28
Jerry,28
Waggers,28
Docu,28
Tyrenius,28
Tony Fox,28
Academic Challenger,27
Natalya,27
Indubitably,27
Matilda,27
Horologium,27
Elonka,27
Joyous!,27
James086,26
Cbrown1023,26
Islander,26
Darwinek,26
Ahoerstemeier,26
Nick-D,26
IronGargoyle,26
Jerzy,25
Just Chilling,25
Canley,25
Cremepuff222,25
Starblind,25
Sjakkalle,24
LAX,24
Geometry guy,24
David Fuchs,24
A Man In Black,24
Coren,24
FayssalF,24
The Rambling Man,24
SirFozzie,23
Gadfium,23
Alex Bakharev,23
DVD R W,23
Nichalp,22
Herbythyme,22
Ezhiki,22
GRBerry,22
Pilotguy,22
TeaDrinker,22
William M. Connolley,22
Netsnipe,21
Nihonjoe,21
Dbachmann,21
Malinaccier,21
Cool Hand Luke,21
Geschichte,21
R. Baley,20
Gatoclass,20
Wimt,20
Resolute,20
TigerShark,20
TPK,20
Citicat,19
UtherSRG,19
Swatjester,19
Hu12,19
Morven,18
KieferSkunk,18
Mike Rosoft,18
TravisTX,18
PBS,18
Philosopher,18
Dina,18
Kbthompson,18
NCurse,18
Polarscribe,17
David Gerard,17
DDima,17
LFaraone,17
VirtualSteve,17
Akhilleus,17
Neutrality,17
LadyofShalott,17
DarkFalls,17
Altenmann,16
Piotrus,16
Ruhrfisch,16
Jfdwolff,16
Ral315,16
Arthur Rubin,16
David Eppstein,16
John,16
Vsmith,15
Ilmari Karonen,15
Adambro,15
Shoeofdeath,15
Chick Bowen,15
John Carter,15
DrKay,15
Rifleman 82,15
Nick,14
Jeepday,14
Mysid,14
Goodnightmush,14
Jayjg,14
Bkonrad,14
SpuriousQ,14
Gyrofrog,14
Hersfold,14
Deskana,14
Penwhale,14
Michael Greiner,14
PFHLai,14
Canadian Paul,14
AlisonW,13
Ugen64,13
Viridae,13
Dppowell,13
Hemlock Martinis,13
Andrew Gray,13
Nandesuka,13
MartinHarper,13
MilborneOne,12
Jni,12
Eugene van der Pijll,12
Mindmatrix,12
Pagrashtak,12
Kwamikagami,12
Tabercil,12
CBDunkerson,12
Delldot,11
Jossi,11
Garzo,11
Andonic,11
(aeropagitica),11
TomStar81,11
Donald Albury,11
Rockpocket,11
XDanielx,11
Dave souza,11
SCZenz,11
Davidgothberg,11
Bishzilla,11
Jesse Viviano,11
Slambo,11
Ed g2s,11
Black Falcon,11
Huntster,11
Yannismarou,10
Jbmurray,10
The Moose,10
WODUP,10
Michael Hardy,10
Mattflaschen,10
John Vandenberg,10
Gadget850,10
JoJan,10
Jj137,10
Kaldari,10
Zzyzx11,9
Casliber,9
Splash,9
ST47,9
Ianblair23,9
Cuchullain,9
Timrollpickering,9
Amire80,9
Bobet,9
Heimstern,9
The Tom,9
Bedford,9
Nufy8,9
Carcharoth,9
Appraiser,9
Journalist,9
Flyguy649,9
Pschemp,8
Gryffindor,8
Ihcoyc,8
Georgewilliamherbert,8
Sam Blacketer,8
Deiz,8
Greeves,8
Brian0918,8
Royalbroil,8
Nikki311,8
Adam Bishop,8
Ricky81682,8
Danaman5,8
Bobak,8
FT2,8
WhisperToMe,8
Nightscream,8
Bubba hotep,8
Emperor,8
Wwwwolf,8
Jersey Devil,8
Harryboyles,7
Lar,7
Selket,7
Edison,7
Ragib,7
Kinu,7
Mr. Lefty,7
Bhadani,7
Jacoplane,7
Carnildo,7
Tariqabjotu,7
Bogdangiusca,7
AGK,7
Youngamerican,7
Asterion,6
Marine 69-71,6
Thunderboltz,6
FloNight,6
Andrevan,6
Nunh-huh,6
StuffOfInterest,6
Jredmond,6
Karada,6
NoSeptember,6
Olessi,6
Ganeshk,6
Spartaz,6
RxS,6
ClockworkSoul,6
MJCdetroit,6
Xaosflux,6
Thedemonhog,6
Pinkville,6
Lowellian,6
Bduke,6
Rogerd,6
Agathoclea,5
Tanner-Christopher,5
Kizor,5
Wikiacc,5
Alai,5
Vassyana,5
Jonathunder,5
Ixfd64,5
Alasdair,5
Chunky Rice,5
SlimVirgin,5
Commander Keane,5
Fred Bauder,5
Sam,5
Alexandria,5
Can&#039;t sleep- clown will eat me,5
WikiLeon,5
Mike 7,5
Quadell,5
Angela,5
Wile E. Heresiarch,5
Circeus,5
ChrisTheDude,5
Vanished user 5zariu3jisj0j4irj,4
Jondel,4
Pseudo-Richard,4
Mike Peel,4
Firsfron,4
Kirill Lokshin,4
Jayron32,4
Hiding,4
DeirdreAnne,4
Prolog,4
Shii,4
Tbo 157,4
OwenX,4
Shyam,4
Jeffrey O. Gustafson,4
Yamamoto Ichiro,4
TSO1D,4
Llywrch,4
Wickethewok,4
The Placebo Effect,4
LittleDan,4
Kaihsu,4
The wub,3
Kaiser matias,3
Paul A,3
Melburnian,3
Davidruben,3
Urhixidur,3
Nightstallion,3
Wwoods,3
MoRsE,3
Grenavitar,3
Nat,3
Tom harrison,3
Remember the dot,3
Arcadian,3
Bastique,3
Rick Block,3
Mark83,3
Anonymous Dissident,3
Sabine&#039;s Sunbird,3
Warofdreams,3
23skidoo,3
Masem,3
Royalguard11,3
Zippy,3
Jdforrester,3
Gaius Cornelius,3
Random832,3
Xezbeth,3
Marskell,3
Slowking Man,3
Soumyasch,3
Qwghlm,3
Haukurth,3
Charles Matthews,3
J.smith,3
Malo,3
Ferkelparade,3
Kungfuadam,3
Rschen7754,3
Necrothesp,3
RG2,3
Arwel Parry,3
Oldelpaso,3
BirgitteSB,3
David.Monniaux,2
Mike Halterman,2
Kingboyk,2
Ish ishwar,2
Ceyockey,2
Shyamal,2
Tim!,2
RoyBoy,2
BozMo,2
KFP,2
Leithp,2
Mark,2
Cactus.man,2
PrimeHunter,2
Shanes,2
TenOfAllTrades,2
DavidWBrooks,2
Bumm13,2
Roger Davies,2
Turnstep,2
Pax:Vobiscum,2
BillyH,2
William Pietri,2
Mzajac,2
Martinp23,2
Jamesday,2
Joelr31,2
Yann,2
GoldRingChip,2
Slrubenstein,2
Mike Selinker,2
Bkell,2
Michael Snow,2
Gilliam,2
Aqwis,2
TwinsMetsFan,2
Deckiller,2
Arctic.gnome,2
Tizio,2
Only,2
TUF-KAT,2
Art LaPella,2
Oleg Alexandrov,2
Finlay McWalter,2
CJCurrie,2
Paul August,2
Singularity,2
Lightdarkness,2
Khukri,2
Geogre,2
Duk,2
SouthernNights,2
Aaron Schulz,2
Stan Shebs,2
RedWordSmith,2
DaGizza,2
Peteforsyth,1
Cyrius,1
Zocky,1
Carabinieri,1
Marumari,1
Bdesham,1
Mahanga,1
Mtmelendez,1
Vary,1
Mackensen,1
John K,1
Andres,1
Owen,1
Scott,1
Denelson83,1
Hit bull- win steak,1
Mav,1
Acetic Acid,1
Rich Farmbrough,1
Nickshanks,1
Gutza,1
Doczilla,1
NrDg,1
Ginkgo100,1
DavidLevinson,1
Magister Mathematicae,1
Henrik,1
Vaoverland,1
Pathoschild,1
Loren36,1
Verrai,1
RenamedUser jaskldjslak903,1
Aude,1
Ocatecir,1
Henry Flower,1
Gdr,1
Montrealais,1
Eleassar,1
Mairi,1
Oscarthecat,1
Pengo,1
49TL,1
Crazycomputers,1
Wrp103,1
Shirahadasha,1
Majorly,1
Briangotts,1
FeloniousMonk,1
Master Thief Garrett,1
ABCD,1
JamesTeterenko,1
Stevenj,1
Chris 73,1
Stephan Schulz,1
ERcheck,1
Matt Crypto,1
PinchasC,1
Balloonman,1
Sasquatch,1
Christopher Parham,1
Maury Markowitz,1
Delirium,1
RJFJR,1
Merovingian,1
Slumgum,1
Derek Ross,1
MisfitToys,1
Ground Zero,1
BrokenSegue,1
Rockero,1
Bobo192,1
AlistairMcMillan,1
Edcolins,1
Diberri,1
ScottDavis,1
SmthManly,1
Miborovsky,1
Melchoir,1
Meno25,1
Mailer diablo,1
Proteus,1
Dcoetzee,1
Earl Andrew,1
Mitchazenia,1
GeeJo,1
ArnoldReinhold,1
Rdsmith4,1
Magnus Manske,1
Grant65,1
Rigadoun,1
Chairboy,1
Mattbr,1
Ruud Koot,1
Jimbo Wales,1
