User,Totals
Jesse Viviano,175
CLW,172
The Moose,172
Pax:Vobiscum,168
Wangi,168
Harej,166
Firsfron,163
Gnangarra,162
Mangojuice,159
Mahagaja,158
Leebo,154
Chick Bowen,153
Vegaswikian,153
Wickethewok,151
GeeJo,151
Altenmann,150
Kungfuadam,150
Agathoclea,149
Fran Rogers,148
Chairboy,148
Tariqabjotu,147
Walton One,144
Bobo192,143
James086,141
Nihonjoe,141
Majorly,141
Conscious,140
Husond,137
David.Monniaux,137
Theda,135
Seattle Skier,133
Jni,133
RyanGerbil10,133
Jpgordon,133
Wwwwolf,131
Infrogmation,127
VirtualSteve,126
El C,124
Khukri,124
Herostratus,123
Jc37,123
BrownHairedGirl,122
CBM,120
DESiegel,117
DoomsDay349,115
Christopher Parham,115
WilyD,115
King of Hearts,114
Oscarthecat,114
Ganeshk,108
Joyous!,108
Kuru,108
Tyrenius,107
Sj,106
Slumgum,106
Dsmdgold,105
Pseudo-Richard,105
JoshuaZ,103
H,101
Masamage,100
JPD,100
Kukini,99
Aecis,99
Johnleemk,99
Feydey,99
Jossi,98
Nlu,97
Amberrock,97
Newyorkbrad,96
Garzo,94
Eyrian,93
David Gerard,93
Ahoerstemeier,90
CloudNine,89
Ohnoitsjamie,89
CJLL Wright,88
Prolog,87
Pgk,87
Sasquatch,86
Circeus,86
Alvestrand,85
Renamed user ixgysjijel,85
Raul654,85
Xoloz,85
Radiant!,82
Doc glasgow,82
JoJan,82
The JPS,80
Angusmclellan,79
Will Beback,79
Canterbury Tail,79
ElinorD,78
KillerChihuahua,77
Adambro,77
Laurascudder,76
Rick Block,75
Tregoweth,74
Gilliam,74
KFP,73
Bogdangiusca,73
Premeditated Chaos,73
SlimVirgin,73
Pharos,72
Hiding,71
Heimstern,70
Mike Selinker,69
Deb,68
Moondyne,68
Sarah,67
Dweller,67
RexNL,67
Merovingian,67
Rama&#039;s Arrow,66
SGGH,66
GTBacchus,66
Veinor,66
Cryptic,65
Gadfium,65
Georgewilliamherbert,65
Alex Bakharev,64
A Man In Black,64
Maxim,63
Zzyzx11,63
YellowMonkey,63
TigerShark,63
Canderson7,62
Master Thief Garrett,62
Xaosflux,62
Rama,61
Waggers,61
Uncle G,60
Oldelpaso,59
Angela,59
The Anome,58
Stephen Bain,57
Future Perfect at Sunrise,57
OwenX,57
Ginkgo100,57
D. Recorder,57
Deiz,56
Dekimasu,55
Geogre,55
TomTheHand,54
Bearcat,54
Bucketsofg,52
Renesis,52
Just Chilling,52
ReyBrujo,52
Shadow1,51
Secretlondon,50
Greeves,50
Commander Keane,50
Vanished user 5zariu3jisj0j4irj,50
TwinsMetsFan,50
ChrisO~enwiki,50
Nabla,50
Shell Kinney,48
Hesperian,48
Wikiacc,48
Bobet,48
Ta bu shi da yu,47
SouthernNights,47
Tawker,46
Jayjg,46
Zsinj,46
JIP,46
John,45
Swatjester,45
Crum375,44
Andonic,44
Jersey Devil,44
Rlevse,43
ERcheck,43
DaGizza,41
Ceyockey,40
17Drew,40
The Cunctator,40
Prodego,39
Hu12,39
CJ,39
BrendelSignature,38
RenamedUser jaskldjslak904,38
Meegs,38
NoSeptember,38
BigrTex,37
UtherSRG,37
Thatcher,37
Gyrofrog,36
Winhunter,36
Samir,36
HappyCamper,36
Carnildo,36
Vanished user,35
Cbrown1023,35
Rockpocket,35
Amalas,35
Rhobite,35
Oleg Alexandrov,34
Geniac,34
Aude,33
Pepsidrinka,33
Geschichte,33
Haukurth,33
AzaToth,33
Royalguard11,33
Dgies,32
Docu,32
Nae&#039;blis,32
Harryboyles,31
Cacycle,31
EurekaLott,30
AnemoneProjectors,30
Cecropia,30
Starblind,30
Alphachimp,29
FreplySpang,29
Tom,29
Neutrality,29
Karada,28
Ruud Koot,28
Brian0918,28
Rspeer,28
Sandstein,28
Vsmith,28
Bubba hotep,27
Finlay McWalter,27
Kbh3rd,27
Theresa knott,26
No Guru,26
Golbez,26
49TL,26
Sanchom,26
ESkog,25
Jinian,25
Jusjih,25
Extraordinary Machine,25
Shanes,25
Pathoschild,25
Ais523,25
Martinp23,25
Fred Bauder,25
Deckiller,24
Selket,24
Saravask,24
FayssalF,23
BozMo,23
Hoary,23
Omegatron,23
Delldot,23
Rlandmann,23
Grenavitar,23
Stifle,22
Nixeagle,22
Allen3,22
Ral315,22
Nandesuka,22
Samsara,22
Charles Matthews,22
Alai,22
Kingboyk,21
Srikeit,21
Craigy144,21
Bishonen,21
Polarscribe,21
Kafziel,21
Warofdreams,21
Tangotango,21
Nunh-huh,20
Dina,20
Myleslong,20
Night Gyr,20
Gamaliel,20
BradBeattie,19
Raven4x4x,19
Yonatan,19
Shanel,19
Slowking Man,19
Bryan Derksen,19
Wiki alf,19
Lexicon,19
PBS,18
Ezhiki,18
Necrothesp,18
Timichal,18
Piotrus,18
TenOfAllTrades,18
John Reaves,17
KF,17
SCEhardt,17
R3m0t,17
Ricky81682,17
RetiredUser2,17
Qwghlm,16
Chochopk,16
FloNight,16
WikiLeon,16
Causa sui,16
Cowman109,16
William Pietri,16
Ragesoss,16
J.smith,16
Andrew Gray,16
Renata3,16
TimVickers,15
Durova,15
Jersyko,15
William M. Connolley,15
Marskell,15
Xdamr,15
Morven,15
Visviva,15
Ragib,15
DanMS,14
Dbachmann,14
Femto,14
TheCoffee,14
Arthur Rubin,14
Youngamerican,14
MCB,14
David Eppstein,13
Rogerd,13
Edward,13
Arctic.gnome,13
Ed g2s,13
Nufy8,13
Darthgriz98,13
Kaihsu,13
Beetstra,13
Violetriga,12
Pschemp,12
Mike 7,12
LessHeard vanU,12
JesseW,12
Physchim62,12
Zanimum,12
Grutness,11
Aksi great,11
Dave souza,11
Cyrius,11
Mattflaschen,11
AmiDaniel,11
Phil Boswell,11
Phil Sandifer,11
Ran,11
Tim!,11
Cuchullain,11
Sam,11
Earl Andrew,11
Pastordavid,11
Pablo-flores,11
Marine 69-71,10
Arwel Parry,10
Malo,10
Stormie,10
Jimbo Wales,10
Duja,10
Lowellian,10
RxS,10
WhisperToMe,10
Ilmari Karonen,10
Fred J,10
Kylu,9
Wwoods,9
Tango,9
Croat Canuck,9
Avraham,9
Brookie,9
Yandman,9
Pollinator,9
TheProject,9
John K,9
Rschen7754,9
MisfitToys,9
Yomangani,9
Marianocecowski,9
Michaelas10,9
Andrevan,9
David Levy,9
Bkonrad,8
Bastique,8
Malcolm,8
Bobak,8
Roozbeh,8
Mahanga,8
Ezeu,8
Dragons flight,8
Shirahadasha,8
Denelson83,8
Titoxd,8
CesarB,8
Ixfd64,7
Journalist,7
Duk,7
Wile E. Heresiarch,7
Capitalistroadster,7
Thue,7
Gtrmp,7
Hemlock Martinis,7
NCurse,7
Savidan,7
CJCurrie,7
WAvegetarian,7
Humus sapiens,7
Audacity,6
RG2,6
Evil Monkey,6
Crazytales,6
Mike Halterman,6
Mysid,6
Cool Hand Luke,6
Urhixidur,6
Michael Hardy,6
Pagrashtak,6
Casliber,6
Loren36,6
Kinu,6
Slambo,6
Jredmond,6
Alex Shih,6
Goldom,6
Leithp,6
Icairns,6
AnonEMouse,6
Lupo,6
Splash,6
Ian13,6
Davidruben,6
Nichalp,5
Arjun01,5
Joelr31,5
Brighterorange,5
Matilda,5
Dante Alighieri,5
FT2,5
One,5
Lacrimosus,5
Fantasy,5
Master Jay,5
Tristanb,5
R. fiend,5
ClockworkLunch,5
SimonP,5
Bhadani,5
Maury Markowitz,5
The Epopt,4
Smith03,4
Postdlf,4
Atlant,4
Niteowlneils,4
Joy,4
Meno25,4
Oberiko,4
JeremyA,4
LordAmeth,4
Lexi Marie,4
Cburnett,4
Arcadian,4
Rmhermen,4
Brendanconway,4
RoySmith,4
TShilo12,4
Crazycomputers,4
Mel Etitis,4
SoLando,4
Gaillimh,4
DavidWBrooks,4
AlisonW,4
Borisblue,4
Cholmes75,4
Carabinieri,4
Adam Bishop,4
Madchester,4
UkPaolo,4
Jacoplane,4
Rich Farmbrough,4
Gryffindor,4
Trialsanderrors,3
Tizio,3
COGDEN,3
Slrubenstein,3
Bumm13,3
Electionworld,3
Dale Arnett,3
Musical Linguist,3
Nightstallion,3
Pjacobi,3
Lightdarkness,3
TheoClarke,3
Vague Rant,3
Ericorbit,3
Zippy,3
RedWolf,3
Shyamal,3
Jfdwolff,3
BigHaz,3
MacGyverMagic,3
Delirium,3
Aldux,3
Fuzheado,3
Zocky,3
PinchasC,3
Jmabel,3
JDoorjam,2
Khaosworks,2
Ground Zero,2
Ronline,2
Kyle Barbour,2
Ferkelparade,2
AllyUnion,2
CBDunkerson,2
Matt Crypto,2
Vaoverland,2
Patrick,2
Brockert,2
Cactus.man,2
Jkelly,2
Amcaja,2
Redux,2
MPF,2
Sn0wflake,2
Ramitmahajan,2
Caltrop,2
Danny,2
BD2412,2
Psy guy,2
Kzollman,2
Magister Mathematicae,2
Johan Elisson,2
Lupin,2
Hyacinth,2
Mushroom,2
RoyBoy,2
Banno,2
Buchanan-Hermit,2
Isomorphic,2
Jtdirl,2
Kirill Lokshin,2
Pengo,2
Michael Snow,2
Bdesham,2
Deltabeignet,2
Kjkolb,2
DanielCD,2
Gentgeen,2
Heron,2
Mackensen,2
Grue,2
Sam Blacketer,2
Wrp103,2
Mindmatrix,2
La goutte de pluie,1
Christopher Mahan,1
Pakaran,1
Visorstuff,1
Ludraman,1
Mairi,1
AntonioMartin,1
Trebor,1
Opabinia regalis,1
Lar,1
Eleassar,1
Paul August,1
ScottDavis,1
Timc,1
Shreshth91,1
Jreferee,1
Kaldari,1
J Di,1
Vishal,1
The Tom,1
The Land,1
Beland,1
Adashiel,1
Ram-Man,1
Melchoir,1
Vary,1
DropDeadGorgias,1
Jdforrester,1
Noldoaran,1
Kaisershatner,1
Ihcoyc,1
Vancouverguy,1
Zero0000,1
Zoicon5,1
Hall Monitor,1
Lethe,1
Gdr,1
Consumed Crustacean,1
Trevor MacInnis,1
Keenan Pepper,1
Llywrch,1
Dscos,1
KaisaL,1
Diberri,1
G-Man,1
Donald Albury,1
Rockero,1
Morwen,1
Chuck SMITH,1
Sannse,1
Eloquence,1
Samuel Blanning,1
Mdd4696,1
Christopher Sundita,1
Brion VIBBER,1
