User,Totals
EdJohnston,46
Alex Shih,45
DragonflySixtyseven,45
Utcursch,42
Paul Erik,42
331dot,42
Black Kite,42
Future Perfect at Sunrise,41
Jayron32,41
BU Rob13,40
Cuchullain,40
R&#039;n&#039;B,40
IronGargoyle,39
K6ka,39
Parsecboy,39
John,38
Goodnightmush,38
AnemoneProjectors,38
Cyphoidbomb,36
Y,36
Jac16888,35
Miniapolis,35
Number 57,35
Vsmith,34
Necrothesp,31
TFA Protector Bot,31
Canterbury Tail,30
SarekOfVulcan,29
Nyttend,28
Ser Amantio di Nicolao,28
WereSpielChequers,28
Nick-D,27
Fenix down,26
JzG,26
Ddstretch,26
Czar,25
JHunterJ,24
Od Mishehu,24
Ben MacDui,23
Waggers,23
Northamerica1000,23
Philg88,22
Ansh666,22
Zzyzx11,21
Ianblair23,21
Shyamal,21
Dodger67,21
Doc James,20
Stwalkerster,19
Just Chilling,19
Keegan,18
KrakatoaKatie,18
MBisanz,18
Jpgordon,18
Barek,18
Bkonrad,18
Fox,17
Buckshot06,17
MSGJ,17
Sergecross73,16
28bytes,16
Metropolitan90,16
Spencer,15
Gadfium,15
GorillaWarfare,15
GoldenRing,14
Guettarda,14
Mike Rosoft,14
Timrollpickering,14
Redrose64,13
Deor,13
GoldRingChip,13
MusikAnimal,12
Nlu,11
CIreland,11
Ged UK,11
Casliber,11
Gamaliel,11
Michael Greiner,11
Dennis Brown,11
Mike Peel,11
Phantomsteve,11
SilkTork,10
BDD,10
Mailer diablo,10
BOZ,10
Schwede66,10
TomStar81,9
Xymmax,9
Finlay McWalter,9
Missvain,9
Kusma,9
David Eppstein,9
SuperMarioMan,9
Mkdw,9
Victuallers,9
Patar knight,8
Nihonjoe,8
Enigmaman,8
Euryalus,8
Tide rolls,8
MilborneOne,8
Mjroots,8
SlimVirgin,8
Mlaffs,8
Lectonar,8
Thunderboltz,8
Cryptic,8
Joe Decker,7
Billinghurst,7
RegentsPark,7
Tim!,7
Bilby,7
Renata3,7
Fabrictramp,7
Salix alba,7
Kinu,7
Alison,7
Keith D,7
Closedmouth,6
Yaris678,6
JamesR,6
Canadian Paul,6
Elahrairah,6
Slakr,6
Andrewa,6
Masem,6
Geni,6
Jusjih,5
Stifle,5
Hoary,5
Brookie,5
Antandrus,5
Grutness,5
Neutrality,5
Samwalton9,5
Mindmatrix,5
PrimeHunter,5
Huntster,5
Rigadoun,5
Megalibrarygirl,5
Angela,5
Cimon Avaro,5
The Bushranger,5
Canley,4
Laser brain,4
Elonka,4
NativeForeigner,4
De728631,4
Bsadowski1,4
Quarl,4
Bovlb,4
Moriori,4
Tom Morris,4
Newyorkbrad,4
Rschen7754,4
Connormah,4
Dank,4
PresN,4
LadyofShalott,4
Salvio giuliano,4
Kralizec!,4
Rlendog,4
Paul August,4
Gyrofrog,3
JoJan,3
TeaDrinker,3
Malinaccier,3
NuclearWarfare,3
Darwinek,3
Beetstra,3
Ruslik0,3
Peacemaker67,3
Mentifisto,3
Trappist the monk,3
Starblind,3
KnightLago,3
Cobi,3
Amakuru,3
Howcheng,2
Ynhockey,2
CorbieVreccan,2
DavidWBrooks,2
Marine 69-71,2
Mufka,2
Agathoclea,2
Samsara,2
Ixfd64,2
Fences and windows,2
Moabdave,2
PBS,2
Dumelow,2
Ezhiki,2
Hurricanehink,2
Caknuck,2
Dbachmann,2
Djsasso,2
Pathoschild,2
UninvitedCompany,2
AuburnPilot,2
East718,2
David Gerard,2
Iridescent,2
VegaDark,2
Star Mississippi,2
Scott,2
5 albert square,2
Michael Hardy,2
Jehochman,2
Green Giant,2
Floquenbeam,2
Geschichte,2
Prolog,2
Timotheus Canens,2
Feezo,2
Cyclonebiskit,2
BorgHunter,1
Ragesoss,1
Cbl62,1
Graham Beards,1
Addshore,1
Voice of Clam,1
Ish ishwar,1
Lenticel,1
Pedro,1
ArnoldReinhold,1
Kaiser matias,1
OhanaUnited,1
KTC,1
Sadads,1
Risker,1
Royalbroil,1
Thryduulf,1
WJBscribe,1
Warofdreams,1
Doczilla,1
CRGreathouse,1
Edison,1
Aervanath,1
Worm That Turned,1
Acather96,1
Rogerd,1
Deskana,1
Clpo13,1
NrDg,1
David Levy,1
TParis,1
DaGizza,1
TheCatalyst31,1
Peteforsyth,1
Mattinbgn,1
Mike Selinker,1
John Reaves,1
Gryffindor,1
Wizardman,1
Beland,1
Wtmitchell,1
Mattflaschen,1
Donald Albury,1
Gnangarra,1
Nihiltres,1
ScottDavis,1
Shanes,1
JPG-GR,1
Gabbe,1
DeltaQuad,1
Sjakkalle,1
B,1
Smalljim,1
Shubinator,1
Charles Matthews,1
Tom harrison,1
JLaTondre,1
Acalamari,1
RockMagnetist,1
Lowellian,1
Steel,1
ChrisTheDude,1
Art LaPella,1
Ultraexactzz,1
Fluffernutter,1
