User,Totals
Xymmax,58
Athaenara,57
Liz,56
Smartse,56
LFaraone,55
JzG,55
Postdlf,53
Ohnoitsjamie,52
TomStar81,50
Anetode,49
Guerillero,47
Deor,46
MSGJ,46
Ged UK,45
Redrose64,45
Czar,44
Miniapolis,44
Barek,44
Bilby,43
Utcursch,42
Someguy1221,42
Dennis Brown,42
Wizardman,41
Acalamari,41
Panyd,39
SlimVirgin,39
KrakatoaKatie,39
Calliopejen1,38
Efe,38
MaxSem,37
Waggers,36
Spinningspark,36
TFA Protector Bot,35
Abecedare,35
Wtmitchell,34
Od Mishehu,34
KTC,34
Casliber,34
Jakec,32
Zzyzx11,31
Paul Erik,31
Peripitus,31
Kuru,30
Nabla,30
Mattythewhite,30
Bagumba,30
Writ Keeper,30
Y,30
Ser Amantio di Nicolao,29
Deryck Chan,28
Stifle,28
WereSpielChequers,28
Arthur Rubin,27
Tide rolls,27
Fenix down,26
J Milburn,24
TexasAndroid,24
Gadfium,24
Jpgordon,24
De728631,23
Doc James,23
AnemoneProjectors,23
Gamaliel,22
Metropolitan90,22
Slon02,22
PhilKnight,21
Alex Bakharev,21
Soap,20
Beeblebrox,20
Number 57,20
Joe Decker,20
Bencherlite,19
DeltaQuad,19
Harej,19
Oscarthecat,18
Daniel,18
Edokter,18
Mlaffs,18
RockMagnetist,17
Djsasso,17
Hyacinth,17
David Eppstein,16
Aude,16
Gnangarra,15
Moonriddengirl,15
MediaWiki default,15
Jackmcbarn,15
Spartaz,14
Xeno,14
JLaTondre,14
Kinu,13
David Levy,13
Sarah,13
J04n,12
Worm That Turned,12
Billinghurst,11
Arctic.gnome,11
Airplaneman,11
Parsecboy,11
Patar knight,11
GorillaWarfare,11
BOZ,11
Topbanana,11
Mailer diablo,11
Rlendog,10
Fuzheado,10
Keith D,10
Anachronist,10
Grondemar,10
ESkog,10
Carlossuarez46,9
Buckshot06,9
Euryalus,9
AlexiusHoratius,9
Woohookitty,9
Theda,9
Amire80,9
Al Ameer son,8
WJBscribe,8
Crisco 1492,8
RegentsPark,8
Ultraexactzz,8
Phantomsteve,8
King of Hearts,7
TheCatalyst31,7
Samsara,7
Richwales,7
MilborneOne,7
Glen,7
Mjroots,7
Reaper Eternal,7
OlEnglish,7
Tom Morris,7
ErikHaugen,7
SilkTork,7
Cuchullain,7
Georgewilliamherbert,7
WikiLeon,7
Magioladitis,7
Heimstern,7
Risker,6
WilyD,6
The Blade of the Northern Lights,6
Cenarium,6
PBS,6
Geschichte,6
NativeForeigner,6
Keilana,6
Alison,6
Tedder,6
Pathoschild,6
Connormah,5
JGHowes,5
Nihonjoe,5
GoldRingChip,5
Yngvadottir,5
Ben MacDui,5
John,5
The Rambling Man,5
Geni,5
Moriori,5
Antandrus,4
Golbez,4
Dragons flight,4
Xaosflux,4
Tim!,4
Bogdangiusca,4
Gfoley4,4
Anomie,4
Pharos,4
Masem,4
Neelix,4
Lear&#039;s Fool,4
Yamla,4
Rklawton,4
Iridescent,4
Davidcannon,4
Hoary,4
Thryduulf,4
Huntster,4
Gryffindor,4
Snowolf,4
ScottDavis,4
Laser brain,4
Cryptic,4
AzaToth,4
Ruud Koot,3
Ericorbit,3
Peteforsyth,3
KaisaL,3
Mindmatrix,3
Menchi,3
Fram,3
Voice of Clam,3
Trappist the monk,3
Paul August,3
The ed17,3
Fluffernutter,3
RL0919,3
Charles Matthews,3
(aeropagitica),3
WhisperToMe,3
Tabercil,3
Necrothesp,3
Ddstretch,3
Dweller,3
StringTheory11,3
Jdforrester,3
Legoktm,3
CIreland,2
Mark Arsten,2
Aervanath,2
Dank,2
Ianblair23,2
Nick-D,2
Bhadani,2
Tinucherian,2
ChrisTheDude,2
Tone,2
Smalljim,2
Paulmcdonald,2
JIP,2
Ezhiki,2
Arsenikk,2
Newyorkbrad,2
The Interior,2
Tiptoety,2
CorbieVreccan,2
Mitchazenia,2
Consumed Crustacean,2
Fox,2
Lowellian,2
Graham Beards,2
Heron,2
PrimeHunter,2
Mike Peel,2
IronGargoyle,2
DerHexer,2
NoSeptember,2
AGK,2
Beetstra,2
East718,2
The wub,2
Jalexander-WMF,2
Tawker,2
Eleassar,2
Deville,2
Brookie,2
Catfish Jim and the soapdish,2
Ixfd64,2
Acdixon,1
Mdennis (WMF),1
Moondyne,1
Warofdreams,1
Wehwalt,1
Discospinster,1
MastCell,1
Bkonrad,1
Ragesoss,1
MichaelBillington,1
Juliancolton,1
Grutness,1
Nick,1
Art LaPella,1
Missvain,1
Mike Cline,1
HappyCamper,1
Jamesofur,1
Avraham,1
AuburnPilot,1
Melchoir,1
It Is Me Here,1
MichaelQSchmidt,1
AKeen,1
Awilley,1
Amalthea,1
PresN,1
Shoeofdeath,1
Philippe,1
JoJan,1
ProhibitOnions,1
Calmer Waters,1
Plastikspork,1
Bcorr,1
Mentifisto,1
OverlordQ,1
Dravecky,1
Kirill Lokshin,1
Dante Alighieri,1
Ched,1
Salvio giuliano,1
Sjakkalle,1
NuclearWarfare,1
Anthere,1
Stwalkerster,1
Matthewedwards,1
TenOfAllTrades,1
Mufka,1
CT Cooper,1
NrDg,1
RobertG,1
Edcolins,1
Daniel Case,1
Earl Andrew,1
Finlay McWalter,1
Tóraí,1
Zanimum,1
Renata3,1
B,1
Shanes,1
Michael Hardy,1
Timrollpickering,1
Fences and windows,1
Gwen Gale,1
Canley,1
Beland,1
Jusjih,1
Jmabel,1
Kaihsu,1
Mikeblas,1
Doczilla,1
Victuallers,1
David Gerard,1
Jimp,1
Sky Harbor,1
Grant65,1
Krinkle,1
Choess,1
Tom harrison,1
Kjkolb,1
Kevin Gorman,1
John Vandenberg,1
Nakon,1
