User,Totals
GorillaWarfare,114
Dreadstar,114
Hut 8.5,110
Deb,110
Ganeshk,108
Mike Rosoft,107
JIP,106
Good Olfactory,105
Graham87,104
7,104
Kudpung,104
Feezo,102
Zsinj,100
OlEnglish,98
JoJan,96
J04n,92
Melesse,91
Prolog,90
Ruslik0,90
Ged UK,89
Brookie,88
DYKUpdateBot,87
Icairns,87
Doug Weller,87
Syrthiss,86
AlexiusHoratius,84
Rlendog,84
JHunterJ,80
Tcncv,80
Snowolf,77
Kingpin13,75
Kwamikagami,74
Rmhermen,74
Andrwsc,74
DrKay,72
Soap,72
Fetchcomms,71
Vegaswikian,69
Prodego,68
Sandstein,66
Stifle,66
Eagles247,66
FisherQueen,66
John Vandenberg,65
Mojo Hand,64
Black Falcon,62
PeterSymonds,62
Martijn Hoekstra,61
Floquenbeam,61
Infrogmation,60
MilborneOne,58
Tone,58
Magioladitis,57
Leyo,57
EyeSerene,56
Bencherlite,55
LadyofShalott,54
Fram,51
Gonzonoir,51
Paul Erik,51
Wknight94,50
Dcoetzee,49
EdJohnston,49
MSGJ,49
Mike Selinker,49
J Greb,49
ErrantX,49
Jpgordon,49
Jafeluv,48
Killiondude,48
Ben MacDui,48
Elen of the Roads,47
JzG,47
WereSpielChequers,46
Geni,46
NativeForeigner,46
Amalthea,45
Ezhiki,45
Will Beback,45
Bearian,44
Rami R,44
Ultraexactzz,42
LessHeard vanU,42
John,41
Mufka,41
SarekOfVulcan,41
Nev1,40
Mentifisto,40
Ihcoyc,39
DMacks,39
Feydey,39
Beetstra,38
Huntster,38
2over0,38
Ckatz,37
KFP,36
SlimVirgin,36
Canterbury Tail,35
MLauba,35
Rich Farmbrough,35
Barek,35
Mandsford,34
Angusmclellan,34
Kateshortforbob,33
Tedder,33
Ruud Koot,33
CT Cooper,32
Protonk,32
Keegan,31
7SeriesBOT,30
Voice of Clam,30
Andrewa,29
SilkTork,29
Nick-D,29
Wifione,29
Zscout370,29
Fæ,28
The wub,28
Allen3,27
Fred Bauder,27
Maxim,27
Neelix,26
Spinningspark,25
Schneelocke,25
Ucucha,25
Sjakkalle,25
Risker,25
Jayjg,25
Carioca,25
Esanchez7587,24
CIreland,24
EncMstr,24
Peripitus,24
SpacemanSpiff,23
Acdixon,23
Rossami,23
Nehrams2020,22
Frank,22
Moreschi,22
Wwoods,22
Dominic,22
Stwalkerster,22
Malik Shabazz,21
Hyacinth,21
Rkitko,21
Steven Walling,21
Dweller,21
Connormah,21
Fox,20
Theda,20
Spartaz,20
Fabrictramp,19
Xeno,19
Woody,19
Efe,19
Slakr,19
The Anome,19
Melchoir,19
David Levy,18
Cuchullain,18
Moondyne,18
Doc James,18
Marasmusine,17
BOZ,17
Nikkimaria,17
Ceranthor,17
Firsfron,17
Discospinster,17
Pedro,17
WhisperToMe,16
Kurt Shaped Box,16
David Eppstein,16
Edokter,16
Danger,16
Mattinbgn,15
Thryduulf,15
Who,15
PhilKnight,15
Spellcast,15
Nightscream,15
Starblind,15
SoWhy,14
Scott MacDonald,14
Number 57,14
Tariqabjotu,14
Satori Son,14
Amire80,13
Djsasso,13
Joy,13
Maunus,13
Edison,13
KnightLago,13
BorgQueen,13
Gamaliel,12
HereToHelp,12
Ched,12
Donald Albury,12
The ed17,12
Rifleman 82,11
Wtmitchell,11
SGGH,11
Eustress,11
G.A.S,11
Antandrus,11
Dravecky,11
Theresa knott,11
Ericorbit,11
CBM,11
Anetode,11
Decltype,11
Geschichte,11
Michig,11
PBS,11
Wehwalt,11
Jdforrester,10
Gyrofrog,10
Shirik,10
Chick Bowen,10
Bkonrad,10
Orphaned talkpage deletion bot,10
AGK,10
Kingturtle,10
Stemonitis,10
Tonywalton,10
Grondemar,10
Sherool,9
OverlordQ,9
Victuallers,9
Pats1,9
KillerChihuahua,9
Jayron32,9
Philippe,9
Spencer,9
Mike V,9
Luk,9
BrownHairedGirl,9
Masem,9
Gimmetrow,9
The Rambling Man,9
Georgewilliamherbert,9
Hiberniantears,8
Daniel J. Leivick,8
WJBscribe,8
Utcursch,8
RegentsPark,8
Mjroots,8
FT2,8
MIDI,8
JeremyA,8
Keith D,8
Thumperward,8
Michael Hardy,8
Arbitrarily0,8
It Is Me Here,8
Toddst1,8
Alex Bakharev,8
Valfontis,8
AuburnPilot,8
Fainites,8
Smartse,8
Nihonjoe,8
Newyorkbrad,7
Rd232,7
Arthur Rubin,7
TenOfAllTrades,7
Dbachmann,7
Jesse Viviano,7
DerHexer,7
Ruhrfisch,7
Mahagaja,7
Rockpocket,7
JLaTondre,7
Just Chilling,7
Fences and windows,7
Henrik,7
Tristessa de St Ange,7
Lowellian,7
Valley2city,7
Phantomsteve,7
Wangi,7
Heimstern,7
Consumed Crustacean,6
TheCatalyst31,6
Smith609,6
Cenarium,6
Arsenikk,6
Jerzy,6
Golbez,6
Jusjih,6
Buckshot06,6
Blurpeace,6
Xaosflux,6
Nihiltres,6
Parsecboy,6
Hurricanehink,6
Seddon,6
Kralizec!,6
Royalbroil,5
Enigmaman,5
Rettetast,5
S@bre,5
Necrothesp,5
Coren,5
SirFozzie,5
Ronnotel,5
Billinghurst,5
Garion96,5
EVula,5
Savidan,5
Shyamal,5
Islander,5
Resolute,5
Gatoclass,5
Casliber,5
Rjanag,5
Llywrch,5
Nandesuka,5
Xymmax,5
Sj,5
Iridescent,5
Michael Greiner,5
Jarry1250,5
Moni3,5
JPG-GR,5
Blood Red Sandman,5
Reedy,4
Horologium,4
Nightstallion,4
Laser brain,4
Juliancolton,4
Jimbo Wales,4
Willking1979,4
DangerousPanda,4
Chris G,4
Deryck Chan,4
Franamax,4
Orlady,4
Rklawton,4
Moriori,4
Olivier,4
Gadget850,4
Camw,4
IanManka,4
Sgeureka,4
Aude,4
ChrisTheDude,4
Scott,4
Dave souza,3
Mindmatrix,3
OhanaUnited,3
AzaToth,3
Fribbler,3
Gryffindor,3
Ahoerstemeier,3
Howcheng,3
Jfdwolff,3
Vanished user 19794758563875,3
Bishonen,3
Cbl62,3
Hawkeye7,3
EncycloPetey,3
Rschen7754,3
Ragesoss,3
MastCell,3
Tawker,3
Sage Ross (WMF),3
Charles Matthews,3
TeaDrinker,3
DeirdreAnne,3
Swatjester,3
RockMFR,3
Melburnian,3
Peteforsyth,3
EurekaLott,3
Steve,3
Magister Mathematicae,3
Hu12,3
Philippe (WMF),3
Mfield,2
The Wordsmith,2
Trödel,2
Hbdragon88,2
Wikiacc,2
Daniel,2
Robth,2
Nikki311,2
Calliopejen1,2
Saltine,2
Jehochman,2
Avraham,2
Paul August,2
Darwinek,2
Staecker,2
Neutrality,2
SalopianJames,2
DoRD,2
Lupo,2
Gwen Gale,2
Orderinchaos,2
Lenticel,2
RxS,2
Academic Challenger,2
Finlay McWalter,2
Ale jrb,2
PrimeHunter,2
Rlandmann,2
Hemlock Martinis,2
Kaihsu,2
Woohookitty,2
Hoary,2
PresN,2
LFaraone,2
Kim Dent-Brown,2
John Carter,2
Seb26,2
RobertG,2
The Moose,2
The Earwig,2
X!,2
Kaldari,2
Killervogel5,2
Visviva,2
GoldRingChip,2
Father Goose,2
Adam Bishop,2
Harej,2
Staxringold,2
ProhibitOnions,2
Lankiveil,2
TheProject,2
KieferSkunk,2
Gilliam,2
Canley,2
Aqwis,2
Papa November,2
Maury Markowitz,2
Seraphimblade,2
Kizor,2
David Fuchs,1
RoyBoy,1
Mahanga,1
GeeJo,1
Mike Cline,1
J.delanoy,1
Waldir,1
Titoxd,1
Chaser,1
Bcorr,1
DavidWBrooks,1
Kirill Lokshin,1
Theleftorium,1
Zocky,1
SatyrTN,1
Oleg Alexandrov,1
Graham Beards,1
Fang Aili,1
Thehelpfulone,1
Canadian Paul,1
Saravask,1
Dieter Simon,1
Jalexander-WMF,1
Arcadian,1
Hesperian,1
The Land,1
COGDEN,1
KrakatoaKatie,1
Anonymous Dissident,1
Tinucherian,1
Admrboltz,1
Jamesofur,1
Someguy1221,1
Eleassar,1
Mike Peel,1
Bucketsofg,1
Bkell,1
Bduke,1
RJFJR,1
Khaosworks,1
Grenavitar,1
Nohat,1
Kafziel,1
Andrew Gray,1
Kurykh,1
Deskana,1
Mailer diablo,1
Al Ameer son,1
Edcolins,1
Joelr31,1
Sam,1
Nick,1
Seattle Skier,1
Evercat,1
Fran Rogers,1
Ryan Postlethwaite,1
Veinor,1
Mav,1
Fuzheado,1
Jerry,1
JGHowes,1
MBisanz,1
Mindspillage,1
Renata3,1
Deacon of Pndapetzim,1
Crazycomputers,1
Ynhockey,1
Grue,1
Happy-melon,1
Dana boomer,1
Art LaPella,1
AniMate,1
J Milburn,1
Ioeth,1
Extransit,1
Warofdreams,1
Mr.Z-man,1
Roger Davies,1
TheDJ,1
PFHLai,1
Astronautics~enwiki,1
Toon05,1
Khukri,1
Tony Fox,1
SimonP,1
Khoikhoi,1
Ianblair23,1
Patrick,1
