User,Totals
Number 57,43
Brandon,42
Lectonar,40
Mazca,39
AnemoneProjectors,39
Delldot,39
Doug Weller,39
Sandstein,38
Balloonman,38
Keith D,38
The ed17,38
Mike Peel,37
Will Beback,37
Uncle G,37
Mentifisto,37
Extransit,36
Mike Selinker,36
Blurpeace,36
Stwalkerster,35
FisherQueen,35
Tariqabjotu,34
DYKUpdateBot,34
TheDJ,34
Kralizec!,33
David Eppstein,32
Euryalus,32
Zscout370,32
SilkTork,31
Tiptoety,31
Vsmith,31
Someguy1221,31
TenOfAllTrades,30
Georgewilliamherbert,30
Kateshortforbob,29
Cenarium,29
Parsecboy,29
Resolute,29
Avraham,28
Julia W,28
MLauba,28
AlexiusHoratius,27
JoJan,27
Casliber,27
Juliancolton,27
Infrogmation,27
Ged UK,26
Ezhiki,26
Espresso Addict,26
Jesse Viviano,25
X!,25
Beetstra,25
BigHaz,25
Michael Greiner,25
JPG-GR,24
GlassCobra,24
Kaldari,24
JamieS93,24
Firsfron,24
Newyorkbrad,24
Slakr,24
Pats1,23
OverlordQ,22
Valley2city,22
David Levy,22
Nancy,22
Arthur Rubin,22
RegentsPark,22
Geometry guy,21
EncMstr,20
Zzyzx11,20
Tedder,20
Geschichte,20
King of Hearts,20
Daniel,19
Smith609,19
Spinningspark,19
Waldir,19
Ucucha,18
ArnoldReinhold,17
The Anome,17
Antandrus,17
Wehwalt,17
Pedro,17
Chaser,17
BorgQueen,17
J04n,17
Barek,16
Gilliam,16
Ultraexactzz,16
Shyamal,16
Geni,16
Exploding Boy,16
Adambro,16
PBS,16
Fabrictramp,15
John,15
BrownHairedGirl,15
Kurt Shaped Box,15
FT2,15
CIreland,15
Moni3,15
Orlady,14
Cool Hand Luke,14
Huntster,14
Smashville,14
Jayron32,14
Necrothesp,14
LadyofShalott,14
Titoxd,13
MattWade,13
Rkitko,13
Esanchez7587,13
Angelo.romano,13
Carioca,13
Wtmitchell,13
Rifleman 82,13
Jauerback,13
John Vandenberg,13
MBK004,13
Mahanga,13
Luk,12
Secretlondon,12
The Wordsmith,12
Keegan,11
Filelakeshoe,11
Trevor MacInnis,11
Anonymous Dissident,11
SpacemanSpiff,11
Rjanag,11
Joy,11
Mahagaja,11
Just Chilling,10
Golbez,10
Jredmond,10
PeterSymonds,10
KnightLago,10
Starblind,10
Gyrofrog,10
Victuallers,10
Rettetast,10
Bearian,10
Nightscream,10
Woody,10
Geniac,9
Karada,9
DerHexer,9
Jarry1250,9
Topbanana,9
EurekaLott,9
Cuchullain,9
ESkog,9
Gadget850,9
Allen3,9
A. B.,9
Cobaltbluetony,9
Darwinek,9
Kirill Lokshin,9
RockMFR,9
Papa November,8
Blood Red Sandman,8
Garion96,8
The Moose,8
MastCell,8
Jyothis,8
Alex Bakharev,8
Happy-melon,8
Canley,8
Rklawton,8
AniMate,8
SirFozzie,7
Postdlf,7
SheffieldSteel,7
Spellcast,7
Horologium,7
HereToHelp,7
Olaf Davis,7
Xavexgoem,7
Ericorbit,7
Dbachmann,7
John Reaves,7
Vanished user 5zariu3jisj0j4irj,7
RoyBoy,7
Arwel Parry,6
Arcadian,6
Andrew Gray,6
FloNight,6
Epbr123,6
KFP,6
Ceranthor,6
Charles Matthews,6
Dravecky,6
Commander Keane,6
Slp1,6
Nikki311,6
G.A.S,5
Dominic,5
Tony Fox,5
WhisperToMe,5
Crum375,5
Rambo&#039;s Revenge,5
Camw,5
Garzo,5
Guettarda,5
Sgeureka,5
Ruhrfisch,5
East718,5
CLW,5
Jonathunder,5
Scott5114,5
Khoikhoi,5
Bradeos Graphon,5
Warofdreams,5
Wwoods,5
Renata3,5
Spike Wilbury,5
AA,5
The JPS,5
Xaosflux,4
Matthewedwards,4
Bkonrad,4
Andrew c,4
Paul A,4
Stormie,4
RobLa,4
Sherool,4
Marine 69-71,4
Kjkolb,4
David Fuchs,4
Nehrams2020,4
Calliopejen1,4
Kurykh,4
Jdforrester,4
Y,4
Stephen,4
Grutness,4
Jusjih,4
Youngamerican,4
Gnangarra,4
Waggers,4
Sjakkalle,4
AzaToth,4
Ground Zero,4
AuburnPilot,4
Philippe,4
Mindmatrix,4
Fish and karate,4
Andrwsc,4
Chris G,4
Leonard^Bloom,4
TomStar81,4
Akhilleus,4
Dweller,4
Hoary,4
Reedy,4
Ganeshk,4
J Milburn,4
Rogerd,3
Pathoschild,3
Killervogel5,3
Tyrenius,3
Jmabel,3
Arctic.gnome,3
Docu,3
ChrisTheDude,3
Patrick,3
Xymmax,3
Abecedare,3
Lenticel,3
Lomn,3
TheCoffee,3
Philippe (WMF),3
EncycloPetey,3
Slrubenstein,3
Jehochman,3
OhanaUnited,3
Oldelpaso,3
Arsenikk,3
Steve Smith,3
DarkFalls,3
Lid,3
DO11.10,3
Stephan Schulz,3
Rockpocket,3
Marasmusine,3
Steve,3
Kinu,3
Only,3
Consumed Crustacean,3
Maunus,3
Carcharoth,3
Bald Zebra,3
Michael Hardy,3
Lowellian,3
Nightstallion,3
BOZ,3
Bkell,2
DaGizza,2
Earl Andrew,2
Jimbo Wales,2
Kaihsu,2
Melburnian,2
Lar,2
Mfield,2
It Is Me Here,2
KaisaL,2
Grue,2
TimVickers,2
Heimstern,2
AGK,2
Netsnipe,2
Trialsanderrors,2
Shubinator,2
Tristanb,2
Royalbroil,2
Sky Harbor,2
Zero0000,2
Gabbe,2
Jonny-mt,2
Dfrg.msc,2
Wouterstomp,2
Tonywalton,2
Raul654,2
Sasquatch,2
BozMo,2
Pax:Vobiscum,2
Llywrch,2
Jeepday,2
Smith03,2
Bishonen,2
Graham Beards,2
Hemlock Martinis,2
Orderinchaos,2
Rschen7754,2
Madchester,2
Lethe,2
Tabercil,2
Anetode,2
Swatjester,2
Kafziel,2
RedWolf,2
Chick Bowen,2
Josiah Rowe,2
Yonatan,2
Canadian Paul,2
Scott MacDonald,2
AntiAbuseBot,2
Masem,2
Gamaliel,2
Xdamr,1
Auntof6,1
Tinucherian,1
Plasticspork,1
Eluchil404,1
Jerzy,1
Malinaccier,1
Fuzheado,1
Mattflaschen,1
Coren,1
Henry Flower,1
Jfdwolff,1
Master of Puppets,1
Ynhockey,1
Finlay McWalter,1
Protonk,1
Yannismarou,1
EVula,1
Ragesoss,1
Carnildo,1
J.smith,1
ClockworkSoul,1
Cyrius,1
Dieter Simon,1
CJ,1
Rigadoun,1
ProhibitOnions,1
Ugen64,1
Nishkid64,1
Splash,1
Dank,1
Hu12,1
Deryck Chan,1
Ronnotel,1
Davidcannon,1
JWSchmidt,1
Everyking,1
Ser Amantio di Nicolao,1
Dave souza,1
Imzadi1979,1
Nandesuka,1
CRGreathouse,1
Nv8200pa,1
Malo,1
Bibliomaniac15,1
Husond,1
Icairns,1
Quadell,1
Edison,1
Steel,1
Samsara,1
Stan Shebs,1
Thespian,1
Mark Ironie,1
Mike Cline,1
SebastianHelm,1
Dppowell,1
Neutrality,1
Lquilter,1
Nilfanion,1
Paul August,1
Drilnoth,1
Davewild,1
Oscarthecat,1
James086,1
Rama,1
Kusma,1
Bcorr,1
The Tom,1
Goldom,1
Magnus Manske,1
Buckshot06,1
Sesel,1
JGHowes,1
Penwhale,1
Stevenj,1
Bastique,1
Brian,1
PrimeHunter,1
Diberri,1
Sundar,1
Ihcoyc,1
S@bre,1
Darkoneko,1
Rspeer,1
Merovingian,1
Olivier,1
BrendelSignature,1
GoldRingChip,1
Jj137,1
Mr.Z-man,1
Cailil,1
Dbenbenn,1
John K,1
Zanimum,1
Sj,1
Fred Bauder,1
Fribbler,1
Ed g2s,1
Nlu,1
TeaDrinker,1
Chairboy,1
Staxringold,1
SQL,1
Dcoetzee,1
Ronline,1
Nick,1
Aqwis,1
