User,Totals
MSGJ,64
Plastikspork,63
Wbm1058,61
Bgwhite,61
CT Cooper,59
Kelapstick,58
IronGargoyle,57
Beeblebrox,57
Fenix down,56
Just Chilling,56
DESiegel,54
GorillaWarfare,53
LadyofShalott,52
JzG,52
Ser Amantio di Nicolao,49
Casliber,47
DrKay,46
Rschen7754,46
Versageek,46
Kirill Lokshin,46
Cuchullain,44
WOSlinker,44
Jpgordon,42
Graham87,41
John Reaves,41
Mkdw,40
Scott,37
Gadfium,36
Miniapolis,36
Keegan,36
Kinu,35
Ronhjones,34
Legoktm,34
TFA Protector Bot,32
Callanecc,32
Fram,31
PresN,31
Od Mishehu,31
Rmhermen,31
Athaenara,31
Bilby,31
WereSpielChequers,30
Ultraexactzz,30
Stemonitis,30
Gamaliel,30
Magioladitis,29
Airplaneman,29
Euryalus,27
Y,26
Bencherlite,26
Edison,26
Chrislk02,26
Sky Harbor,25
MaxSem,25
Newyorkbrad,25
Samwalton9,24
JoJan,23
GiantSnowman,23
GoldRingChip,23
Fox,23
Fuhghettaboutit,23
Ks0stm,22
Grutness,22
Salvidrim!,20
Postdlf,20
Smartse,20
Lankiveil,19
Only,19
Buckshot06,19
Orangemike,19
Anne Delong,19
Acalamari,19
SilkTork,19
Nihonjoe,19
Parsecboy,18
Doc James,18
Mlaffs,18
Titoxd,17
Bagumba,17
Redrose64,17
Hut 8.5,16
David Levy,16
Bkonrad,16
Nabla,16
EurekaLott,16
Mr. Stradivarius,16
Ged UK,15
Worm That Turned,14
Peripitus,14
Xezbeth,14
Tawker,14
De728631,14
WikiLeon,14
Arbitrarily0,13
Yamla,13
RegentsPark,13
PhilKnight,13
The Rambling Man,13
J04n,13
Spartaz,13
Alison,13
Swarm,12
Reaper Eternal,12
TheCatalyst31,12
David Eppstein,12
SlimVirgin,12
Deor,12
Choess,12
Philippe,11
EncMstr,11
Yaris678,11
Metropolitan90,10
Mailer diablo,10
Guettarda,10
Barek,10
Antandrus,10
Nick-D,10
ScottDavis,10
NuclearWarfare,10
Alex Bakharev,10
The Earwig,10
Steel,10
Panyd,10
Stwalkerster,10
Rklawton,9
Timrollpickering,9
Missvain,9
JLaTondre,9
Zzyzx11,9
BOZ,9
Jni,8
John,8
Hurricanehink,8
Dweller,8
Tide rolls,8
Djsasso,8
Slakr,7
ChrisTheDude,7
NativeForeigner,7
ESkog,7
The Wordsmith,7
Renata3,7
AnemoneProjectors,6
Keith D,6
JHunterJ,6
I JethroBT,6
Mindmatrix,6
Titodutta,6
Timotheus Canens,6
Sadads,6
MECU,6
Nick,6
Mjroots,6
MLauba,6
The ed17,6
Ganeshk,6
Menchi,6
Meno25,6
Dennis Brown,6
Wwwwolf,5
The JPS,5
Mike Cline,5
Jakec,5
Dank,5
Stephen,5
Bsadowski1,5
Jason Quinn,5
Thue,5
LFaraone,5
Amorymeltzer,5
Xeno,5
Jonathunder,5
Valley2city,4
Nihiltres,4
Jujutacular,4
J.smith,4
Al Ameer son,4
Daniel Case,4
Kaihsu,4
Huntster,4
DarkFalls,4
Fuzheado,4
MastCell,4
OhanaUnited,4
Carioca,4
Tom Morris,4
Cyclonebiskit,4
BorgQueen,4
Catfish Jim and the soapdish,4
Acdixon,3
Jusjih,3
Graham Beards,3
Black Falcon,3
Royalbroil,3
Mahagaja,3
Shirik,3
Biblioworm,3
Nv8200pa,3
Crisco 1492,3
Fences and windows,3
Moondyne,3
Keilana,3
Jdforrester,3
Geschichte,3
Wtmitchell,3
Coren,3
Jenks24,3
Ezhiki,3
Verrai,3
Connormah,3
Mark Arsten,3
Killiondude,3
Necrothesp,3
Dravecky,3
Mark Ironie,3
Laser brain,3
Aude,2
Iridescent,2
Starblind,2
Trappist the monk,2
DavidWBrooks,2
Golbez,2
Canterbury Tail,2
Masem,2
MilborneOne,2
Lowellian,2
Angusmclellan,2
Bogdangiusca,2
Edokter,2
OlEnglish,2
Billinghurst,2
Gfoley4,2
KaisaL,2
Arwel Parry,2
J Milburn,2
Discospinster,2
Ron Ritzman,2
Thunderboltz,2
Moabdave,2
Fluffernutter,2
Neutrality,2
CSteipp (WMF),2
Moriori,2
CIreland,2
Vsmith,2
The Bushranger,2
ErikHaugen,2
AlisonW,2
Kaiser matias,2
FloNight,2
BrownHairedGirl,2
Topbanana,2
Anomie,2
Amberrock,2
Cbl62,1
Tabercil,1
Lenticel,1
Rlendog,1
Shoeofdeath,1
Spike Wilbury,1
The wub,1
Tóraí,1
The Interior,1
Willking1979,1
Quarl,1
Horologium,1
Phantomsteve,1
OverlordQ,1
Ericorbit,1
WJBscribe,1
Natalya,1
Bjelleklang,1
CorbieVreccan,1
Richwales,1
Salix alba,1
Rogerd,1
Kingturtle,1
Leyo,1
PBS,1
Mackensen,1
Ground Zero,1
Bobak,1
Llywrch,1
Someguy1221,1
Paulmcdonald,1
Charles Matthews,1
January,1
Zero0000,1
Tim!,1
Ixfd64,1
Tom,1
Spellcast,1
Ruslik0,1
Mitchazenia,1
Rettetast,1
Canadian Paul,1
Enigmaman,1
Arthur Rubin,1
Kjkolb,1
Peteforsyth,1
Olivier,1
NawlinWiki,1
Hoary,1
Beland,1
Moonriddengirl,1
Gryffindor,1
Ruud Koot,1
UkPaolo,1
Harej,1
Mike Peel,1
Gnangarra,1
Patar knight,1
Ddstretch,1
David Gerard,1
Tom harrison,1
Mufka,1
Howcheng,1
Nev1,1
Rigadoun,1
Wizardman,1
Feezo,1
John Vandenberg,1
