User,Totals
Redrose64,50
PeterSymonds,50
Tony Fox,49
Anthony Bradbury,49
ESkog,47
Gwen Gale,47
DYKUpdateBot,46
SarekOfVulcan,45
Fox,45
Discospinster,45
Voice of Clam,45
Prolog,45
Phantomsteve,44
Allen3,44
Beetstra,43
Antandrus,43
Alison,43
Fred Bauder,43
Fish and karate,42
Arsenikk,41
J04n,41
Panyd,40
Catfish Jim and the soapdish,40
Mojo Hand,39
Mlaffs,37
Dabomb87,37
Shii,35
TexasAndroid,35
Bencherlite,35
The Anome,34
Thumperward,34
Philosopher,34
Jdforrester,34
MSGJ,33
Ruslik0,33
Tristessa de St Ange,33
Maunus,32
TheCatalyst31,31
Neutrality,31
Zanimum,31
MastCell,31
Excirial,31
Carlossuarez46,30
Ohnoitsjamie,29
Wifione,29
OlEnglish,28
Mike Rosoft,27
Rlendog,27
J Greb,27
GorillaWarfare,27
MIDI,27
Saravask,26
Diannaa,26
7SeriesBOT,26
Zzyzx11,25
Necrothesp,25
Shirik,25
GTBacchus,25
David Eppstein,24
Feydey,24
Tijuana Brass,23
Jayron32,23
Xeno,23
It Is Me Here,23
JoJan,23
Only,22
Nightscream,22
Nancy,22
Tonywalton,21
Ultraexactzz,21
Blurpeace,21
Theda,21
Amalthea,21
Feezo,20
Dreadstar,20
Jimp,20
Jalexander-WMF,20
Davidgothberg,20
JaGa,19
Mitchazenia,19
Jayjg,19
UninvitedCompany,19
Risker,19
Keith D,18
Gadget850,18
Bkonrad,18
Geschichte,17
Crazycomputers,17
Edokter,17
KillerChihuahua,17
KrakatoaKatie,17
Neelix,16
Rmhermen,16
ErrantX,16
Ezhiki,16
Decltype,16
Friday,15
John,15
2over0,15
Edison,15
AnemoneProjectors,15
Fetchcomms,14
Andrewa,14
Patar knight,14
Acalamari,14
Ckatz,14
Gimmetrow,13
JPG-GR,13
Sjakkalle,13
MilborneOne,13
Taelus,12
Geni,12
Ruhrfisch,12
Doc James,12
PhilKnight,12
Nikkimaria,12
Wehwalt,12
DrKay,12
Karanacs,12
Dragons flight,11
Spinningspark,11
Orlady,11
Cailil,11
Keegan,11
SoWhy,11
Ericorbit,11
JoanneB,11
Rfl,11
Ganeshk,10
Ben MacDui,10
Topbanana,10
Martijn Hoekstra,10
Arbitrarily0,10
CT Cooper,10
Djsasso,10
Mufka,10
Mifter,10
Dweller,10
Resolute,10
Waggers,10
Tedder,10
Mackensen,10
Steven Walling,9
Alex.muller,9
Scott,9
Ucucha,9
John Vandenberg,9
JzG,9
Arthur Rubin,9
RegentsPark,9
Georgewilliamherbert,9
Moriori,9
Wtmitchell,9
Atama,9
Tim!,8
Jeepday,8
Kim Dent-Brown,8
Spartaz,8
Bibliomaniac15,8
Trödel,8
Camw,8
David Levy,8
TenOfAllTrades,8
Rjanag,8
Huntster,8
Rkitko,8
Ihcoyc,8
Hawkeye7,7
Hurricanehink,7
Peteforsyth,7
BOZ,7
Slakr,7
Tikiwont,7
Tabercil,7
Eustress,7
WJBscribe,7
Mattinbgn,7
Magister Mathematicae,6
TeaDrinker,6
Gilliam,6
PBS,6
Rogerd,6
Pedro,6
BorgQueen,6
Wimt,6
Zscout370,6
Roger Davies,6
Sadads,6
Chris G,6
Mailer diablo,6
BigDom,6
ChrisTheDude,6
The ed17,6
Philippe (WMF),6
The Rambling Man,6
Stwalkerster,6
Billinghurst,6
SirFozzie,6
Merovingian,6
Canterbury Tail,6
Gyrofrog,6
Protonk,6
Renata3,5
Bkell,5
Jfdwolff,5
Kingpin13,5
WhisperToMe,5
Jusjih,5
Xymmax,5
Pathoschild,5
Melesse,5
J.delanoy,5
RobertG,5
Tariqabjotu,5
Wwoods,5
EncycloPetey,5
Babajobu,5
Deryck Chan,5
Deskana,5
Dravecky,5
Mahagaja,5
Newyorkbrad,5
Gamaliel,5
Orderinchaos,5
Killervogel5,5
Vanished user 19794758563875,5
Steven (WMF),4
Rami R,4
Kaldari,4
Khukri,4
Elonka,4
Kingboyk,4
Mike Cline,4
CIreland,4
Scott5114,4
Wickethewok,4
Richwales,4
Moondyne,4
Worm That Turned,4
Jclemens,4
Mjroots,4
Mindmatrix,4
Rschen7754,4
Violetriga,4
Stephen,4
Graham Beards,4
WereSpielChequers,4
Eluchil404,4
Y,4
Lowellian,4
Doczilla,4
Karada,4
Hbdragon88,4
Rifleman 82,4
Waldir,4
Victuallers,4
Carioca,4
Tznkai,4
Commander Keane,4
Tóraí,3
Nihonjoe,3
Mysid,3
Airplaneman,3
LFaraone,3
Cuchullain,3
Thryduulf,3
Olivier,3
Michig,3
Daniel J. Leivick,3
Zero0000,3
Dominic,3
Willking1979,3
AlexandrDmitri,3
RockMFR,3
Parsecboy,3
Kaihsu,3
CJCurrie,3
Scott MacDonald,3
Jehochman,3
Michael Hardy,3
Moabdave,3
Royalbroil,3
Leyo,3
OwenX,3
Netsnipe,3
JeremyA,3
Bduke,3
Ragib,3
Horologium,3
Raul654,3
Dave souza,3
Connormah,3
Timrollpickering,2
Sgeureka,2
Jimbo Wales,2
DerHexer,2
Franamax,2
Shubinator,2
Urhixidur,2
FloNight,2
Xezbeth,2
Savidan,2
SatyrTN,2
Morwen,2
Soap,2
Golbez,2
Juliancolton,2
IanManka,2
Dcoetzee,2
Jarry1250,2
Kirill Lokshin,2
Edcolins,2
Valley2city,2
Paul August,2
NrDg,2
Kbh3rd,2
Jerzy,2
Nick,2
Xaosflux,2
Dante Alighieri,2
The JPS,2
PFHLai,2
Deb,2
Coffee,2
Journalist,2
Dank,2
TomStar81,2
Ceranthor,2
Moni3,2
Donald Albury,2
DanielCD,2
Pharos,2
Amire80,2
SlimVirgin,2
DeirdreAnne,2
Nunh-huh,2
FT2,2
Rockpocket,2
Evercat,2
Charles Matthews,2
Buckshot06,2
Cenarium,2
AzaToth,2
Tinucherian,2
Alex Bakharev,1
Stifle,1
Gnangarra,1
Spellcast,1
Vituzzu,1
Casliber,1
Canley,1
ProhibitOnions,1
Grutness,1
Lankiveil,1
Ale jrb,1
Cbl62,1
Paul A,1
Anonymous Dissident,1
Theleftorium,1
Spencer,1
The Moose,1
Enigmaman,1
Bishonen,1
Eleassar,1
EurekaLott,1
Stephan Schulz,1
Andrevan,1
Thedemonhog,1
Frank,1
David Fuchs,1
Slp1,1
Matthewedwards,1
Conti,1
Beland,1
Agathoclea,1
Anetode,1
Gatoclass,1
Stephen Bain,1
OhanaUnited,1
Andrew Gray,1
Fences and windows,1
Masem,1
Orphaned talkpage deletion bot,1
Gaius Cornelius,1
Lupo,1
Arwel Parry,1
Rklawton,1
Filelakeshoe,1
Ryan Postlethwaite,1
X!,1
Brandon,1
Smith609,1
Nlu,1
Hesperian,1
Stevenj,1
Misza13,1
Heimstern,1
Kurt Shaped Box,1
Avraham,1
Melburnian,1
Howcheng,1
Geometry guy,1
Thue,1
Warofdreams,1
AntonioMartin,1
Jacoplane,1
Exploding Boy,1
Yet Another Redirect Cleanup Bot,1
Lenticel,1
23skidoo,1
NeilK,1
Jni,1
EVula,1
Bob the Wikipedian,1
MBisanz,1
Papa November,1
Ilyanep,1
No Guru,1
Wikitanvir,1
Titoxd,1
Gryffindor,1
Timwi,1
TheDJ,1
Yamla,1
Acdixon,1
Jnc,1
Marasmusine,1
AxelBoldt,1
RJFJR,1
Tawker,1
