User,Totals
SimonP,67
Sjb72,64
Vegaswikian,63
RenamedUser jaskldjslak901,63
Tariqabjotu,60
Euryalus,59
Gadfium,58
EncMstr,54
Miniapolis,54
KTC,53
Dlohcierekim,52
Writ Keeper,50
Black Kite,50
IronGargoyle,50
Mr. Stradivarius,50
Magioladitis,49
Salvio giuliano,48
WOSlinker,47
Happy-melon,47
Bearcat,47
Connormah,46
Jreferee,46
Barek,46
EdJohnston,46
Joy,46
Bkonrad,45
Courcelles,44
Toddst1,42
AnemoneProjectors,41
ItsZippy,40
Huon,38
Fluffernutter,37
Moonriddengirl,35
Fuhghettaboutit,34
Rmhermen,33
JHunterJ,32
Bishonen,32
King of Hearts,32
NuclearWarfare,32
Alex Bakharev,32
Bearian,31
Arthur Rubin,31
Versageek,31
AGK,31
Acalamari,30
Leyo,30
Orlady,30
Salix alba,30
Woody,30
Michig,30
Nick-D,29
LFaraone,29
Richwales,29
Mlaffs,29
Dcoetzee,28
CambridgeBayWeather,28
Anetode,27
Tom harrison,26
The Anome,26
DeltaQuad,26
Cuchullain,25
Andrwsc,24
Tom Morris,24
Arsenikk,24
Yngvadottir,23
Tide rolls,22
Prolog,22
Mojo Hand,22
Jauerback,22
Anachronist,21
PhilKnight,21
Shirik,21
Doc James,21
JamesR,20
Spinningspark,20
Nick,20
Ruslik0,19
Athaenara,19
MLauba,18
Vejvančický,18
Amalthea,17
Hiberniantears,17
Voice of Clam,17
Mattythewhite,17
Keith D,17
Ruhrfisch,17
Sandstein,17
Casliber,17
Canterbury Tail,17
Kevin Gorman,17
It Is Me Here,17
Wtmitchell,16
SGGH,16
Mufka,16
Y,16
Zzyzx11,16
JoJan,16
Parsecboy,16
SlimVirgin,15
Jpgordon,15
Masem,15
Canadian Paul,14
BOZ,14
Bgwhite,14
Spartaz,13
Hut 8.5,13
SilkTork,13
Carlossuarez46,13
RegentsPark,13
Gamaliel,13
Bilby,13
ErikHaugen,13
Timrollpickering,12
Harrias,12
Redrose64,12
Hyacinth,12
Rjanag,12
Pharos,12
Daniel,12
Maryana (WMF),12
Wifione,12
Alison,12
Bsadowski1,12
Jinian,12
Nakon,11
Tijuana Brass,11
GorillaWarfare,11
DrKay,11
The Rambling Man,11
Sergecross73,11
The Earwig,10
Nev1,10
Andrewa,10
2over0,10
Soap,10
Mfield,10
WJBscribe,10
Biosthmors,10
Nightscream,9
Philosopher,9
Waggers,9
Shii,9
Number 57,9
EurekaLott,9
Ezhiki,9
Quadell,9
Lankiveil,9
Infrogmation,9
Neutrality,9
Anomie,8
MastCell,8
Huntster,8
Jason Quinn,8
John,8
ChrisTheDude,8
Awilley,8
Dana boomer,8
MichaelQSchmidt,8
Lenticel,8
Winhunter,8
Deskana,8
Chase me ladies- I&#039;m the Cavalry,7
Smith609,7
Ks0stm,7
Starblind,7
Kralizec!,7
Nabla,7
Nihonjoe,7
Kafziel,7
Kim Dent-Brown,7
Rjd0060,7
Zagalejo,7
Ground Zero,7
WilliamH,6
Resolute,6
Nikkimaria,6
Jni,6
7,6
Andrew Gray,6
Cailil,6
Ben MacDui,6
Mike V,6
Patar knight,6
The Blade of the Northern Lights,6
Dpmuk,6
Edokter,5
Mdennis (WMF),5
Stormie,5
Jusjih,5
Elahrairah,5
Docu,5
Mifter,5
Ddstretch,5
Tóraí,5
Kinu,5
Jayron32,5
Garion96,5
Penwhale,5
Missvain,5
Eleassar,5
MSGJ,5
The Interior,5
Bumm13,5
UninvitedCompany,5
OlEnglish,5
Calmer Waters,5
Mkdw,4
Ultraexactzz,4
John Vandenberg,4
Trödel,4
Scott,4
Harej,4
Guerillero,4
Dominic,4
Mahagaja,4
Seddon,4
Lowellian,4
Stemonitis,4
Sadads,4
Brookie,4
Kimchi.sg,4
Utcursch,4
Jerzy,4
Xymmax,4
BrownHairedGirl,4
Jeepday,4
Snowolf,4
Tim!,3
RJFJR,3
TheCatalyst31,3
Mitchazenia,3
EVula,3
Canley,3
Waldir,3
Zanimum,3
CIreland,3
Ianblair23,3
Ericorbit,3
Xeno,3
Pathoschild,3
Thryduulf,3
Charles Matthews,3
5 albert square,3
SoLando,3
Catfish Jim and the soapdish,3
Antandrus,3
Geschichte,3
Bovlb,3
28bytes,3
Zero0000,3
JzG,3
Gilliam,3
Maxim,3
Melburnian,3
Billinghurst,3
Gfoley4,3
Carioca,2
Rifleman 82,2
Dante Alighieri,2
AA,2
Dbachmann,2
Jclemens,2
NoSeptember,2
Stephen,2
Wehwalt,2
Lear&#039;s Fool,2
Eustress,2
The ed17,2
Steven Walling,2
AlexiusHoratius,2
Joe Decker,2
JaGa,2
Ekabhishek,2
Orderinchaos,2
SoWhy,2
Kirill Lokshin,2
OhanaUnited,2
Philippe (WMF),2
Djsasso,2
Citicat,2
Dravecky,2
Jonathunder,2
Rklawton,2
Geniac,2
Nightstallion,2
Crazycomputers,2
Paul A,2
Michael Hardy,2
Michael Greiner,2
Jafeluv,2
Rkitko,2
Horologium,2
Ceranthor,2
Ched,2
ErrantX,2
Guettarda,2
Neelix,2
Earl Andrew,2
JamieS93,2
Bjelleklang,2
Choess,2
HJ Mitchell,2
Doczilla,2
WikiLeon,2
Al Ameer son,2
Smartse,2
Kingpin13,2
Laser brain,2
Scottywong,2
KillerChihuahua,2
Jamesofur,2
PresN,2
DESiegel,2
PBS,2
Paul August,2
Golbez,2
Violetriga,2
Uncle G,2
Nilfanion,2
John Carter,1
MikeLynch,1
Grant65,1
Angelo.romano,1
WilyD,1
Keilana,1
Frankcjones,1
Aaron Schulz,1
Tawker,1
Theda,1
Addshore,1
Kurykh,1
Renata3,1
Bluerasberry,1
Yamla,1
Syrthiss,1
Andonic,1
Wwoods,1
Pratyeka,1
Jacoplane,1
Ron Ritzman,1
Enigmaman,1
Dreadstar,1
Prodego,1
Causa sui,1
Jimbo Wales,1
Fuzheado,1
Steel,1
Phantomsteve,1
Shanes,1
Father Goose,1
Chaser,1
Kaihsu,1
Victuallers,1
JGHowes,1
Necrothesp,1
Ale jrb,1
Beetstra,1
Woohookitty,1
Vituzzu,1
Denelson83,1
Mike Peel,1
PrimeHunter,1
Royalbroil,1
MIDI,1
Gabbe,1
David Gerard,1
Dank,1
Morwen,1
Samir,1
MGA73,1
Fish and karate,1
Magnus Manske,1
Arbitrarily0,1
TommyBoy,1
Merovingian,1
J Milburn,1
Esanchez7587,1
Peteforsyth,1
Mjroots,1
Pedro,1
The JPS,1
Shoeofdeath,1
Juliancolton,1
Sky Harbor,1
RockMFR,1
Geni,1
Gyrofrog,1
MaxSem,1
Sjakkalle,1
Heimstern,1
Kaldari,1
HelloAnnyong,1
OwenX,1
CT Cooper,1
Moabdave,1
Sj,1
Elonka,1
Timotheus Canens,1
Hesperian,1
Stephan Schulz,1
Willking1979,1
Newyorkbrad,1
Howcheng,1
Od Mishehu,1
Edison,1
Christopher Parham,1
Fox,1
The Wordsmith,1
Sean Whitton,1
