User,Totals
Swarm,38
WOSlinker,37
DYKUpdateBot,36
Soap,36
Wizardman,35
LadyofShalott,35
Snowolf,35
Mentifisto,34
Tonywalton,34
Spartaz,34
BrownHairedGirl,33
Nick-D,33
Danger,33
Morwen,32
Postdlf,31
KillerChihuahua,30
Barek,30
Y,30
Mattinbgn,30
Mojo Hand,29
TheCatalyst31,29
Neelix,29
Mlaffs,28
Joy,28
Timotheus Canens,28
Wtmitchell,27
MaxSem,27
Tom Morris,27
Fox,26
Orlady,26
Steel,26
BD2412,26
ESkog,25
Wwoods,25
J04n,25
CharlieEchoTango,24
28bytes,24
EncMstr,24
Patar knight,24
WereSpielChequers,23
Alison,23
Prolog,23
Zagalejo,22
MGA73,22
Cuchullain,22
Closedmouth,22
Gfoley4,21
Rifleman 82,21
Black Kite,21
Kaldari,20
Scott MacDonald,20
SilkTork,20
Sphilbrick,19
Hurricanehink,19
Boing! said Zebedee,19
Deskana,19
Acalamari,18
Brookie,18
AGK,18
Mike Peel,18
Allen3,18
Keith D,18
Anomie,17
Magioladitis,17
Maxim,17
Risker,17
Xymmax,17
Andrewa,17
Avraham,17
DoRD,17
Seraphimblade,16
Thehelpfulone,16
The Earwig,16
Arctic.gnome,15
BOZ,15
Ohnoitsjamie,15
Paul Erik,15
Connormah,15
Mike Cline,15
Kim Dent-Brown,15
Jc37,15
David Levy,15
Dabomb87,14
Bishonen,14
Arthur Rubin,14
Uncle G,14
Samsara,13
Infrogmation,13
Firsfron,13
Ezhiki,13
Dravecky,13
Fuhghettaboutit,13
Horologium,13
Fluffernutter,13
CBM,13
Kafziel,12
Yet Another Redirect Cleanup Bot,12
Nightscream,12
Jayjg,12
Carlossuarez46,11
Jpgordon,11
Bkonrad,11
Ianblair23,11
The Rambling Man,11
Shirik,10
TwinsMetsFan,10
Kurykh,10
Jeepday,10
NuclearWarfare,10
Buckshot06,10
David Eppstein,10
Philosopher,9
Newyorkbrad,9
MSGJ,9
PhilKnight,9
J Milburn,9
Doc James,9
Utcursch,9
Syrthiss,9
Floquenbeam,9
RL0919,9
Bcorr,8
Huntster,8
Ceranthor,8
EVula,8
Guerillero,8
Bob the Wikipedian,8
Jdforrester,8
Keilana,8
Gilliam,8
Theda,8
Redrose64,8
Lowellian,8
The Bushranger,8
Rlendog,8
TenOfAllTrades,7
Gyrofrog,7
TheDJ,7
ErikHaugen,7
WhisperToMe,7
Chick Bowen,7
Chase me ladies- I&#039;m the Cavalry,7
Audacity,7
Zzuuzz,7
SlimVirgin,7
Garion96,6
Voice of Clam,6
Jinian,6
Harej,6
Feezo,6
Richwales,6
John Vandenberg,6
AlexiusHoratius,6
Rklawton,6
Ericorbit,6
The ed17,6
Fred Bauder,6
Phantomsteve,6
Hit bull- win steak,6
Sjakkalle,6
Geni,5
Gnangarra,5
Dweller,5
Steven Walling,5
Jujutacular,5
Choess,5
Bovlb,5
Ruud Koot,5
Nikkimaria,5
Hyacinth,5
Andrew Gray,5
Vegaswikian,5
Ultraexactzz,5
Mike 7,5
Nlu,5
Filelakeshoe,5
AuburnPilot,5
Acdixon,5
Al Ameer son,4
Lenticel,4
Gadget850,4
Slp1,4
Ekabhishek,4
Ron Ritzman,4
Cbl62,4
Leyo,4
Slakr,4
Stephen,4
Karanacs,4
PeterSymonds,4
Philippe (WMF),4
Mitchazenia,4
Casliber,4
Sage Ross (WMF),4
Lid,4
Samir,4
Resolute,4
RobertG,4
Parsecboy,4
Antandrus,4
Jfdwolff,4
The wub,4
Gimmetrow,4
Theleftorium,4
Mahagaja,4
Canterbury Tail,4
Dana boomer,4
Rmhermen,4
Ben MacDui,4
IronGargoyle,4
Canadian Paul,4
Bearian,4
Carioca,3
Pedro,3
Jarry1250,3
TomStar81,3
Dumelow,3
Mindmatrix,3
Agathoclea,3
Fences and windows,3
Howcheng,3
Bjelleklang,3
DaGizza,3
J.delanoy,3
Charles Matthews,3
Ganeshk,3
Ckatz,3
Jclemens,3
CT Cooper,3
Worm That Turned,3
PresN,3
Golbez,3
Chris G,3
Bduke,3
M7,3
Wehwalt,3
Moondyne,3
Kingturtle,3
Edokter,3
Airplaneman,2
Tariqabjotu,2
Thingg,2
Lquilter,2
DavidWBrooks,2
Enigmaman,2
Camw,2
Shubinator,2
Rettetast,2
Vianello,2
Geschichte,2
Kicking222,2
Thumperward,2
Philippe,2
Penwhale,2
Keegan,2
Sir Nicholas de Mimsy-Porpington,2
EdwinHJ,2
Gatoclass,2
Ground Zero,2
Juliancolton,2
Edison,2
MIDI,2
Dcoetzee,2
Tone,2
BrokenSegue,2
Zanimum,2
Moriori,2
Brianga,2
OlEnglish,2
J Greb,2
Daniel J. Leivick,2
Graham Beards,2
Trijnstel,2
Kusma,2
Jusjih,2
CIreland,2
Atama,2
Rami R,2
Sadads,2
Bumm13,2
Gwen Gale,2
LFaraone,2
Thryduulf,2
Peteforsyth,2
Killiondude,1
Emperor,1
J.smith,1
Doczilla,1
OhanaUnited,1
PBS,1
Rick Block,1
Whouk,1
Jesse Viviano,1
JYolkowski,1
Bjarki S,1
Spike Wilbury,1
RegentsPark,1
Yngvadottir,1
Stephan Schulz,1
Darwinek,1
Neutrality,1
Scott5114,1
Chrislk02,1
GoldRingChip,1
Starblind,1
Hersfold,1
Catrope,1
Ryan Kaldari (WMF),1
DeirdreAnne,1
Oldelpaso,1
DerHexer,1
Warofdreams,1
Waldir,1
Sjb72,1
Seddon,1
RoySmith,1
Hiding,1
Happy-melon,1
Tinucherian,1
Jondel,1
SouthernNights,1
Deryck Chan,1
Rkitko,1
Zippy,1
Akhilleus,1
Shanes,1
Oscarthecat,1
NativeForeigner,1
Ceyockey,1
Mailer diablo,1
Eleassar,1
Finlay McWalter,1
Davewild,1
Schneelocke,1
Michael Hardy,1
FloNight,1
Jake Wartenberg,1
Edcolins,1
RxS,1
Deb,1
Spellcast,1
Zscout370,1
SirFozzie,1
Julia W,1
Melesse,1
AniMate,1
Reedy,1
John,1
Bogdangiusca,1
Commander Keane,1
Dragons flight,1
Violetriga,1
Decltype,1
JLaTondre,1
Sky Harbor,1
Cailil,1
JeremyA,1
Rosiestep,1
Arsenikk,1
Gabbe,1
Tyrol5,1
Protonk,1
Royalbroil,1
Waggers,1
OwenX,1
Tznkai,1
HelloAnnyong,1
Kaihsu,1
Kurt Shaped Box,1
JzG,1
Dave souza,1
Melburnian,1
S@bre,1
Valfontis,1
BozMo,1
WJBscribe,1
