User,Totals
Black Kite,53
Bearcat,53
Beeblebrox,52
Salvidrim!,51
Mr. Stradivarius,50
Cenarium,49
AnemoneProjectors,49
Rmhermen,49
Ironholds,47
Acalamari,46
Brookie,44
Kuru,43
Bishonen,43
Michig,43
Paul Erik,40
Esanchez7587,40
Vianello,39
AlexiusHoratius,39
DeltaQuad,38
Djsasso,38
Spartaz,37
The Bushranger,37
It Is Me Here,36
Doug Weller,34
JIP,33
Jafeluv,33
Mattythewhite,32
Ultraexactzz,32
Number 57,31
Moonriddengirl,31
Mentifisto,31
Michael Greiner,31
Soap,31
TheCatalyst31,30
Orlady,30
Sergecross73,29
NativeForeigner,29
Sjb72,29
Nick,29
BD2412,28
Fayenatic london,28
Nick-D,28
Martijn Hoekstra,27
AuburnPilot,27
Spike Wilbury,26
Connormah,25
Steven Walling,25
The Blade of the Northern Lights,24
Prodego,24
Starblind,23
Zagalejo,23
Rkitko,23
Alison,23
Jpgordon,23
Ericorbit,23
Vsmith,23
Mlaffs,23
Mike Selinker,22
Bsadowski1,21
Tom harrison,21
Versageek,21
Nabla,21
Elahrairah,20
Miniapolis,19
Bkonrad,19
ThaddeusB,19
Allen3,18
WereSpielChequers,18
Darkwind,18
EncMstr,18
Bgwhite,17
JHunterJ,17
Redrose64,17
Scott5114,16
Deskana,16
Keith D,15
ItsZippy,15
5 albert square,15
Billinghurst,14
Bilby,14
Gamaliel,14
RegentsPark,14
David Eppstein,14
Nihonjoe,14
Meno25,14
Risker,14
Ruslik0,14
Sjakkalle,14
SilkTork,14
The ed17,14
DYKUpdateBot,13
Cuchullain,13
JoJan,13
John,13
Zzyzx11,13
Jayron32,13
Joy,12
Kingpin13,12
Carlossuarez46,12
Doc James,12
Someguy1221,12
J Milburn,12
NuclearWarfare,11
Worm That Turned,11
Bagumba,11
SGGH,11
Parsecboy,11
Mackensen,11
AGK,11
Kafziel,10
Anna Frodesiak,10
East718,10
Canterbury Tail,10
Spinningspark,10
Rklawton,10
PhilKnight,10
RxS,9
Sandstein,9
Fluffernutter,9
Amalthea,9
CambridgeBayWeather,9
Buckshot06,9
Xaosflux,9
Andrwsc,9
Tyrol5,8
David Levy,8
BOZ,8
Gadget850,8
Mojo Hand,8
28bytes,8
Jinian,8
PrimeHunter,8
Snowolf,8
Scott,8
Arthur Rubin,8
UninvitedCompany,8
TwinsMetsFan,8
WilyD,8
Thryduulf,8
Arbitrarily0,7
Guerillero,7
PBS,7
LadyofShalott,7
Camw,7
Smalljim,7
Bibliomaniac15,7
Tide rolls,7
Kinu,7
Keegan,7
Peteforsyth,7
Theda,7
Lord Roem,7
Rami R,7
KieferSkunk,7
Gnangarra,6
Hurricanehink,6
Syrthiss,6
Gaius Cornelius,6
KrakatoaKatie,6
Nikkimaria,6
Necrothesp,6
Pharos,6
Tonywalton,6
MichaelQSchmidt,6
EVula,6
Geschichte,6
MBisanz,6
Beetstra,6
Nlu,5
Zero0000,5
Horologium,5
Sherool,5
Victuallers,5
Yngvadottir,5
Topbanana,5
Prolog,5
Mattinbgn,5
Ekabhishek,5
Feydey,5
Avraham,5
Nightscream,5
Smartse,5
Jclemens,5
Mike V,5
Stwalkerster,5
The JPS,5
Fred Bauder,5
IronGargoyle,5
MastCell,5
Masem,4
Infrogmation,4
Nv8200pa,4
DrKay,4
Rogerd,4
Tim!,4
Gfoley4,4
Utcursch,4
Wknight94,4
Jimp,4
West.andrew.g,4
Kim Dent-Brown,4
The Rambling Man,4
Rettetast,4
Shimeru,4
Mahagaja,4
Edokter,4
Dante Alighieri,4
Ruud Koot,4
Royalbroil,4
Huntster,4
Canadian Paul,4
Feezo,4
Melburnian,4
Fox,4
Melesse,4
Heimstern,4
Calmer Waters,4
Dominic,3
OlEnglish,3
Kaldari,3
Tinucherian,3
Smith03,3
Lectonar,3
Ohnoitsjamie,3
Neelix,3
NrDg,3
Chase me ladies- I&#039;m the Cavalry,3
HelloAnnyong,3
Ground Zero,3
Wehwalt,3
Antandrus,3
The Earwig,3
Lenticel,3
Lankiveil,3
Shirik,3
DaGizza,3
Ruhrfisch,3
Enigmaman,3
Ezhiki,3
Hyacinth,3
The wub,3
Ianblair23,3
Master of Puppets,2
Wifione,2
John Vandenberg,2
MilborneOne,2
Fran Rogers,2
Paul August,2
SpacemanSpiff,2
Maxim,2
ErikHaugen,2
Paul A,2
Emperor,2
James086,2
NoSeptember,2
Madman,2
KTC,2
Renata3,2
Crazycomputers,2
Waggers,2
Tawker,2
Trödel,2
Kaihsu,2
FloNight,2
Hiding,2
OhanaUnited,2
Dank,2
Aaron Brenneman,2
J Greb,2
Sadads,2
CIreland,2
Newyorkbrad,2
Mifter,2
Chris G,2
Neutrality,2
Sam,2
Mattflaschen,2
Mike Peel,2
Philippe,2
Phantomsteve,2
Excirial,2
Titoxd,2
Jeepday,2
Jehochman,2
7,2
Dpmuk,2
Coren,2
Resolute,2
Geni,2
Oldelpaso,2
Michael Hardy,2
ChrisTheDude,2
PresN,2
Jc37,2
Killiondude,2
Frank,2
Causa sui,2
Blurpeace,2
Dravecky,2
J.delanoy,2
Iridescent,1
Rifleman 82,1
Tóraí,1
Slp1,1
Casliber,1
Ddstretch,1
Tiptoety,1
Moncrief,1
Geniac,1
HJ Mitchell,1
Kayz911,1
Shyamal,1
Jonny-mt,1
Henrik,1
Stephen,1
Dreadstar,1
Viridae,1
Finlay McWalter,1
Mtmelendez,1
BrownHairedGirl,1
HappyCamper,1
RoySmith,1
Juliancolton,1
WJBscribe,1
David Fuchs,1
Delirium,1
Filelakeshoe,1
Jacoplane,1
Guillom,1
Golbez,1
Citicat,1
Willking1979,1
Edcolins,1
Moriori,1
Ceranthor,1
Rjd0060,1
CT Cooper,1
Pedro,1
Kjkolb,1
Amire80,1
Mindmatrix,1
Kingboyk,1
Maury Markowitz,1
Guettarda,1
Bobak,1
Al Ameer son,1
Sesel,1
Ucucha,1
Ganeshk,1
Melchoir,1
Jonathunder,1
TheDJ,1
Matthewedwards,1
Runningonbrains,1
MarcoAurelio,1
ProhibitOnions,1
Edison,1
Cailil,1
Graham Beards,1
Deryck Chan,1
Doczilla,1
Arwel Parry,1
Yamla,1
Thumperward,1
Jdforrester (WMF),1
Satori Son,1
MGA73,1
Ched,1
Dweller,1
Charles Matthews,1
@pple,1
Lid,1
Carioca,1
Dumelow,1
Merovingian,1
WhisperToMe,1
Andrew Gray,1
MSGJ,1
Dbachmann,1
Valfontis,1
