User,Totals
PBS,52
AlexandrDmitri,52
2over0,51
Ckatz,51
Nev1,50
Jpgordon,48
Epbr123,48
Graeme Bartlett,46
Y,45
Geschichte,45
Rami R,44
AGK,44
Satori Son,44
Kateshortforbob,43
MIDI,42
Fetchcomms,41
Ezhiki,41
Wwwwolf,40
L&#039;Aquatique,38
Tedder,38
Decltype,37
EdJohnston,36
Peripitus,36
7SeriesBOT,35
Mojo Hand,35
Eagles247,35
Protonk,35
Rjanag,34
Slakr,34
MSGJ,33
Brookie,33
Timrollpickering,33
Killiondude,33
David Eppstein,33
PhilKnight,32
Mjroots,32
Rettetast,32
Joy,31
The Anome,31
Deacon of Pndapetzim,31
TheCatalyst31,30
Postdlf,30
Nightscream,30
Ruud Koot,30
BorgQueen,29
The Rambling Man,29
John Vandenberg,29
Number 57,29
Xeno,29
Moondyne,29
Pedro,28
Ceranthor,28
Keith D,27
Fences and windows,27
Ganeshk,26
Rd232,26
Paul Erik,25
Scott MacDonald,25
Smalljim,25
MBisanz,25
Mifter,24
MLauba,24
Utcursch,23
BOZ,23
RegentsPark,23
Beetstra,23
The ed17,22
Chaser,22
Michig,22
Amalthea,22
Spinningspark,21
Fox,21
Rmhermen,21
Elen of the Roads,21
SouthernNights,21
Hurricanehink,21
CT Cooper,21
AlexiusHoratius,21
EncMstr,21
Orlady,21
Kusma,20
Canterbury Tail,19
Nihonjoe,19
John,19
Will Beback,18
Doc James,18
Juliancolton,18
Woohookitty,17
Mandsford,17
Bkell,17
Donald Albury,17
Hu12,17
Bearian,17
Cuchullain,17
Gamaliel,16
Mattinbgn,16
Golbez,16
Maxim,16
Thryduulf,16
WhisperToMe,16
SilkTork,16
Mentifisto,16
Edcolins,16
Esanchez7587,16
Jesse Viviano,16
Rossami,15
Andrwsc,15
Huntster,15
Maunus,15
David Levy,14
Frank,14
Bob the Wikipedian,14
Bkonrad,14
Sjb72,14
Connormah,14
Shyamal,14
Darwinek,13
EdwinHJ,13
Ben MacDui,13
Alex Bakharev,13
CIreland,13
Edokter,13
Garion96,13
Avraham,13
Grondemar,13
Blurpeace,13
DangerousPanda,12
RedWolf,12
Yamamoto Ichiro,12
Rklawton,12
Raul654,12
Andrew Gray,12
SoWhy,12
Rkitko,12
PFHLai,12
Meno25,12
Nick-D,11
Eleassar,11
Resolute,11
Robth,11
Edison,11
J Milburn,11
Mairi,11
Djsasso,11
Necrothesp,11
Camw,11
Carioca,11
Risker,11
Kingturtle,11
J.delanoy,10
Gimmetrow,10
Fred Bauder,10
Acdixon,10
BrownHairedGirl,10
Grutness,10
Fainites,10
Hoary,10
Anetode,10
Kingpin13,10
Ericorbit,10
Andrewa,10
Chrislk02,10
Parsecboy,10
Wknight94,9
Titoxd,9
Jusjih,9
TeaDrinker,9
The wub,9
Ucucha,9
Wehwalt,9
Arsenikk,8
Jarry1250,8
Kaldari,8
Gyrofrog,8
Geni,8
Orderinchaos,8
Wtmitchell,8
NativeForeigner,8
Kurt Shaped Box,8
Happy-melon,8
Tariqabjotu,8
Gwen Gale,8
Hemlock Martinis,8
Canley,7
Citicat,7
TheDJ,7
Sj,7
Moabdave,7
Quarl,7
Leyo,7
Wwoods,7
Patar knight,7
DeirdreAnne,7
Heimstern,7
KFP,7
Mufka,7
Paul A,6
Royalbroil,6
Dcoetzee,6
MastCell,6
Gadget850,6
DerHexer,6
Geniac,6
Ruhrfisch,6
Tabercil,6
Pats1,6
Spartaz,6
Enigmaman,6
Mike V,6
Masem,6
Dravecky,6
Valley2city,6
Tawker,6
Nikkimaria,6
MilborneOne,5
Ragib,5
PresN,5
Hyacinth,5
Coffee,5
Nightstallion,5
WJBscribe,5
Killervogel5,5
Ihcoyc,5
Allen3,5
Victuallers,5
Nickptar,5
Buckshot06,5
Tony Fox,5
Moriori,5
Dominic,5
EyeSerene,5
Arthur Rubin,5
JLaTondre,4
Dweller,4
Manning Bartlett,4
Blood Red Sandman,4
CRGreathouse,4
Dante Alighieri,4
CBM,4
Neutrality,4
Tinucherian,4
RockMFR,4
Friday,4
Daniel J. Leivick,4
David Gerard,4
Swatjester,4
Magnus Manske,4
Schutz,4
Carnildo,4
AuburnPilot,4
OwenX,4
Scott5114,4
Roger Davies,4
Hawkeye7,4
Kralizec!,4
Jayron32,4
Willking1979,4
Crazycomputers,4
Topbanana,4
Kaihsu,4
Georgewilliamherbert,4
Adambro,3
Rogerd,3
Prodego,3
John Carter,3
LFaraone,3
Angelo.romano,3
Julia W,3
RobertG,3
GoldRingChip,3
Henrik,3
Xymmax,3
Jfdwolff,3
Ioeth,3
Jerzy,3
Stephan Schulz,3
Moni3,3
Bishonen,3
Malo,3
Mike Cline,3
Marine 69-71,3
ChrisTheDude,3
Newyorkbrad,3
Theda,3
Chick Bowen,3
Warofdreams,3
Mahagaja,3
Pathoschild,3
Zsinj,3
JPG-GR,3
Nihiltres,3
Mitchazenia,3
Carcharoth,3
Billinghurst,3
Casliber,3
Bobak,3
Lankiveil,2
OverlordQ,2
SebastianHelm,2
Llywrch,2
Yamla,2
TwinsMetsFan,2
Centrx,2
Hall Monitor,2
Fran Rogers,2
Lowellian,2
Mike Peel,2
Maury Markowitz,2
WilyD,2
Kirill Lokshin,2
Olivier,2
Alex.muller,2
Michael Hardy,2
Proteus,2
IceKarma,2
EVula,2
Smith03,2
Pax:Vobiscum,2
Slambo,2
BorgHunter,2
Guettarda,2
AniMate,2
CJCurrie,2
Sgeureka,2
Sannse,2
BozMo,2
Spencer,2
Ancheta Wis,2
Khukri,2
HereToHelp,2
Geometry guy,2
Arcadian,2
Dave souza,2
SimonP,2
Renata3,2
Spike Wilbury,2
Jehochman,2
DavidWBrooks,2
Ground Zero,2
Slp1,2
Madchester,2
Jeepday,2
BigDom,2
Bald Zebra,2
Spellcast,2
Earl Andrew,2
Kaiser matias,2
Nv8200pa,2
Orphaned talkpage deletion bot,2
Woody,2
Kafziel,2
Mindmatrix,2
OhanaUnited,2
Hbdragon88,2
COGDEN,2
Sir Nicholas de Mimsy-Porpington,2
Steven Walling,2
David Fuchs,2
Oldelpaso,1
MCB,1
Black Kite,1
Dmn,1
Who,1
Danaman5,1
Gilliam,1
EurekaLott,1
Adam Bishop,1
TenOfAllTrades,1
Tim!,1
Lethe,1
Ynhockey,1
Deryck Chan,1
Aaron Schulz,1
KnightLago,1
Useight,1
Mazca,1
Mahanga,1
Aude,1
Cenarium,1
Lupo,1
Merovingian,1
Trödel,1
Amire80,1
Al Ameer son,1
Art LaPella,1
RoyBoy,1
Melchoir,1
SalopianJames,1
Steel,1
Coren,1
Mav,1
DarkFalls,1
Reedy,1
Renamed user ixgysjijel,1
Charles Matthews,1
😂,1
Commander Keane,1
Thumperward,1
Marasmusine,1
Rlendog,1
Shubinator,1
Magister Mathematicae,1
Academic Challenger,1
Sage Ross (WMF),1
Andrevan,1
CesarB,1
Bduke,1
Melburnian,1
Salix alba,1
Lar,1
Haukurth,1
AstroNomer,1
The Wordsmith,1
Jyothis,1
Harej,1
MJCdetroit,1
Alexandria,1
Kyorosuke,1
Jimbo Wales,1
Capitalistroadster,1
MattWade,1
Paul August,1
Bobet,1
X!,1
DoRD,1
Mysid,1
Franamax,1
Delirium,1
Nikki311,1
Pratyeka,1
RxS,1
Sky Harbor,1
Denelson83,1
AndyZ,1
Ixfd64,1
Rifleman 82,1
KillerChihuahua,1
Laser brain,1
Tompagenet,1
Rschen7754,1
Savidan,1
Evercat,1
Circeus,1
Hiberniantears,1
