User,Totals
Icairns,102
Tone,101
Seraphimblade,100
Stifle,99
Wifione,99
Mkativerata,99
AlexiusHoratius,97
MikeLynch,96
Mike Rosoft,94
Malik Shabazz,94
Metropolitan90,91
Anachronist,91
Will Beback,90
Ged UK,89
Prodego,89
Doug Weller,88
Mojo Hand,88
Sjb72,86
Versageek,84
Nick-D,80
Slakr,78
DangerousPanda,78
JIP,78
Ruslik0,77
Mike Selinker,77
The Anome,77
Arsenikk,76
Gadfium,76
EdJohnston,76
Od Mishehu,75
Voice of Clam,75
Bearcat,73
Timrollpickering,71
Hut 8.5,70
Excirial,69
Wizardman,69
Lectonar,68
Fram,67
CambridgeBayWeather,67
Frank,65
Paul Erik,65
The Earwig,64
Ohnoitsjamie,64
5 albert square,61
Kuru,61
Number 57,61
Ultraexactzz,61
28bytes,60
It Is Me Here,59
Beetstra,58
Star Mississippi,58
PeterSymonds,57
Kwamikagami,57
PhilKnight,56
Shirik,56
Rschen7754,55
Billinghurst,54
Tikiwont,54
LadyofShalott,53
Bsadowski1,53
Tide rolls,53
Kurt Shaped Box,53
ErikHaugen,52
Snowolf,51
AnemoneProjectors,51
Fæ,51
GorillaWarfare,50
Tyrol5,49
AGK,48
Danger,48
J.delanoy,47
Kirill Lokshin,46
Causa sui,45
Fuhghettaboutit,45
Atama,45
NuclearWarfare,44
Jafeluv,44
Tóraí,43
Rmhermen,42
Alison,41
Dreadstar,41
DYKUpdateBot,40
LFaraone,39
Gfoley4,39
TheCatalyst31,39
Jeepday,39
Brookie,39
EncMstr,39
Floquenbeam,38
Athaenara,37
Rettetast,37
Stemonitis,37
Calliopejen1,37
Joy,36
JoJan,36
Hyacinth,36
Fox,36
Quadell,35
Eleassar,35
Jayron32,35
Jdforrester,35
Doc James,34
Infrogmation,33
Leyo,33
CT Cooper,33
Magioladitis,33
Lankiveil,32
MIDI,32
Mattinbgn,32
Nihonjoe,32
Rich Farmbrough,32
Elen of the Roads,32
Arctic.gnome,31
Kinu,30
Sadads,29
Postdlf,29
Jayjg,28
Edokter,28
Antandrus,28
Ucucha,28
Dravecky,28
Jujutacular,27
Spinningspark,27
WereSpielChequers,27
Prolog,26
Hu12,26
Crazycomputers,25
The ed17,25
Killiondude,25
Geschichte,25
Henrik,25
Yet Another Redirect Cleanup Bot,24
ErrantX,24
Efe,24
Fred Bauder,23
Rlendog,23
Ks0stm,23
Mitchazenia,23
Jpgordon,23
Tiptoety,23
Utcursch,22
Donald Albury,21
BD2412,21
SilkTork,21
Dweller,20
Allen3,20
BOZ,20
The Rambling Man,19
Discospinster,19
DDima,19
John,19
Samir,19
Shyamal,19
Pax:Vobiscum,19
Crazytales,18
Philosopher,18
Fetchcomms,18
ChrisTheDude,18
Bkonrad,18
Mike Cline,18
Keith D,17
Just Chilling,17
SGGH,17
Nightscream,17
Al Ameer son,17
The wub,17
Nev1,17
Rklawton,16
Jclemens,16
Tedder,16
SalopianJames,16
Academic Challenger,16
Cbl62,16
David Eppstein,16
Sir Nicholas de Mimsy-Porpington,16
Scott MacDonald,16
FisherQueen,16
Dabomb87,15
J04n,15
Rami R,15
Manning Bartlett,15
Pedro,15
Soap,14
Ihcoyc,14
EurekaLott,14
Pakaran,14
Keegan,14
Mufka,14
MBisanz,14
Wehwalt,13
Angelo.romano,13
Mifter,13
Camw,13
Necrothesp,13
OlEnglish,13
Gimmetrow,13
Ben MacDui,13
NativeForeigner,13
WGFinley,13
Djsasso,13
7SeriesBOT,13
J Greb,12
Timotheus Canens,12
Zzyzx11,12
Parsecboy,12
Franamax,12
Andrew Gray,12
Nikkimaria,12
Bencherlite,11
Huntster,11
Wwoods,11
Ironholds,11
Risker,11
Jinian,11
Mjroots,11
Woohookitty,11
David Levy,11
Jesse Viviano,11
DrKay,11
Andrwsc,11
Philippe (WMF),10
Ezhiki,10
Royalbroil,10
DoRD,10
John Vandenberg,10
Moondyne,10
RobertG,10
Spencer,10
Xeno,10
Edison,10
SpacemanSpiff,10
Hersfold,9
Ericorbit,9
Theleftorium,9
Thumperward,9
Redrose64,9
Carlossuarez46,9
Andrewa,8
Satori Son,8
Hoary,8
Steven Walling,8
Xymmax,8
Dcoetzee,8
Nv8200pa,8
Mav,8
Tony Fox,7
Chase me ladies- I&#039;m the Cavalry,7
Steel,7
Victuallers,7
Somno,7
Connormah,7
Enigmaman,7
Jake Wartenberg,7
Gyrofrog,7
Titoxd,7
Casliber,7
JeremyA,7
The Tom,6
Scott5114,6
Rjanag,6
Hurricanehink,6
Eustress,6
Yamamoto Ichiro,6
CIreland,6
SarekOfVulcan,6
SebastianHelm,6
BrownHairedGirl,6
Avraham,6
Swarm,6
Philippe,6
NoSeptember,6
Topbanana,6
Reedy,6
Wtmitchell,6
Saravask,5
Eluchil404,5
Killervogel5,5
Anomie,5
Stephen,5
John Carter,5
Horologium,5
AlisonW,5
Y,5
TeaDrinker,5
Tonywalton,5
Golbez,5
Ruud Koot,5
TenOfAllTrades,5
Graham Beards,5
MilborneOne,5
Mailer diablo,5
Kim Dent-Brown,5
Melesse,5
WhisperToMe,5
MichaelQSchmidt,4
Kingpin13,4
Howcheng,4
Carnildo,4
Lenticel,4
Carioca,4
Michael Hardy,4
Sky Harbor,4
OwenX,4
MastCell,4
Jusjih,4
Arthur Rubin,4
Kaldari,4
KrakatoaKatie,4
Orlady,4
Gadget850,4
ProhibitOnions,4
Sjakkalle,4
J Milburn,4
Journalist,4
Ched,4
Jfdwolff,4
Gamaliel,4
Ruhrfisch,4
Melchoir,4
Mlaffs,4
Melburnian,4
Charles Matthews,4
Gnangarra,3
Neutrality,3
Elonka,3
JzG,3
Feezo,3
Pathoschild,3
Ganeshk,3
Bearian,3
Dave souza,3
Salix alba,3
Lowellian,3
PFHLai,3
Deb,3
Hawkeye7,3
Mackensen,3
Geni,3
Kaiser matias,3
Chris 73,3
Resolute,3
Malcolm,3
Joe Decker,3
Ixfd64,3
Magister Mathematicae,3
Oldelpaso,3
Jehochman,3
Bumm13,2
BigDom,2
Ground Zero,2
Dragons flight,2
Warofdreams,2
FT2,2
Jalexander-WMF,2
Blurpeace,2
Daniel J. Leivick,2
Xezbeth,2
EdwinHJ,2
WJBscribe,2
Worm That Turned,2
Nightstallion,2
Jni,2
Moni3,2
SchuminWeb,2
Jerry,2
EVula,2
After Midnight,2
Orderinchaos,2
JaGa,2
Newyorkbrad,2
Alexandria,2
Jonathunder,2
KFP,2
PBS,2
Olivier,2
Raul654,2
EyeSerene,2
Cbrown1023,2
Nancy,2
Rogerd,2
Stan Shebs,2
Canterbury Tail,2
Nlu,2
BorgQueen,2
S@bre,2
JesseW,2
Jauerback,2
Beland,2
Mattflaschen,2
LessHeard vanU,2
EncycloPetey,2
Jerzy,2
Valfontis,2
Sarah,2
Cuchullain,2
Moriori,2
Extraordinary Machine,2
Paul August,2
Theda,2
Smalljim,2
Ynhockey,2
Gwen Gale,2
AxelBoldt,1
Ioeth,1
SatyrTN,1
Fishhead64,1
Andrevan,1
Yamla,1
Richwales,1
Stephan Schulz,1
Kanonkas,1
Master of Puppets,1
Juliancolton,1
Matthewedwards,1
Spellcast,1
Bishonen,1
Nihiltres,1
Jon513,1
Tim!,1
Mdennis (WMF),1
Epbr123,1
Renata3,1
SoWhy,1
Bibliomaniac15,1
Mindmatrix,1
Yannismarou,1
VernoWhitney,1
Bduke,1
RegentsPark,1
Kingturtle,1
TheDJ,1
Kbh3rd,1
Slrubenstein,1
The JPS,1
Waldir,1
Rkitko,1
Fences and windows,1
Arwel Parry,1
Smith03,1
Jondel,1
Lear&#039;s Fool,1
Gaius Cornelius,1
Happy-melon,1
PrimeHunter,1
Thryduulf,1
Kafziel,1
Circeus,1
Masem,1
Geniac,1
Filelakeshoe,1
Wknight94,1
BrendelSignature,1
DerHexer,1
Mike Peel,1
Aervanath,1
Toby Bartels,1
Geometry guy,1
Calmer Waters,1
HappyCamper,1
Sam,1
Adam Bishop,1
CBM,1
Dinoguy1000,1
Maury Markowitz,1
Chuq,1
Xaosflux,1
Meelar,1
Shubinator,1
Cacycle,1
Owen,1
Aude,1
Night Gyr,1
ESkog,1
Spike Wilbury,1
Emperor,1
Slp1,1
Timwi,1
Scientizzle,1
Mazca,1
Smith609,1
Chris G,1
The Moose,1
TwinsMetsFan,1
RL0919,1
Lazulilasher,1
Ryan Kaldari (WMF),1
Kjkolb,1
Rifleman 82,1
Buckshot06,1
Mahagaja,1
Darwinek,1
Choess,1
Savidan,1
Chick Bowen,1
Kurykh,1
X!,1
