User,Totals
Pascal.Tesson,91
Mazca,89
Magioladitis,89
Efe,88
Infrogmation,88
Slakr,87
Amalthea,86
Sjb72,86
Nehrams2020,86
Andrwsc,85
The Anome,85
Ixfd64,83
BorgQueen,83
Valley2city,82
ThaddeusB,81
Chaser,80
Jpgordon,80
ESkog,78
Deb,78
Sandstein,78
Pats1,78
Master of Puppets,77
DJ Clayworth,77
Dravecky,77
Kateshortforbob,74
OverlordQ,74
Rjanag,74
Nyttend,73
JHunterJ,73
LessHeard vanU,73
Julia W,72
CIreland,72
Bearcat,71
After Midnight,71
Hiberniantears,71
Orphaned talkpage deletion bot,70
Spike Wilbury,69
Mifter,69
Spellcast,69
Tcncv,69
Future Perfect at Sunrise,68
Anetode,67
CambridgeBayWeather,67
Ckatz,66
Martijn Hoekstra,65
The ed17,64
Nick-D,64
Xeno,64
Jeepday,63
Orderinchaos,63
Trevor MacInnis,62
Stifle,62
AnemoneProjectors,60
TheDJ,60
Jinian,60
Beetstra,59
Jayron32,58
Rd232,57
Topbanana,57
MilborneOne,57
DarkFalls,56
Mojo Hand,55
Carioca,55
Harej,54
Doug Weller,54
Xymmax,53
Atama,53
Avraham,52
Oxymoron83,52
Mjroots,52
Mikaey,51
Royalbroil,51
MIDI,51
Georgewilliamherbert,50
Mav,50
Hersfold,50
Metropolitan90,49
Tony Fox,49
Chamal N,48
Vianello,48
Prodego,47
Ohnoitsjamie,47
Ale jrb,46
Dekimasu,46
Hiding,46
Gwen Gale,45
Drilnoth,45
Altenmann,45
David Fuchs,44
Gilliam,44
SarekOfVulcan,43
Jéské Couriano,43
Rjd0060,43
IronGargoyle,43
Canterbury Tail,43
Rich Farmbrough,43
David Gerard,43
Horologium,42
Henrik,42
Chris G,42
Bearian,42
Protonk,42
Bibliomaniac15,41
Fred Bauder,41
Esanchez7587,40
Huntster,40
Fabrictramp,40
Hu12,40
Caribbean H.Q.,39
DrKay,39
Mahagaja,38
Pedro,38
Delldot,38
Gamaliel,38
Samir,37
HighInBC,37
DaGizza,37
SilkTork,37
Xdamr,36
Bald Zebra,36
Marasmusine,36
Saltine,36
Sjakkalle,36
2over0,36
Christopher Parham,35
Useight,35
Mackensen,35
John,34
Dominic,33
Versageek,33
TenOfAllTrades,33
Jredmond,33
Spinningspark,33
TimVickers,33
Gimmetrow,32
Geni,32
Deacon of Pndapetzim,32
JGHowes,32
RegentsPark,31
Elonka,31
Prolog,31
Jauerback,31
Kafziel,31
Mike Peel,30
Keegan,30
Ronhjones,30
Will Beback,30
Rlevse,30
Fribbler,29
AniMate,29
EdJohnston,29
Manning Bartlett,29
Cyde,29
Steve Smith,28
Canadian Paul,28
Y,28
Keith D,28
Tznkai,28
Slp1,28
Oldelpaso,27
Extransit,26
Mike Rosoft,26
DeirdreAnne,26
Mr.Z-man,26
Woohookitty,26
Papa November,26
Utcursch,26
Ben MacDui,25
Hut 8.5,25
Lankiveil,25
East718,25
Shereth,25
Fvasconcellos,24
Djsasso,24
Moreschi,24
Pseudo-Richard,24
Grutness,24
Davewild,24
John Vandenberg,23
Happy-melon,23
SalopianJames,23
RxS,23
Davidgothberg,23
Adambro,22
Orlady,22
BrownHairedGirl,22
Kjkolb,22
Kanonkas,22
Neutrality,22
Winhunter,21
Kurt Shaped Box,21
Cholmes75,21
Newyorkbrad,21
RobertG,21
Risker,21
Alex Bakharev,20
SlimVirgin,20
Deskana,20
TheCoffee,20
Keeper76,20
Acalamari,20
EncMstr,20
Buckshot06,20
Zzyzx11,19
WJBscribe,19
Geschichte,19
Xavexgoem,19
CT Cooper,19
Dreadstar,19
Bellhalla,18
Stephan Schulz,18
MastCell,18
JLaTondre,18
Anonymous Dissident,17
Edokter,17
Garion96,17
Jehochman,17
Jesse Viviano,17
Steve,16
Steven Walling,16
Number 57,16
AntiAbuseBot,16
Luna Santin,16
Kirill Lokshin,15
Golbez,15
Jarry1250,15
Gnangarra,15
Scientizzle,14
Seresin,14
EurekaLott,14
Lid,14
Sherool,14
NCurse,14
Bkonrad,13
Jusjih,13
Rje,13
Chick Bowen,13
Tom harrison,13
Fences and windows,13
Casliber,13
Rkitko,13
Rschen7754,13
Mlaffs,13
MBK004,13
Ruhrfisch,13
David Levy,13
Dave souza,13
Cuchullain,12
Ezhiki,12
BozMo,12
Nev1,12
Philosopher,12
Friday,12
Kbh3rd,12
Andrew c,12
Mindmatrix,12
PFHLai,11
Reedy,11
Bobak,11
Dumelow,11
Rama,11
Kimchi.sg,11
Nikki311,11
Nightscream,11
Arjun01,10
Karanacs,10
X!,10
Fritzpoll,10
Dweller,10
Ragib,10
Bigtimepeace,10
Woody,10
Victuallers,10
Feydey,10
KnightLago,10
MattWade,10
Antandrus,10
Crum375,10
Charles Matthews,10
Michael Greiner,10
Staxringold,9
Nick,9
Thingg,9
RockMFR,9
Coren,9
Oscarthecat,9
The Rambling Man,9
S@bre,9
King of Hearts,9
Centrx,9
Howcheng,9
Viridae,9
Edison,9
Nousernamesleft,9
Kbthompson,9
Gadget850,8
CBM,8
Rockpocket,8
Michael Hardy,8
Angelo.romano,8
SirFozzie,8
Commander Keane,8
Black Falcon,8
Kwamikagami,8
PBS,8
Jerzy,8
Firsfron,8
OlEnglish,8
Aqwis,8
KillerChihuahua,8
Gatoclass,8
Chase me ladies- I&#039;m the Cavalry,8
Melchoir,7
TexasAndroid,7
Brianga,7
Mitchazenia,7
Hamster Sandwich,7
Stemonitis,7
J Milburn,7
Dinoguy1000,7
Kaldari,7
Dbachmann,7
Darwinek,7
Nishkid64,7
Just Chilling,7
Shii,7
Mailer diablo,7
AuburnPilot,7
Wafulz,6
Joyous!,6
Arthur Rubin,6
Marine 69-71,6
Roger Davies,6
Gyrofrog,6
AGK,6
Pathoschild,6
VirtualSteve,6
John Carter,6
Alvestrand,5
BirgitteSB,5
Hesperian,5
Sarah,5
Gabbe,5
Merovingian,5
Andrevan,5
BOZ,5
Hit bull- win steak,5
Mahanga,5
Jerry,5
Rspeer,5
Moni3,5
Resolute,5
Tabercil,5
Zero0000,5
Arcadian,5
Geometry guy,5
Hoary,5
Choess,5
Glen,5
Jfdwolff,5
Gladys j cortez,5
Thatcher,5
Lexicon,5
Shell Kinney,4
Ched,4
COGDEN,4
Thryduulf,4
Kmccoy,4
Necrothesp,4
Canley,4
Lar,4
Shyamal,4
Wwoods,4
It Is Me Here,4
Bishonen,4
Gazimoff,4
David Eppstein,4
Cool3,4
Stormie,4
Parsecboy,4
Mushroom,4
Ganeshk,4
Nlu,4
ChrisTheDude,3
G.A.S,3
Gwalla,3
Sn0wflake,3
Splash,3
DDima,3
Menchi,3
OwenX,3
Swatjester,3
Darkoneko,3
Eluchil404,3
Ericorbit,3
Blood Red Sandman,3
Aervanath,3
Rmhermen,3
Journalist,3
Joy,3
Mark Ironie,3
Graham Beards,3
Rifleman 82,3
Maxim,3
SGGH,3
Veinor,3
Fox,3
Fish and karate,3
Hyacinth,3
Geniac,3
Sabine&#039;s Sunbird,3
Tyrenius,3
Pharos,3
TeaDrinker,3
Warofdreams,3
AlistairMcMillan,3
Billinghurst,3
Spencer,3
Nmajdan,3
Jmabel,3
Ruud Koot,2
FloNight,2
ProhibitOnions,2
EncycloPetey,2
DerHexer,2
Wehwalt,2
AA,2
Beland,2
RoySmith,2
Random832,2
Al Ameer son,2
Earl Andrew,2
Docu,2
Renamed user ixgysjijel,2
DO11.10,2
AlisonW,2
RJFJR,2
Kaihsu,2
Trebor,2
Deville,2
HereToHelp,2
Camw,2
Jersey Devil,2
AxelBoldt,2
Shoeofdeath,2
Crazycomputers,2
Thue,2
Henry Flower,2
Balloonman,2
Bobo192,2
Sam,2
SouthernNights,2
Sir Nicholas de Mimsy-Porpington,2
Steel,2
Seddon,2
Ground Zero,2
Yamamoto Ichiro,2
WhisperToMe,2
Nv8200pa,2
Llywrch,2
Trialsanderrors,2
Nilfanion,1
Tinucherian,1
Amberrock,1
Mattflaschen,1
Daniel,1
CSTAR,1
Schneelocke,1
Ihcoyc,1
Night Gyr,1
GoldRingChip,1
B,1
The Moose,1
Chuq,1
Eleassar,1
Malo,1
CorbieVreccan,1
Brookie,1
Scott,1
Maunus,1
Jon513,1
Akhilleus,1
Jc37,1
Causa sui,1
Melburnian,1
Sjc,1
Stwalkerster,1
Islander,1
Kizor,1
Jj137,1
Rogerd,1
Salix alba,1
Stephen,1
Tizio,1
Pinkville,1
Ice Cold Beer,1
Nat,1
Arwel Parry,1
Bucketsofg,1
Caltrop,1
PrimeHunter,1
Olivier,1
KF,1
Patar knight,1
WikiLeon,1
GDonato,1
Atlant,1
Malinaccier,1
CJLL Wright,1
Philippe,1
Kaisershatner,1
JesseW,1
Amire80,1
Nufy8,1
CJCurrie,1
Nunh-huh,1
Heimstern,1
Jondel,1
Trödel,1
Animum,1
Brian0918,1
Finlay McWalter,1
KieferSkunk,1
Ricky81682,1
Anthere,1
PierreAbbat,1
Cacycle,1
Edward,1
Matthewedwards,1
AnonEMouse,1
Wwwwolf,1
Ed g2s,1
BillyH,1
Bduke,1
Sam Vimes,1
Only,1
Taxman,1
Khukri,1
Jacoplane,1
Oliver Pereira,1
OhanaUnited,1
Tim!,1
Raul654,1
Kingturtle,1
Dragons flight,1
Smith609,1
Maury Markowitz,1
Thedemonhog,1
Grue,1
Lowellian,1
Kaiser matias,1
Leinad,1
Citicat,1
BorgHunter,1
XDanielx,1
Wtmitchell,1
Bastique,1
Crazytales,1
EVula,1
