User,Totals
PFHLai,143
Circeus,141
Moriori,137
JoJan,136
Deathphoenix,135
Scm83x,134
Geni,131
Tony Sidaway,128
Kilo-Lima,127
C12H22O11,127
Duncharris,126
Bhadani,125
Woohookitty,125
SlimVirgin,125
Ed g2s,123
Shanes,123
TheProject,123
Raul654,123
OwenX,122
Will Beback,119
Fys,117
Stormie,115
Stephen Bain,115
One,113
DJ Clayworth,111
Polarscribe,109
Brookie,109
Theresa knott,107
Kjkolb,107
Adam Bishop,105
Syrthiss,104
Utcursch,104
Pjacobi,104
Rick Block,103
InShaneee,102
Joyous!,101
Golbez,101
Josiah Rowe,100
Master Jay,99
TexasAndroid,98
Wikibofh,97
Ezeu,96
Chris 73,96
Deb,95
Misza13,93
Taw,90
FloNight,90
Kirill Lokshin,88
Deskana,88
Altenmann,88
Jaxl,85
Tizio,84
Sjakkalle,84
Sasquatch,84
Ilmari Karonen,83
Aude,83
Pepsidrinka,81
Shreshth91,81
Dbenbenn,80
Bookofjude,78
Keenan Pepper,76
Lar,76
JesseW,73
Vary,73
Durin,72
Kylu,72
TheCoffee,72
Vegaswikian,71
BaronLarf,71
The wub,70
DaGizza,70
Buchanan-Hermit,69
Postdlf,69
Rogerd,67
Madchester,64
Infrogmation,64
Tone,64
Chairboy,64
Bunchofgrapes,64
Rje,63
FayssalF,63
Pagrashtak,63
CJ,63
Splash,62
Bishonen,60
Ahoerstemeier,60
Tim!,58
KillerChihuahua,56
Commander Keane,55
Improv,55
Wickethewok,55
Lord Voldemort,54
Extraordinary Machine,52
Merovingian,52
Journalist,51
Cactus.man,50
GTBacchus,50
Gdr,50
UninvitedCompany,49
Ragib,49
Matilda,49
Gamaliel,49
Jossi,48
Nlu,47
Jayjg,46
Malcolm Farmer,46
SCZenz,43
Herostratus,42
ChrisO~enwiki,42
PinchasC,42
Phil Boswell,42
No Guru,40
Karl Dickman,40
Lupo,39
TheParanoidOne,39
Hesperian,39
HappyCamper,38
Dragons flight,38
Tom,38
David Levy,38
Xezbeth,38
Fvw,38
Stan Shebs,37
Mindspillage,37
Prodego,37
Sue Anne,37
Joy,37
Adashiel,37
WikiLeon,36
MPF,36
Morwen,36
RetiredUser2,36
Alai,35
Formeruser-82,35
Eugene van der Pijll,35
Aldux,34
Ezhiki,34
Deltabeignet,34
Vsmith,34
Ruud Koot,34
Saltine,34
Bkonrad,32
Trevor MacInnis,32
Vanished user 5zariu3jisj0j4irj,32
Jiang,30
BrokenSegue,30
Sjorford,30
Paul August,30
Ugen64,30
JoshuaZ,30
Kingboyk,29
Henrygb,29
The Land,29
Shii,29
Craigy144,29
Eloquence,29
Andrew Gray,29
NoSeptember,29
Uncle G,29
El C,28
Neutrality,28
BD2412,28
Grenavitar,27
Evercat,27
FrancisTyers,27
Jtdirl,26
Celestianpower,26
Woggly,26
Nihonjoe,26
Nandesuka,26
Ganeshk,26
Arthur Rubin,25
Banes,25
Magnus Manske,25
Pablo-flores,25
Brian0918,25
Andrew Norman,25
KnowledgeOfSelf,25
Khaosworks,25
CBDunkerson,24
Danny,24
Oleg Alexandrov,24
Bearcat,24
Darwinek,24
Violetriga,24
JYolkowski,23
Zanimum,23
Grutness,23
Mdd4696,23
Hiding,23
Jfdwolff,23
Psy guy,23
ERcheck,22
Humus sapiens,22
Raven4x4x,22
Garzo,20
Derek Ross,20
Kukini,20
Thunderbrand,20
Christopher Sundita,20
UtherSRG,20
Flowerparty,20
Amberrock,19
Knowledge Seeker,19
Rune.welsh,19
AndyZ,19
Jerzy,19
Taxman,18
Owen,18
Necrothesp,18
Philwelch,18
Thue,18
Nunh-huh,18
Firsfron,17
Bastique,17
Gurubrahma,17
Nightstallion,17
Joe Beaudoin Jr.,17
Kyorosuke,16
Jinian,16
FreplySpang,16
Rich Farmbrough,16
Ral315,16
Cimon Avaro,16
Redux,16
Llywrch,16
Urhixidur,15
Staxringold,15
Rockero,15
Daniel Quinlan,15
Whouk,15
Loren36,15
Interiot,15
Lacrimosus,15
Gadfium,14
LiquidGhoul,14
Fred Bauder,14
La goutte de pluie,14
TUF-KAT,14
Wile E. Heresiarch,14
Smith03,14
Dbachmann,13
Rama,13
Richardcavell,13
Lightdarkness,13
Briangotts,13
Grue,13
Essexmutant,13
Bucketsofg,13
Timc,12
Natalya,12
JamesTeterenko,12
Gabbe,12
Kelly Martin,12
Jpgordon,11
KaisaL,11
Canterbury Tail,11
Nichalp,11
Mark Dingemanse,11
Linuxbeak,11
Warofdreams,11
Causa sui,11
Rhobite,10
ABCD,10
Bluemoose,10
Lupin,10
JWSchmidt,10
Piotrus,10
TenOfAllTrades,10
CJCurrie,10
Jimbo Wales,10
Mairi,10
Guettarda,10
Kaldari,9
DavidWBrooks,9
Jonathunder,9
Paul Benjamin Austin,9
Kaihsu,9
Mike Halterman,9
Timwi,9
Arwel Parry,9
EurekaLott,9
Henry Flower,9
Johntex,9
Tristessa de St Ange,9
Nine Tail Fox,9
Denelson83,9
SoLando,9
Grendelkhan,8
TheoClarke,8
ScottDavis,8
Slambo,8
Heah,8
Obli,8
UkPaolo,8
Delirium,8
Phil Sandifer,8
K1Bond007,8
Starblind,8
JeremyA,8
Dijxtra,8
Mzajac,8
FeloniousMonk,8
Davidcannon,8
Hoary,8
23skidoo,8
Arcadian,8
Ian13,8
Joshbuddy,8
Ferkelparade,7
Mark,7
OldakQuill,7
Shanel,7
AlistairMcMillan,7
SouthernNights,7
Duk,7
Michael Snow,7
Jdforrester,7
Cdc,7
David Gerard,7
Sj,7
EdwinHJ,7
Rholton,7
Omegatron,7
Idont Havaname,7
Zoney,7
Maximus Rex,7
Fuzheado,6
Secretlondon,6
Finlay McWalter,6
CatherineMunro,6
Dysprosia,6
Redwolf24,6
AlisonW,6
Lowellian,6
Gerald Farinas,6
ProhibitOnions,6
Rmhermen,6
Angela,5
Laurascudder,5
Jondel,5
Joke137,5
Marine 69-71,5
Michael Hardy,5
BorgHunter,5
Capitalistroadster,5
Cecropia,5
Patrick,5
Ta bu shi da yu,5
Karada,5
Docu,5
Mindmatrix,5
The Tom,5
WhisperToMe,4
Dcoetzee,4
Fred J,4
Bryan Derksen,4
HereToHelp,4
Brendanconway,4
Zocky,4
Sesel,4
Sam Vimes,4
Cnwb,4
Earl Andrew,4
Worldtraveller,4
Rossami,4
Evil Monkey,4
Roozbeh,4
Brion VIBBER,4
Oberiko,4
Wikiacc,4
PedanticallySpeaking,4
Jitse Niesen,4
Steinsky,4
Jmabel,4
Verrai,4
Banno,4
RxS,4
Scott Burley,4
ClockworkSoul,4
RoySmith,4
Sebastiankessel,4
Davodd,4
Sundar,3
Saravask,3
Physchim62,3
Maury Markowitz,3
Smurrayinchester,3
Cyrius,3
Samsara,3
Deiz,3
Jacoplane,3
Icairns,3
Sannse,3
Alkivar,3
Everyking,3
Slowking Man,3
Pharos,3
PZFUN,3
Chuq,3
Olivier,3
Thorpe,3
David.Monniaux,3
Lethe,3
Cacycle,3
The Epopt,3
Spangineer,3
Thryduulf,2
Gentgeen,2
The Singing Badger,2
Rschen7754,2
Bobo192,2
Catbar,2
Moncrief,2
PS2pcGAMER,2
MarkSweep,2
Dale Arnett,2
John K,2
Kyle Barbour,2
JCarriker,2
Hemanshu,2
Cedrus-Libani,2
Bjarki S,2
Nufy8,2
SimonP,2
Tim Starling,2
Ram-Man,2
Solipsist,2
Fastfission,2
JRM,2
Josh Grosse,2
Ground Zero,2
Edward,2
Encephalon,2
Dpbsmith,2
Leithp,2
Ancheta Wis,2
Texture,2
KF,2
WAvegetarian,1
Shell Kinney,1
Yelyos,1
Enchanter,1
Bradeos Graphon,1
CSTAR,1
Wayward,1
Marianocecowski,1
Mysekurity,1
Nickshanks,1
Kbh3rd,1
Ellsworth,1
Jredmond,1
Cohesion,1
BillyH,1
Cburnett,1
Alteripse,1
Dustimagic,1
Aecis,1
LordAmeth,1
LittleDan,1
Caltrop,1
Ianblair23,1
Zero0000,1
Wwoods,1
Cutler,1
Silence,1
Gator1,1
Humblefool,1
Dmn,1
ClockworkLunch,1
Tkinias,1
Perceval,1
Galwhaa,1
Mark83,1
Brian Kendig,1
Amcaja,1
DavidLevinson,1
Andrew Yong,1
AntonioMartin,1
Seth Ilys,1
Schneelocke,1
Proteus,1
Turnstep,1
Jengod,1
Gyrofrog,1
Myleslong,1
Edward Z. Yang,1
Rdsmith4,1
Fir0002,1
Arminius,1
Grm wnr,1
Kzollman,1
Quercusrobur,1
Admrboltz,1
Beland,1
Gtrmp,1
TShilo12,1
