User,Totals
Esanchez7587,47
Mattinbgn,47
Orlady,46
The Anome,46
Brookie,45
Bsadowski1,43
FisherQueen,42
Syrthiss,42
Mike Rosoft,41
The Rambling Man,41
Waggers,41
Ohnoitsjamie,41
Postdlf,41
Timrollpickering,40
Gfoley4,40
Neelix,40
SilkTork,39
Elen of the Roads,38
EurekaLott,38
EdJohnston,37
Keith D,37
IronGargoyle,37
Rjd0060,37
Leyo,37
Gryffindor,34
David Eppstein,33
Gnangarra,33
Hersfold,33
Sjb72,33
Moonriddengirl,32
Bagumba,31
Stemonitis,31
J04n,30
Stephen,29
Mlaffs,29
Mike Cline,29
CambridgeBayWeather,28
Spencer,28
Mike Peel,28
Antandrus,28
Deryck Chan,27
Closedmouth,27
Nick-D,27
Spinningspark,26
Joy,26
JoJan,25
Kuru,25
Dabomb87,25
Mentifisto,25
King of Hearts,24
Ezhiki,24
Beetstra,23
Citicat,23
BOZ,23
MSGJ,22
Zzuuzz,22
Sandstein,22
Hu12,21
Dreadstar,21
Allen3,21
Casliber,21
PrimeHunter,21
Crazycomputers,21
Jimp,21
Mike Selinker,20
Magioladitis,20
Ronhjones,20
Maxim,20
5 albert square,20
Infrogmation,20
Calliopejen1,20
Jpgordon,20
Anetode,20
Worm That Turned,19
Athaenara,19
Tyrol5,19
RL0919,19
AngelOfSadness,19
Lankiveil,19
Andrew Gray,18
Zzyzx11,18
It Is Me Here,18
MIDI,18
EncMstr,17
The ed17,17
Wizardman,17
Scott,17
Billinghurst,17
Nightscream,17
Tony Fox,17
Heimstern,17
Alison,17
Arsenikk,16
Prolog,16
Gyrofrog,16
28bytes,16
Edokter,15
Acalamari,15
Cailil,15
Ben MacDui,15
Efe,15
DYKUpdateBot,15
The wub,15
Howcheng,14
Nihonjoe,14
Soap,14
Risker,14
Morwen,14
Bearcat,14
Lectonar,14
Shirik,14
Rami R,13
John,13
The Earwig,12
Xezbeth,12
Anomie,12
Ericorbit,12
Eluchil404,12
Yet Another Redirect Cleanup Bot,12
Horologium,12
Gabbe,11
Salix alba,11
Ekabhishek,11
Tedder,11
Doc James,11
LadyofShalott,10
Number 57,10
Parsecboy,10
KrakatoaKatie,10
J Milburn,10
Resolute,10
MaxSem,10
Newyorkbrad,10
TwinsMetsFan,10
Hyacinth,9
Nikkimaria,9
Jdforrester,9
WilliamH,9
Geschichte,9
Cuchullain,9
TomStar81,9
Dekimasu,9
Ckatz,9
Dcoetzee,9
Utcursch,9
Zagalejo,9
JaGa,9
Eleassar,9
CT Cooper,8
AuburnPilot,8
RegentsPark,8
Scott5114,8
Canadian Paul,8
NuclearWarfare,8
Fred Bauder,8
Moriori,8
AnemoneProjectors,8
MilborneOne,8
Patar knight,8
Ron Ritzman,8
Camw,8
KillerChihuahua,7
Rkitko,7
Ganeshk,7
ErrantX,7
Ched,7
Topbanana,7
Sasquatch,7
Thumperward,7
Wtmitchell,7
Jinian,7
TheCatalyst31,7
Mackensen,7
Necrothesp,6
RobertG,6
Shyamal,6
Keegan,6
Ruud Koot,6
WJBscribe,6
Euryalus,6
Nlu,6
Moondyne,6
WereSpielChequers,6
Bearian,6
Yngvadottir,6
Kusma,6
MastCell,6
Franamax,6
Stifle,5
East718,5
Guerillero,5
Richwales,5
GoldRingChip,5
AlexiusHoratius,5
Filelakeshoe,5
Pats1,5
Starblind,5
Chris 73,5
Buckshot06,5
SarekOfVulcan,5
Ruhrfisch,5
Bkell,5
Tariqabjotu,5
Wehwalt,5
WhisperToMe,5
Rlendog,5
BorgQueen,5
Zscout370,5
7SeriesBOT,5
Jclemens,5
Carlossuarez46,5
EVula,5
Secretlondon,5
Chaser,5
Bucketsofg,5
Lowellian,5
Rifleman 82,5
Bkonrad,5
Hiding,4
Islander,4
Al Ameer son,4
Thryduulf,4
MichaelQSchmidt,4
Kaldari,4
Andrwsc,4
John Vandenberg,4
Dweller,4
HJ Mitchell,4
Golbez,4
Bjelleklang,4
Canterbury Tail,4
Mahagaja,4
Mjroots,4
Danger,4
Xymmax,4
Gadget850,4
SpacemanSpiff,4
7,3
Jehochman,3
Sjakkalle,3
Sir Nicholas de Mimsy-Porpington,3
Warofdreams,3
Thehelpfulone,3
Melesse,3
Wwwwolf,3
Feezo,3
Kevin,3
Djsasso,3
Spellcast,3
PBS,3
Kim Dent-Brown,3
Graham Beards,3
GorillaWarfare,3
Peteforsyth,3
Tim!,3
Pedro,3
SouthernNights,3
Steven Walling,3
Victuallers,3
CBM,3
Phantomsteve,3
Redrose64,3
JzG,3
Orphaned talkpage deletion bot,3
Mifter,3
Lenticel,3
Michael Hardy,3
Daniel J. Leivick,3
Jc37,3
DerHexer,3
Dpmuk,3
David Levy,3
Samsara,3
Arthur Rubin,3
Nancy,2
Royalbroil,2
Garion96,2
ErikHaugen,2
Jesse Viviano,2
NoSeptember,2
Pax:Vobiscum,2
Art LaPella,2
Y,2
Patrick,2
Darwinek,2
Pharos,2
LFaraone,2
Shereth,2
Merope,2
Reedy,2
Eagles247,2
Oldelpaso,2
Visviva,2
Theda,2
Dravecky,2
Philippe (WMF),2
Kingpin13,2
Jondel,2
Hurricanehink,2
Tabercil,2
WGFinley,2
AniMate,2
Woody,2
Kaihsu,2
Gimmetrow,2
Zero0000,2
KaisaL,2
Hoary,2
J Greb,2
PhilKnight,2
Acdixon,2
Deb,2
Frank,2
Melburnian,2
DangerousPanda,2
Philippe,2
Jusjih,2
ESkog,2
Bovlb,2
Zanimum,1
Jeepday,1
Mufka,1
Amire80,1
SoWhy,1
Rogerd,1
Veinor,1
Madchester,1
Masem,1
Rmhermen,1
Rettetast,1
Carioca,1
Hmwith,1
Fuzheado,1
Daniel,1
Willking1979,1
Bishonen,1
Mdennis (WMF),1
TenOfAllTrades,1
FloNight,1
Geni,1
Ragib,1
PeterSymonds,1
Slon02,1
Smith609,1
Mailer diablo,1
Orderinchaos,1
Stevenj,1
Eustress,1
Chase me ladies- I&#039;m the Cavalry,1
Chick Bowen,1
Jake Wartenberg,1
Lear&#039;s Fool,1
Jfdwolff,1
Jacoplane,1
SlimVirgin,1
Kmccoy,1
AzaToth,1
Jimbo Wales,1
Stephan Schulz,1
Ianblair23,1
Grutness,1
Oscarthecat,1
Voice of Clam,1
Mattbr,1
Hbdragon88,1
Lquilter,1
EdwinHJ,1
Fences and windows,1
John Carter,1
Owen,1
Beland,1
Philosopher,1
Savidan,1
Mairi,1
Earl Andrew,1
OlEnglish,1
Stephen Bain,1
JamesR,1
Ceyockey,1
Gaius Cornelius,1
Schneelocke,1
Grant65,1
Jengod,1
Andrewa,1
Furrykef,1
TheDJ,1
Dana boomer,1
OwenX,1
Quadell,1
Denelson83,1
Kbh3rd,1
MichaelBillington,1
Mojo Hand,1
Mindmatrix,1
Paul A,1
Sadads,1
Dante Alighieri,1
Steven (WMF),1
Ynhockey,1
DESiegel,1
Rjanag,1
Black Falcon,1
Gilliam,1
