User,Totals
Tide rolls,14
Feezo,13
Ruud Koot,13
Fish and karate,13
Urhixidur,13
Jakec,13
Jinian,13
Edokter,13
Jpgordon,12
Postdlf,12
Grutness,12
Djsasso,12
Metropolitan90,11
Carlossuarez46,11
John,11
Canterbury Tail,11
Mlaffs,10
SuperMarioMan,10
Anthere,10
Samwalton9,10
Parsecboy,9
PrimeHunter,9
WereSpielChequers,9
BOZ,9
Voice of Clam,9
Neutrality,9
CIreland,9
Menchi,9
Someguy1221,8
Xymmax,8
Amire80,8
Zzyzx11,8
Mifter,8
Fences and windows,8
De728631,7
Geni,7
Joy,7
Spencer,7
Scott,7
ErikHaugen,7
Cyclonebiskit,7
James086,7
Rmhermen,7
The Rambling Man,7
Sasquatch,7
Ericorbit,7
Yaris678,7
EncMstr,7
Brookie,6
Jonathunder,6
Keilana,6
Mjroots,6
Crisco 1492,6
Sjakkalle,6
Cerebellum,6
Geschichte,6
BrokenSegue,6
Bhadani,6
Legoktm,6
Moabdave,5
RegentsPark,5
WJBscribe,5
Ruslik0,5
Buckshot06,5
Discospinster,5
JoJan,5
Huntster,5
GoldRingChip,5
Hyacinth,5
Missvain,5
Opabinia regalis,5
Salix alba,5
Dumelow,4
Swatjester,4
Keith D,4
Bduke,4
Ddstretch,4
Heimstern,4
Jusjih,4
Smartse,4
The ed17,4
Rschen7754,4
JLaTondre,4
Zero0000,4
Timrollpickering,4
JHunterJ,4
Royalbroil,4
CorbieVreccan,4
MilborneOne,4
Warofdreams,4
Steve Smith,4
Tóraí,4
Zagalejo,4
Tom harrison,4
Steel,4
Jayron32,4
Ganeshk,4
Titodutta,3
Dank,3
B,3
Edison,3
Hoary,3
Sj,3
Shirik,3
Wizardman,3
Peteforsyth,3
Writ Keeper,3
Billinghurst,3
ScottDavis,3
Acdixon,3
NrDg,3
Father Goose,3
Antandrus,3
SilkTork,3
Bogdangiusca,3
Kaihsu,3
Golbez,3
Alison,3
AlexiusHoratius,3
Ground Zero,3
Dragons flight,3
Keegan,2
Lectonar,2
Necrothesp,2
Resolute,2
KTC,2
Anomie,2
Timotheus Canens,2
Harrias,2
Friday,2
Scottywong,2
KnightLago,2
Gnangarra,2
Slambo,2
Jdforrester,2
Pegship,2
Rama,2
Mindmatrix,2
J Milburn,2
OhanaUnited,2
StringTheory11,2
Renata3,2
Pengo,2
Thue,2
Gryffindor,2
Awilley,2
Ben MacDui,2
Y,2
Masem,2
Tedder,2
Julia W,2
Ynhockey,2
28bytes,2
TParis,2
Calmer Waters,2
Canadian Paul,2
Bencherlite,2
Malcolmxl5,2
Mike Cline,2
Gfoley4,2
Madman,1
Yunshui,1
Ekabhishek,1
Nev1,1
Pharos,1
Maxim,1
Paul August,1
Mahagaja,1
Wehwalt,1
East718,1
Lenticel,1
Viridae,1
Infrogmation,1
Michael Greiner,1
SQL,1
Moncrief,1
January,1
Hiberniantears,1
Vsmith,1
Mailer diablo,1
Wtmitchell,1
Olivier,1
ChrisTheDude,1
Fram,1
Stwalkerster,1
BorgQueen,1
Dominic,1
Charles Matthews,1
Shyamal,1
IceKarma,1
Zanimum,1
WhisperToMe,1
Dbachmann,1
Earl Andrew,1
Worm That Turned,1
Dinoguy1000,1
Carcharoth,1
Derek Ross,1
Juliancolton,1
Amalthea,1
Winhunter,1
RL0919,1
Arctic.gnome,1
Ragesoss,1
Cactus.man,1
Mentifisto,1
Rigadoun,1
Amorymeltzer,1
Andrewa,1
Howcheng,1
Everyking,1
Pb30,1
Moonriddengirl,1
Risker,1
Kirill Lokshin,1
Mushroom,1
Moriori,1
Luk,1
Richwales,1
Xeno,1
