User,Totals
MusikAnimal,42
Ultraexactzz,42
Joe Decker,40
Mackensen,40
Samwalton9,40
Lord Roem,40
AnemoneProjectors,38
TFA Protector Bot,38
Jpgordon,37
Thryduulf,36
Bencherlite,35
Miniapolis,34
SouthernNights,33
Anachronist,32
IronGargoyle,32
Number 57,30
Future Perfect at Sunrise,30
Enigmaman,29
Dodger67,29
Mifter,29
AlexiusHoratius,29
Jayron32,28
Barek,28
Postdlf,28
Smartse,28
Vsmith,28
Lankiveil,27
John Reaves,27
Casliber,27
Bilby,24
Someguy1221,24
Gadfium,24
BOZ,23
MSGJ,23
Sadads,22
CIreland,21
Eluchil404,21
Rlendog,19
Rehman,19
Billinghurst,19
Bearcat,19
Rschen7754,19
RoySmith,18
Cyp,18
Discospinster,18
Yaris678,18
Voice of Clam,18
ReaderofthePack,18
The Earwig,18
DrKay,17
Opabinia regalis,17
Bkonrad,17
A Train,17
Kelapstick,17
MilborneOne,16
Guettarda,16
Utcursch,16
Neutrality,15
Graeme Bartlett,15
Czar,15
Deor,15
Bagumba,15
Doc James,14
Spike Wilbury,14
Mkdw,13
Philg88,13
Hadal,13
MaxSem,12
Pharos,12
Newyorkbrad,12
JamesR,12
Bsadowski1,11
GoldRingChip,11
John,11
Anne Delong,11
David Eppstein,11
EurekaLott,11
Geni,11
Just Chilling,10
Cuchullain,10
Grutness,10
Michig,10
Ddstretch,9
NrDg,9
Victuallers,9
Prolog,9
Tóraí,9
Mr. Stradivarius,8
The Wordsmith,8
Kinu,8
Zzyzx11,8
Mlaffs,8
Amakuru,8
Brianga,8
Wizardman,8
NativeForeigner,7
WereSpielChequers,7
Redrose64,7
SlimVirgin,7
Keith D,7
LadyofShalott,7
Winhunter,7
Tom harrison,7
ESkog,7
Kaiser matias,7
Crisco 1492,7
Nabla,6
Nick-D,6
Phantomsteve,6
Jusjih,6
Ixfd64,6
Ianblair23,6
Spartaz,6
Peacemaker67,6
Risker,5
TParis,5
Rami R,5
HJ Mitchell,5
JoJan,5
Alison,5
Buckshot06,5
Wtmitchell,5
Acalamari,5
Nihiltres,5
David Levy,5
Art LaPella,4
Fences and windows,4
Hyacinth,4
Antandrus,4
Kingpin13,4
Fuzheado,4
Geschichte,4
Cyberpower678,4
Tide rolls,4
Fox,4
Necrothesp,4
TheCatalyst31,4
PrimeHunter,4
Cyclonebiskit,4
Golbez,4
Waggers,4
J.smith,3
Ben MacDui,3
Amberrock,3
Ish ishwar,3
Jni,3
Orderinchaos,3
Lenticel,3
ScottDavis,3
Stifle,3
Connormah,3
Xeno,3
Chaser,3
Hurricanehink,3
Daniel Case,3
Stephen,3
Zero0000,3
Mjroots,3
MLauba,3
Keegan,3
Parsecboy,3
Vianello,3
The Moose,3
I JethroBT,3
Fish and karate,3
Andrevan,3
Tony Fox,3
Gnangarra,3
Ged UK,3
Reaper Eternal,3
MikeLynch,3
Renata3,2
Finlay McWalter,2
Jason Quinn,2
Huntster,2
AlistairMcMillan,2
Andrewa,2
Carioca,2
Versageek,2
Bhadani,2
SuperMarioMan,2
Canley,2
PresN,2
Earl Andrew,2
Slakr,2
Ser Amantio di Nicolao,2
Jesse Viviano,2
Jengod,2
Kaihsu,2
Mike Peel,2
Geniac,2
Rmhermen,2
Tom Morris,2
28bytes,2
Steel,2
Y,2
Mufka,2
OlEnglish,2
Inter,2
JesseW,2
JLaTondre,2
Doug Bell,2
OhanaUnited,2
Canterbury Tail,2
Graham Beards,2
Keenan Pepper,1
KTC,1
ChrisTheDude,1
Ohnoitsjamie,1
Spangineer,1
Tyrol5,1
J04n,1
Rogerd,1
Gaius Cornelius,1
AzaToth,1
TomStar81,1
Karl Dickman,1
Titodutta,1
CJCurrie,1
Sarah,1
Randykitty,1
Marine 69-71,1
Resolute,1
Mailer diablo,1
Pedro,1
Salvidrim!,1
Wehwalt,1
Anomie,1
Trappist the monk,1
PBS,1
J Milburn,1
The ed17,1
DerHexer,1
Harryboyles,1
DavidLevinson,1
The Bushranger,1
ErikHaugen,1
JPG-GR,1
Dweller,1
The Land,1
Infrogmation,1
Gonzo fan2007,1
Frank,1
Harrias,1
Samir,1
Dank,1
Sir Nicholas de Mimsy-Porpington,1
JHunterJ,1
Dave souza,1
Salix alba,1
Fred Bauder,1
Guerillero,1
5 albert square,1
Edcolins,1
Spellcast,1
Morwen,1
Amire80,1
De728631,1
Pratyeka,1
Bobak,1
Gamaliel,1
KnightLago,1
Harej,1
