User,Totals
SlimVirgin,80
Ahoerstemeier,80
NSLE,80
Nlu,79
Bishonen,79
Peruvianllama,78
Canderson7,78
Lectonar,77
Eugene van der Pijll,76
Infrogmation,74
Theresa knott,73
FreplySpang,73
Deckiller,72
Fastfission,72
Vsmith,72
Johnleemk,72
SCZenz,71
Kyorosuke,70
Jossi,70
Formeruser-82,69
Shell Kinney,68
Kingboyk,68
Kukini,68
Humus sapiens,67
Sjorford,67
Haukurth,66
Jeffrey O. Gustafson,66
Whouk,65
C12H22O11,64
Gamaliel,64
DVD R W,63
Hesperian,63
Shreshth91,63
PinchasC,62
Kyle Barbour,62
Tim!,61
Xezbeth,61
PBS,60
Pablo-flores,59
El C,59
SoLando,59
PDH,59
Kirill Lokshin,58
Mo0,58
RxS,58
Adashiel,56
Loren36,55
TheCoffee,55
Bluemoose,55
Lord Voldemort,55
KillerChihuahua,55
Celestianpower,55
Merovingian,54
Jaxl,53
Postdlf,53
Aude,51
Rossami,50
BorgHunter,50
CJ,50
BrokenSegue,49
Joe Beaudoin Jr.,49
Davodd,48
Vary,47
Doc glasgow,47
Zanimum,47
Owen,46
MPF,46
Dcoetzee,46
DaGizza,45
Smurrayinchester,45
Ohnoitsjamie,45
Ed g2s,45
Jtdirl,44
Gurubrahma,44
Johntex,44
Richardcavell,44
ChrisO~enwiki,43
Ragib,42
Matilda,42
Vanished user 5zariu3jisj0j4irj,41
Bunchofgrapes,41
Grenavitar,41
Verrai,41
ClockworkSoul,41
The wub,40
Deiz,40
Inter,40
Craigy144,40
Slambo,40
FayssalF,39
Bastique,39
Amberrock,39
Chairboy,38
The Land,38
WikiLeon,38
Wile E. Heresiarch,37
Laurascudder,37
TheProject,36
Smith03,36
Timwi,36
Nandesuka,36
Mindspillage,35
Shii,34
La goutte de pluie,34
Capitalistroadster,34
Natalya,34
Henrygb,34
Rockero,33
PS2pcGAMER,33
Dijxtra,32
NoSeptember,32
Allen3,32
Stephen Bain,32
Rich Farmbrough,32
Tom,32
Pathoschild,31
Danny,31
Grutness,31
ScottDavis,30
Dbachmann,30
Kelly Martin,30
Reflex Reaction,30
Joy,30
Nihonjoe,29
Dbenbenn,28
Taxman,28
Metamagician3000,28
Darwinek,27
Conti,26
Delirium,26
Arwel Parry,25
Henry Flower,25
JYolkowski,25
Bradeos Graphon,24
Lethe,24
Polarscribe,24
Ezhiki,24
Ilmari Karonen,24
Jpgordon,24
Canterbury Tail,23
Y0u,23
Niteowlneils,23
UtherSRG,23
Andrew Norman,23
TenOfAllTrades,22
Banes,22
ZimZalaBim,22
Marine 69-71,22
Paul Benjamin Austin,21
Nichalp,21
Bkonrad,21
Kbh3rd,21
Pharos,21
Thunderbrand,21
EurekaLott,21
Oleg Alexandrov,20
Knowledge Seeker,20
Madchester,20
Physchim62,20
Miborovsky,20
Gdr,20
RetiredUser2,20
Docu,20
Thue,19
Pjacobi,19
Causa sui,19
Ganeshk,19
Jacoplane,18
Alex S,18
Angela,18
Heah,18
Spangineer,17
KF,17
Lupin,17
Jdforrester,17
JeremyA,17
Alai,16
Thryduulf,16
Psy guy,16
Neutrality,16
Uncle G,16
JoshuaZ,16
Hoary,16
Denelson83,16
Saltine,16
Jiang,15
Extraordinary Machine,15
Bearcat,15
Rogerd,15
Moink,15
Warofdreams,15
Rama,14
Nickptar,14
Michael Snow,14
Dragons flight,14
Khaosworks,14
Redux,14
Jfdwolff,13
Sam Vimes,13
Marianocecowski,13
FeloniousMonk,13
Garzo,13
Mark,13
Nunh-huh,13
Finlay McWalter,13
Zocky,12
Fred Bauder,12
Aaron Brenneman,12
Bjarki S,12
Arcadian,12
Utcursch,12
Hiding,12
David Levy,12
Davidcannon,12
Joke137,12
Piotrus,11
Mindmatrix,11
Jimbo Wales,11
Alkivar,11
Grm wnr,11
Jondel,11
Tristessa de St Ange,11
Fir0002,11
Fys,11
UninvitedCompany,11
Josiah Rowe,11
23skidoo,11
Master Thief Garrett,11
Jinian,10
Herostratus,10
Lightdarkness,10
Wayward,10
Thorpe,10
Ferkelparade,10
DavidWBrooks,10
Bumm13,10
Chuq,10
Chris 73,9
Sannse,9
Rholton,9
Kaihsu,9
SimonP,9
Exploding Boy,9
EdwinHJ,9
Guettarda,9
Bobo192,9
Mushroom,9
Urhixidur,9
CSTAR,9
Mike Halterman,9
Idont Havaname,8
Saravask,8
Worldtraveller,8
Duncharris,8
VampWillow,8
Wilfried Derksen,8
Yelyos,8
Linuxbeak,8
Olivier,8
The Tom,8
Sade,8
Bucketsofg,7
Violetriga,7
SmthManly,7
Brian Kendig,7
K1Bond007,7
Maury Markowitz,7
Dante Alighieri,7
Mark Dingemanse,7
Raven4x4x,7
Improv,7
Ran,7
Matt Crypto,7
Pollinator,7
WhisperToMe,7
UkPaolo,7
Paul August,7
Duk,7
Kaldari,7
Anonymous editor,6
Silence,6
FloNight,6
Scm83x,6
Omegatron,6
Dan100,6
Trevor MacInnis,6
Ronline,6
CJCurrie,6
JCarriker,6
TUF-KAT,6
RoySmith,6
Fantasy,5
Cacycle,5
Journalist,5
Perceval,5
Rmhermen,5
Cecropia,5
Malcolm Farmer,5
Poor Yorick,5
Necrothesp,5
Jerzy,5
Dysprosia,5
Grue,5
Leithp,5
Zoney,5
Sam Korn,5
Dale Arnett,5
ProhibitOnions,5
Alhutch,5
Moncrief,4
TShilo12,4
Icairns,4
Jmabel,4
Chancemill,4
Jitse Niesen,4
Sj,4
Seglea,4
Morven,4
Mel Etitis,4
Briangotts,4
Michael Hardy,4
Gadfium,4
Gyrofrog,4
TheParanoidOne,4
Ish ishwar,4
Bobet,4
Lowellian,4
Interiot,4
AlistairMcMillan,4
HereToHelp,4
Kaisershatner,4
JIP,4
Mairi,3
Orioane,3
JRM,3
Brion VIBBER,3
Myleslong,3
RedWolf,3
Rje,3
Sundar,3
Lupo,3
Mzajac,3
Egil,3
Mahanga,3
Morwen,3
DropDeadGorgias,3
Hemanshu,3
Dpbsmith,3
Gerald Farinas,3
Solipsist,3
Denni,3
Andrevan,3
Paul A,3
Amcaja,3
Rhobite,3
Sam,3
Rick Block,3
Jonathunder,3
Lexi Marie,3
JamesTeterenko,3
Woggly,3
AntonioMartin,3
Quercusrobur,3
Husnock,3
Ta bu shi da yu,3
Josh Grosse,2
Gryffindor,2
Ihcoyc,2
Tim Ivorson,2
Rune.welsh,2
Stormie,2
Stan Shebs,2
Wwoods,2
Tim Starling,2
Redwolf24,2
Ilyanep,2
Bryan Derksen,2
Banno,2
Gtrmp,2
RadicalBender,2
Cimon Avaro,2
Asbestos,2
Philwelch,2
Sjc,2
OldakQuill,2
Ludraman,2
Taw,2
PZFUN,2
John K,2
Proteus,2
Andris,2
David Newton,2
RoyBoy,2
Cryptic,2
Steinsky,2
Cleared as filed,2
Gentgeen,2
Enchanter,2
BradPatrick,1
The Singing Badger,1
Seabhcan,1
Mattflaschen,1
Kmccoy,1
Joshbuddy,1
PedanticallySpeaking,1
Slowking Man,1
JWSchmidt,1
Texture,1
Sesel,1
Everyking,1
Tkinias,1
Viajero,1
Ramallite,1
Nickshanks,1
GregAsche,1
Oberiko,1
Karl Dickman,1
Mav,1
Merphant,1
CatherineMunro,1
Gabbe,1
Hyacinth,1
Cburnett,1
Acetic Acid,1
Fropuff,1
Luigi30,1
Cyrius,1
Rspeer,1
Heron,1
Scott Burley,1
Flockmeal,1
David Gerard,1
ABCD,1
The Epopt,1
R. fiend,1
Rdsmith4,1
RJFJR,1
Earl Andrew,1
Mark83,1
Nohat,1
JeLuF,1
Fawcett5,1
Ellsworth,1
Secretlondon,1
Brighterorange,1
Seth Ilys,1
Sugarfish,1
Wikiacc,1
Edward Z. Yang,1
Kzollman,1
Isomorphic,1
Starblind,1
DavidLevinson,1
Jedi6,1
Llywrch,1
