User,Totals
Mr. Stradivarius,17
Sarah,17
MilborneOne,16
David Fuchs,16
Nick-D,16
DESiegel,16
Mike Peel,16
Anachronist,15
Cenarium,15
Redrose64,15
Bencherlite,15
WJBscribe,15
B,15
Gamaliel,14
Steve Smith,14
Bibliomaniac15,14
Mike Cline,14
The ed17,13
J04n,12
Shirik,12
Number 57,12
Kirill Lokshin,12
RegentsPark,12
Mlaffs,12
Doc James,12
Billinghurst,12
Hoary,12
Sadads,12
SilkTork,12
Wwwwolf,11
Kinu,11
Bsadowski1,11
Alex Bakharev,11
RockMagnetist,10
CT Cooper,10
Fenix down,10
Meno25,10
Nihiltres,9
Cryptic,9
PBS,9
AA,9
Bilby,9
Danaman5,9
Stifle,9
Dweller,8
Necrothesp,8
TenOfAllTrades,8
DoRD,8
Deacon of Pndapetzim,8
Wehwalt,8
Ian.thomson,7
Salix alba,7
Antandrus,7
Discospinster,7
Rjanag,7
Ultraexactzz,7
Connormah,6
Gnangarra,6
Keilana,6
Sherool,6
Guerillero,6
Luk,6
Canley,6
Mindmatrix,6
Tide rolls,6
Rlendog,6
WilyD,6
Golbez,5
Peteforsyth,5
JGHowes,5
Nihonjoe,5
ErikHaugen,5
OhanaUnited,5
BOZ,5
Timotheus Canens,5
BorgQueen,5
John,5
Menchi,5
Bkonrad,5
Renata3,5
Buckshot06,5
Vague Rant,5
PresN,5
Salvio giuliano,5
Jdforrester (WMF),4
The Bushranger,4
Fish and karate,4
Joy,4
Phantomsteve,4
The Blade of the Northern Lights,4
Gfoley4,4
Beetstra,4
Anomie,4
Geni,4
Wizardman,4
Rosiestep,4
Efe,4
Jinian,4
Crisco 1492,4
28bytes,4
Woohookitty,4
Graham Beards,4
Hurricanehink,3
Zanimum,3
Gryffindor,3
Pedro,3
Ron Ritzman,3
MichaelQSchmidt,3
Tim!,3
Writ Keeper,3
Fences and windows,3
Steel,3
Brookie,3
LadyofShalott,3
Ericorbit,3
The Rambling Man,3
Nick,3
Tabercil,3
Djsasso,3
Soap,3
Rklawton,3
Airplaneman,3
MLauba,3
Canadian Paul,3
KnightLago,3
Richwales,3
Pharos,3
Slambo,3
Keith D,3
Jonathunder,3
Kizor,2
JzG,2
Spellcast,2
Lowellian,2
Awilley,2
Victuallers,2
Ezhiki,2
Guettarda,2
WhisperToMe,2
Jusjih,2
Dank,2
Ched,2
Addshore,2
Malinaccier,2
Aude,2
Jehochman,2
Newyorkbrad,2
Thryduulf,2
Brian Kendig,2
ErrantX,2
Ben MacDui,2
MIDI,2
CIreland,2
Leyo,2
Calmer Waters,2
Paulmcdonald,2
Huntster,2
Neutrality,2
Resolute,2
Michael Hardy,2
Geschichte,2
The Interior,2
OlEnglish,2
Hyacinth,2
Nv8200pa,2
Ser Amantio di Nicolao,2
Bobak,2
Michael Greiner,2
January,2
Sanchom,2
Cbl62,2
ESkog,2
David Gerard,2
Mailer diablo,2
EncMstr,2
Mjroots,2
Killiondude,2
Melburnian,2
Finlay McWalter,2
Everyking,2
Andrewa,2
Starblind,1
Xymmax,1
Melchoir,1
Ruslik0,1
Laser brain,1
Edward,1
Ihcoyc,1
Quadell,1
Edokter,1
Hbdragon88,1
Caknuck,1
BorgHunter,1
Stephan Schulz,1
Renesis,1
PFHLai,1
John K,1
J Milburn,1
PrimeHunter,1
Horologium,1
DavidWBrooks,1
Tone,1
Rkitko,1
Anthere,1
Tiptoety,1
Enigmaman,1
Cobi,1
Moriori,1
SarekOfVulcan,1
Cyde,1
Catfish Jim and the soapdish,1
DaGizza,1
Davidcannon,1
Art LaPella,1
Maxim,1
Consumed Crustacean,1
Ragib,1
Harej,1
ChrisTheDude,1
East718,1
Kjkolb,1
SB Johnny,1
Prolog,1
Delldot,1
Thehelpfulone,1
Pathoschild,1
Zero0000,1
Ruud Koot,1
Olivier,1
GVarnum-WMF,1
Crum375,1
ScottDavis,1
MichaelBillington,1
Charles Matthews,1
Edcolins,1
Acdixon,1
Gyrofrog,1
Elahrairah,1
Fred Bauder,1
Al Ameer son,1
Alexandria,1
Roger Davies,1
Earl Andrew,1
Scott5114,1
Thue,1
Xeno,1
