User,Totals
UtherSRG,47
Sephiroth BCR,46
Polarscribe,46
ChrisO~enwiki,46
CesarB,46
Herbythyme,45
Riana,45
Chris G,45
Husond,44
ERcheck,44
Kingturtle,43
JodyB,43
Nick-D,43
Avraham,43
Bkell,43
Kaisershatner,42
Herostratus,41
CT Cooper,41
Islander,41
Gamaliel,41
RobertG,40
MastCell,40
Random832,40
Wwwwolf,40
Angelo.romano,39
Agathoclea,39
JamesR,39
Jacoplane,39
Sjakkalle,39
PFHLai,39
Kafziel,39
Bhadani,38
WhisperToMe,38
Bobak,38
Wknight94,38
Irishguy,37
Caribbean H.Q.,37
OhanaUnited,37
Gimmetrow,37
Adambro,36
Grutness,36
Davidgothberg,36
Howcheng,36
Animum,35
Ryan Postlethwaite,35
Mattbr,35
Canterbury Tail,34
Arctic.gnome,34
Chaser,34
The Rambling Man,33
Deiz,33
Hurricanehink,33
Wimt,33
Ezhiki,33
Eleassar,33
52 Pickup,32
Steven Walling,32
Beetstra,32
Deacon of Pndapetzim,32
Ceyockey,31
TimVickers,31
Resolute,31
Bduke,30
Amire80,30
Steel,30
Andonic,30
BD2412,30
Anonymous Dissident,30
Gnangarra,29
TenOfAllTrades,29
Reedy,29
JoJan,29
JHunterJ,29
Bryan Derksen,29
John Carter,29
IronGargoyle,28
David Gerard,28
Cool Hand Luke,28
Heimstern,28
Turnstep,28
Rschen7754,28
Khukri,28
Moondyne,27
Pb30,27
Zscout370,27
Bishzilla,27
Shoeofdeath,26
VirtualSteve,26
Warofdreams,26
Mark,25
Newyorkbrad,25
Raymond arritt,25
LAX,25
PBS,25
Khoikhoi,25
David Levy,25
Nat,24
Rmhermen,24
Tabercil,24
Kwamikagami,24
David Fuchs,23
Dave souza,23
Ragesoss,23
Remember the dot,23
Pax:Vobiscum,23
Rossami,22
Aaron Schulz,22
Nightscream,22
Walton One,22
Aqwis,22
Michael Greiner,22
DarkFalls,22
Sarah,22
Carioca,21
Espresso Addict,21
Stormie,21
TeaDrinker,20
Rogerd,20
Kirill Lokshin,20
Shyamal,20
BirgitteSB,20
Kinu,19
Viridae,19
Seraphimblade,19
SoLando,19
Youngamerican,19
Natalya,19
Jfdwolff,19
R. Baley,18
Andrew c,18
FT2,18
Nousernamesleft,18
Chrislk02,18
DeadEyeArrow,18
TUF-KAT,18
Kbthompson,18
NCurse,18
Oscarthecat,18
Alasdair,18
Trödel,17
DrKay,17
Jerzy,17
Ericorbit,17
Lradrama,17
CBM,16
Josiah Rowe,16
Wwoods,16
Blood Red Sandman,16
Delldot,16
Arthur Rubin,16
Paul August,16
Vassyana,16
Slambo,15
Pseudo-Richard,15
Charles Matthews,15
Ilmari Karonen,15
Stephan Schulz,15
AzaToth,15
Hoary,15
DDima,15
ReyBrujo,15
SCEhardt,15
EncycloPetey,15
Poeloq,15
Delirium,15
Guettarda,15
Alvestrand,14
Karada,14
Bedford,14
Bkonrad,14
Mattflaschen,14
William M. Connolley,14
Nikki311,14
Roger Davies,14
Cohesion,14
NoSeptember,13
Crum375,13
Nihonjoe,13
Gaius Cornelius,13
CJLL Wright,13
Paul A,13
DVD R W,13
Dekimasu,13
Kaiser matias,12
Coren,12
Marine 69-71,12
Qwghlm,12
Masamage,12
Carnildo,12
A. B.,12
Renamed user ixgysjijel,12
Ocatecir,12
Eluchil404,12
FayssalF,12
Ganeshk,11
Prolog,11
WilyD,11
Lowellian,11
Jusjih,11
Eugene van der Pijll,11
Hdt83,11
GRBerry,11
Kizor,11
KaisaL,11
Gwalla,11
Arwel Parry,10
Greeves,10
Victuallers,10
Ixfd64,10
Kurykh,10
Denelson83,10
Nunh-huh,10
Fred Bauder,10
Taxman,10
Pagrashtak,10
Piotrus,10
Canadian Paul,10
Docu,10
Geogre,10
Deskana,9
Jayjg,9
TomTheHand,9
Aecis,9
Haemo,9
OwenX,9
Master of Puppets,9
Sean William,9
SlimVirgin,9
Phil Sandifer,9
SorryGuy,9
Prodego,9
Hbdragon88,9
Angela,9
Sam Blacketer,9
Awiseman,9
Papa November,8
SirFozzie,8
Royalguard11,8
Mike Selinker,8
Chris 73,8
Crazycomputers,8
Kyle Barbour,8
Kingboyk,8
Ruhrfisch,8
Nufy8,8
Michael Hardy,8
Rspeer,8
RyanGerbil10,8
FloNight,8
Geometry guy,8
Tom,8
Atlant,7
Rifleman 82,7
Tim!,7
Jni,7
Mitchazenia,7
Olessi,7
StuffOfInterest,7
Kylu,7
Pharos,7
ChrisTheDude,7
Malo,7
Magister Mathematicae,6
Kaldari,6
Mindmatrix,6
Gyrofrog,6
A Man In Black,6
Morven,6
Wrp103,6
Wickethewok,6
The wub,6
Mike 7,6
Emperor,6
Davidruben,6
Sn0wflake,6
JDoorjam,6
Ginkgo100,5
Anthere,5
Ruud Koot,5
Adam Bishop,5
Oleg Alexandrov,5
EdwinHJ,5
Arcadian,5
PrimeHunter,5
Consumed Crustacean,5
Ronnotel,5
Loren36,5
RxS,5
Nlu,5
Hyacinth,5
Mets501,5
Brian0918,5
Flowerparty,5
Stephen,5
Melburnian,5
Necrothesp,5
Kusma,5
J-stan,5
KillerChihuahua,5
Doczilla,5
Michael Snow,5
Pilotguy,5
Cacycle,5
ProhibitOnions,5
Winhunter,5
MoRsE,5
Natalie Erin,5
Tra,4
JPD,4
Gryffindor,4
Esprit15d,4
Danaman5,4
Aude,4
Christopher Parham,4
Causa sui,4
Alai,4
BozMo,4
Merovingian,4
Leebo,4
Grenavitar,4
Rich Farmbrough,4
Yannismarou,4
Jmabel,4
Georgewilliamherbert,4
AlistairMcMillan,4
Postdlf,4
Tawker,4
BigHaz,4
Shii,4
Jonathunder,4
Bumm13,4
Zsinj,4
Rama,4
MJCdetroit,3
Goodnightmush,3
Bucketsofg,3
David.Monniaux,3
Jimbo Wales,3
Zanimum,3
Revolving Bugbear,3
Andrevan,3
Duk,3
Hcheney,3
Balloonman,3
Tom harrison,3
Maury Markowitz,3
Ezeu,3
G-Man,3
Journalist,3
Redux,3
Gadget850,3
Mike Halterman,3
Neutrality,3
Dbachmann,3
Luigi30,3
Jersyko,3
Ahoerstemeier,3
Iridescent,3
JIP,3
Kaihsu,3
Sir Nicholas de Mimsy-Porpington,3
Shanes,3
Bastique,3
Finlay McWalter,3
Omegatron,3
Jeffrey O. Gustafson,3
Mzajac,3
Marskell,3
Carabinieri,3
Sam,3
Ikiroid,3
Hit bull- win steak,3
MisfitToys,3
Ragib,3
Seb26,2
Ilyanep,2
Joyous!,2
AlisonW,2
Xoloz,2
The Tom,2
Cimon Avaro,2
IceKarma,2
William Pietri,2
Masem,2
Shyam,2
KieferSkunk,2
Sanchom,2
Circeus,2
UninvitedCompany,2
Crazytales,2
Kim Dent-Brown,2
Art LaPella,2
Harryboyles,2
Mahanga,2
Ish ishwar,2
MilborneOne,2
Mtmelendez,2
Citicat,2
TheCoffee,2
Johnleemk,2
DaGizza,2
Deltabeignet,2
AxelBoldt,2
SmthManly,2
Master Thief Garrett,2
23skidoo,2
CJ,2
Gerald Farinas,2
Mysid,2
Cutler,2
Ais523,2
Gtrmp,2
Jitse Niesen,2
TwinsMetsFan,2
Bovlb,2
EyeSerene,2
GeeJo,2
FeloniousMonk,2
Lexi Marie,2
Nightstallion,2
CorbieVreccan,2
Centrx,2
Nilfanion,2
Darthgriz98,2
Zocky,2
RedWolf,2
Yonatan,2
Bogdangiusca,2
Derek Ross,2
GoldRingChip,2
Jinian,2
SouthernNights,2
Leithp,2
Ike9898,2
Gentgeen,1
Melchoir,1
Jersey Devil,1
The-G-Unit-Boss,1
ProveIt,1
Edward,1
OldakQuill,1
David Newton,1
Kjkolb,1
Craigy144,1
The Epopt,1
Splash,1
Magnus Manske,1
Lord Voldemort,1
Mushroom,1
Cuchullain,1
Rklawton,1
Myleslong,1
CapitalR,1
Mav,1
Asterion,1
Graft,1
Tariqabjotu,1
Meelar,1
Timrollpickering,1
Andrew Gray,1
Jiang,1
SatyrTN,1
Ground Zero,1
Humus sapiens,1
RJFJR,1
Slrubenstein,1
Marianocecowski,1
GTBacchus,1
Sam Korn,1
Ev,1
Rdsmith4,1
XJaM,1
Thunderboltz,1
Matilda,1
Capitalistroadster,1
Lyrl,1
Cryptic,1
Sethant,1
Ugen64,1
Scott,1
Hall Monitor,1
Evercat,1
Dsmdgold,1
Fastfission,1
HereToHelp,1
Rhobite,1
Carcharoth,1
Mr. Lefty,1
Duja,1
CSTAR,1
ABCD,1
Fuzheado,1
Pengo,1
JesseW,1
Cburnett,1
MarkGallagher,1
Recurring dreams,1
Matt Crypto,1
Kane5187,1
Glen,1
Oldelpaso,1
Tango,1
Thue,1
Tbo 157,1
Haukurth,1
Dfrg.msc,1
Karl Dickman,1
CatherineMunro,1
CloudNine,1
Savidan,1
Stephen Bain,1
Vary,1
BillyH,1
MichaelBillington,1
Brighterorange,1
Earl Andrew,1
WikiLeon,1
Master Jay,1
Briangotts,1
Madchester,1
Mackensen,1
RoyBoy,1
Andrewa,1
Proteus,1
Llywrch,1
AndyZ,1
Wile E. Heresiarch,1
Sabine&#039;s Sunbird,1
Firsfron,1
RG2,1
Sesel,1
Pcb21,1
Lexicon,1
DavidWBrooks,1
Tim Starling,1
Dino,1
