User,Totals
ScottDavis,23
BrownHairedGirl,23
Nufy8,23
CALR,22
Mark,22
Christopher Sundita,22
Vanished user 5zariu3jisj0j4irj,21
Gadfium,21
Arwel Parry,21
Ruud Koot,20
TenOfAllTrades,20
Harro5,20
UtherSRG,20
Jiang,20
Sceptre,20
CBDunkerson,19
Mairi,19
Grutness,19
Postdlf,19
Bcorr,19
Nightstallion,18
Sn0wflake,18
Celestianpower,18
Kaldari,18
Sam Korn,18
Luigi30,18
Metamagician3000,18
PinchasC,18
Chuq,17
Arthur Rubin,17
Verrai,17
Nunh-huh,17
Darwinek,17
Topbanana,17
Ian13,16
Davidcannon,16
Brian0918,16
Oleg Alexandrov,16
Nichalp,16
Tom,16
Joshbuddy,15
Ta bu shi da yu,15
Jimbo Wales,15
Icairns,14
Matt Crypto,14
Ragib,14
Pablo-flores,14
Starblind,14
Banes,14
23skidoo,14
Jmabel,14
Psy guy,14
Canterbury Tail,14
Aude,13
TexasAndroid,13
Necrothesp,13
Aecis,13
Y0u,13
Flowerparty,13
Rossami,12
Phil Sandifer,12
Hoary,12
Humus sapiens,12
Ezhiki,12
Causa sui,12
Dragons flight,12
Charles Matthews,11
Khaosworks,11
Master Thief Garrett,11
Mindmatrix,11
JeLuF,11
Idont Havaname,11
Joyous!,11
The Land,11
Gdr,11
Urhixidur,11
Redux,11
TheoClarke,11
Eloquence,11
DaGizza,11
Henry Flower,11
Miborovsky,11
Jondel,11
Karl Dickman,10
Jacoplane,10
Fastfission,10
Ugen64,10
Rama,10
Rholton,10
Kpjas,10
KillerChihuahua,10
Gurubrahma,10
Adashiel,9
Rick Block,9
Denelson83,9
Canderson7,9
Alex S,9
DavidWBrooks,9
CJCurrie,9
Circeus,9
Bkonrad,9
ProhibitOnions,9
JeremyA,9
WhisperToMe,8
PS2pcGAMER,8
Piotrus,8
Mindspillage,8
David Gerard,8
Hiding,8
NoSeptember,8
Dijxtra,8
Paul Benjamin Austin,8
Thue,7
Grenavitar,7
Meelar,7
JWSchmidt,7
Sebastiankessel,7
Gtrmp,7
JCarriker,7
Mike Halterman,7
RetiredUser2,7
Mysekurity,7
The Epopt,7
Steinsky,7
Essexmutant,7
Marine 69-71,6
Kaihsu,6
Brighterorange,6
Smith03,6
Yelyos,6
AlistairMcMillan,6
Andrewa,6
Caltrop,6
Docu,6
Scm83x,6
Earl Andrew,6
Slambo,6
Loren36,5
Rockero,5
Guettarda,5
Jitse Niesen,5
RoyBoy,5
Mo0,5
The Cunctator,5
Olivier,5
CatherineMunro,5
Kingturtle,5
Wilfried Derksen,5
IceKarma,5
Gryffindor,5
Joke137,5
Omegatron,5
EdwinHJ,5
Dbachmann,5
Linuxbeak,5
DavidLevinson,5
Smurrayinchester,4
Toby Bartels,4
Sj,4
Andrevan,4
The Tom,4
BradPatrick,4
Lacrimosus,4
SimonP,4
Who,4
SmthManly,4
Fuzheado,4
Llywrch,4
Owen,4
Gentgeen,4
Seth Ilys,4
AlisonW,4
Bryan Derksen,4
Bumm13,3
Joe Beaudoin Jr.,3
Rdsmith4,3
Saltine,3
Arcadian,3
Ganeshk,3
Amcaja,3
John K,3
Sundar,3
Alkivar,3
Conti,3
Cimon Avaro,3
Pepsidrinka,3
Pjacobi,3
HereToHelp,3
Morven,3
ABCD,3
Sheldon Rampton,3
Grue,3
Dmn,3
Johntex,3
Proteus,3
LittleDan,3
Sam,3
Heron,3
JRM,3
TUF-KAT,3
Solipsist,3
FeloniousMonk,3
BorgHunter,3
Mark Dingemanse,3
Spangineer,3
Michael Hardy,3
Marianocecowski,3
Bobo192,3
Samsara,2
XJaM,2
K1Bond007,2
Staxringold,2
Husnock,2
Finlay McWalter,2
Poor Yorick,2
Lowellian,2
Everyking,2
Timwi,2
Andrew Yong,2
Fish and karate,2
Leithp,2
Lupin,2
The Singing Badger,2
Worldtraveller,2
Silence,2
Nohat,2
Lupo,2
Jengod,2
Michael Snow,2
Dan100,2
Ground Zero,2
Sam Vimes,2
Egil,2
Admrboltz,2
Physchim62,2
Taw,2
Dpbsmith,2
Saravask,2
SoLando,2
Angela,2
MisfitToys,2
Secretlondon,2
Oberiko,2
KaisaL,2
Ilmari Karonen,2
KF,2
Gabbe,2
Ihcoyc,2
Rhobite,2
Kbh3rd,2
Mzajac,2
Cacycle,2
RoySmith,2
Perceval,2
Isomorphic,1
Rlquall,1
Brion VIBBER,1
Texture,1
Cecropia,1
Nine Tail Fox,1
Zocky,1
Astronautics~enwiki,1
John,1
OldakQuill,1
Wwoods,1
Extreme Unction,1
TShilo12,1
Briangotts,1
Tim Starling,1
G-Man,1
PZFUN,1
Jonathunder,1
Evercat,1
DanielCD,1
Brian Kendig,1
Khendon,1
Fys,1
Bjarki S,1
LiquidGhoul,1
Grendelkhan,1
Flcelloguy,1
Zoney,1
Asbestos,1
Siroxo,1
Timrollpickering,1
Edward,1
Grm wnr,1
Zero0000,1
Cburnett,1
Ianblair23,1
Johnleemk,1
LordAmeth,1
Timc,1
TomTheHand,1
GraemeL,1
Obli,1
Dysprosia,1
